Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Eszt 6:6	G1487	ει	CONJ	LXX_WH
Eszt 6:6	G3165	μη	ADV	LXX_WH
Eszt 6:6	G1473	εμε	P-AS	LXX_WH
Eszt 6:7		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Eszt 6:7	G1161	δε	PRT	LXX_WH
Eszt 6:7	G4314	προς	PREP	LXX_WH
Eszt 6:7	G3588	τον	T-ASM	LXX_WH
Eszt 6:7	G0935	βασιλεα	N-ASM	LXX_WH
Eszt 6:7	G0444	ανθρωπον	N-ASM	LXX_WH
Eszt 6:7	G3739	ον	R-ASM	LXX_WH
Eszt 6:7	G3588	ο	T-NSM	LXX_WH
Eszt 6:7	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 6:7	G2309	θελει	V-PAI-3S	LXX_WH
Eszt 6:7	G1392	δοξασαι	V-AAN	LXX_WH
Eszt 6:8	G5342	ενεγκατωσαν	V-AAD-3P	LXX_WH
Eszt 6:8	G3588	οι	T-NPM	LXX_WH
Eszt 6:8	G3816	παιδες	N-NPM	LXX_WH
Eszt 6:8	G3588	του	T-GSM	LXX_WH
Eszt 6:8	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 6:8	G4749	στολην	N-ASF	LXX_WH
Eszt 6:8	G1039	βυσσινην	A-ASF	LXX_WH
Eszt 6:8	G3739	ην	R-ASF	LXX_WH
Eszt 6:8	G3588	ο	T-NSM	LXX_WH
Eszt 6:8	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 6:8	G4016	περιβαλλεται	V-PMI-3S	LXX_WH
Eszt 6:8	G2532	και	CONJ	LXX_WH
Eszt 6:8	G2462	ιππον	N-ASM	LXX_WH
Eszt 6:8	G1909	εφ	PREP	LXX_WH
Eszt 6:8	G3739	ον	R-ASM	LXX_WH
Eszt 6:8	G3588	ο	T-NSM	LXX_WH
Eszt 6:8	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 6:8	G1910	επιβαινει	V-PAI-3S	LXX_WH
Eszt 6:9	G2532	και	CONJ	LXX_WH
Eszt 6:9	G1325	δοτω	V-AAD-3S	LXX_WH
Eszt 6:9	G1519	ενι	A-DSM	LXX_WH
Eszt 6:9	G3588	των	T-GPM	LXX_WH
Eszt 6:9	G5384	φιλων	A-GPM	LXX_WH
Eszt 6:9	G3588	του	T-GSM	LXX_WH
Eszt 6:9	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 6:9	G3588	των	T-GPM	LXX_WH
Eszt 6:9	G1741	ενδοξων	A-GPM	LXX_WH
Eszt 6:9	G2532	και	CONJ	LXX_WH
Eszt 6:9	G4749	στολισατω	V-AAD-3S	ABP-potolt
Eszt 6:9	G3588	τον	T-ASM	LXX_WH
Eszt 6:9	G0444	ανθρωπον	N-ASM	LXX_WH
Eszt 6:9	G3739	ον	R-ASM	LXX_WH
Eszt 6:9	G3588	ο	T-NSM	LXX_WH
Eszt 6:9	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 6:9	G0025	αγαπα	V-PAI-3S	LXX_WH
Eszt 6:9	G2532	και	CONJ	LXX_WH
Eszt 6:9	G0307	αναβιβασατω	V-AAD-3S	LXX_WH
Eszt 6:9	G0846	αυτον	D-ASM	LXX_WH
Eszt 6:9	G1909	επι	PREP	LXX_WH
Eszt 6:9	G3588	τον	T-ASM	LXX_WH
Eszt 6:9	G2462	ιππον	N-ASM	LXX_WH
Eszt 6:9	G2532	και	CONJ	LXX_WH
Eszt 6:9	G2784	κηρυσσετω	V-PAD-3S	LXX_WH
Eszt 6:9	G1223	δια	PREP	LXX_WH
Eszt 6:9	G3588	της	T-GSF	LXX_WH
Eszt 6:9	G4113	πλατειας	N-GSF	LXX_WH
Eszt 6:9	G3588	της	T-GSF	LXX_WH
Eszt 6:9	G4172	πολεως	N-GSF	LXX_WH
Eszt 6:9	G3004	λεγων	V-PAPNS	LXX_WH
Eszt 6:9	G3778	ουτως	ADV	LXX_WH
Eszt 6:9	G1510	εσται	V-FMI-3S	LXX_WH
Eszt 6:9	G3956	παντι	A-DSM	LXX_WH
Eszt 6:9	G0444	ανθρωπω	N-DSM	LXX_WH
Eszt 6:9	G3739	ον	R-ASM	LXX_WH
Eszt 6:9	G3588	ο	T-NSM	LXX_WH
Eszt 6:9	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 6:9	G1392	δοξαζει	V-PAI-3S	LXX_WH
Eszt 6:10	G2036	ειπεν	V-AAI-3S	ABP-potolt
Eszt 6:10	G1161	δε	PRT	LXX_WH
Eszt 6:10	G3588	ο	T-NSM	LXX_WH
Eszt 6:10	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 6:10	G3588	τω	T-DSM	LXX_WH
Eszt 6:10		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 6:10	G2531	καθως	ADV	LXX_WH
Eszt 6:10	G2980	ελαλησας	V-AAI-2S	LXX_WH
Eszt 6:10	G3778	ουτως	ADV	LXX_WH
Eszt 6:10	G4160	ποιησον	V-AAD-2S	LXX_WH
Eszt 6:10	G3588	τω	T-DSM	LXX_WH
Eszt 6:10		μαρδοχαιω	N-DSM	
Eszt 6:10	G3588	τω	T-DSM	LXX_WH
Eszt 6:10	G2453	ιουδαιω	N-DSM	LXX_WH
Eszt 6:10	G3588	τω	T-DSM	LXX_WH
Eszt 6:10	G2323	θεραπευοντι	V-PAPDS	LXX_WH
Eszt 6:10	G1722	εν	PREP	LXX_WH
Eszt 6:10	G3588	τη	T-DSF	LXX_WH
Eszt 6:10	G0833	αυλη	N-DSF	LXX_WH
Eszt 6:10	G2532	και	CONJ	LXX_WH
Eszt 6:10	G3165	μη	ADV	LXX_WH
Eszt 6:10	G3895	παραπεσατω	V-AAD-3S	LXX_WH
Eszt 6:10	G4771	σου	P-GS	LXX_WH
Eszt 6:10	G3056	λογος	N-NSM	LXX_WH
Eszt 6:10	G3739	ων	R-GPM	LXX_WH
Eszt 6:10	G2980	ελαλησας	V-AAI-2S	LXX_WH
Eszt 6:11	G2983	ελαβεν	V-AAI-3S	LXX_WH
Eszt 6:11	G1161	δε	PRT	LXX_WH
Eszt 6:11		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 6:11	G3588	την	T-ASF	LXX_WH
Eszt 6:11	G4749	στολην	N-ASF	LXX_WH
Eszt 6:11	G2532	και	CONJ	LXX_WH
Eszt 6:11	G3588	τον	T-ASM	LXX_WH
Eszt 6:11	G2462	ιππον	N-ASM	LXX_WH
Eszt 6:11	G2532	και	CONJ	LXX_WH
Eszt 6:11	G4749	εστολισεν	V-AAI-3S	ABP-potolt
Eszt 6:11	G3588	τον	T-ASM	LXX_WH
Eszt 6:11		μαρδοχαιον	N-ASM	
Eszt 6:11	G2532	και	CONJ	LXX_WH
Eszt 6:11	G0307	ανεβιβασεν	V-AAI-3S	LXX_WH
Eszt 6:11	G0846	αυτον	D-ASM	LXX_WH
Eszt 6:11	G1909	επι	PREP	LXX_WH
Eszt 6:11	G3588	τον	T-ASM	LXX_WH
Eszt 6:11	G2462	ιππον	N-ASM	LXX_WH
Eszt 6:11	G2532	και	CONJ	LXX_WH
Eszt 6:11	G1330	διηλθεν	V-AAI-3S	LXX_WH
Eszt 6:11	G1223	δια	PREP	LXX_WH
Eszt 6:11	G3588	της	T-GSF	LXX_WH
Eszt 6:11	G4113	πλατειας	N-GSF	LXX_WH
Eszt 6:11	G3588	της	T-GSF	LXX_WH
Eszt 6:11	G4172	πολεως	N-GSF	LXX_WH
Eszt 6:11	G2532	και	CONJ	LXX_WH
Eszt 6:11	G2784	εκηρυσσεν	V-AAI-3S	LXX_WH
Eszt 6:11	G3004	λεγων	V-PAPNS	LXX_WH
Eszt 6:11	G3778	ουτως	ADV	LXX_WH
Eszt 6:11	G1510	εσται	V-FMI-3S	LXX_WH
Eszt 6:11	G3956	παντι	A-DSM	LXX_WH
Eszt 6:11	G0444	ανθρωπω	N-DSM	LXX_WH
Eszt 6:11	G3739	ον	R-ASM	LXX_WH
Eszt 6:11	G3588	ο	T-NSM	LXX_WH
Eszt 6:11	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 6:11	G2309	θελει	V-PAI-3S	LXX_WH
Eszt 6:11	G1392	δοξασαι	V-AAN	LXX_WH
Eszt 6:12	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Eszt 6:12	G1161	δε	PRT	LXX_WH
Eszt 6:12	G3588	ο	T-NSM	LXX_WH
Eszt 6:12		μαρδοχαιος	N-NSM	ELTERO_SZOVEGALAP
Eszt 6:12	G1519	εις	PREP	LXX_WH
Eszt 6:12	G3588	την	T-ASF	LXX_WH
Eszt 6:12	G0833	αυλην	N-ASF	LXX_WH
Eszt 6:12	G1161	αμαν	N-PRI	ABP-potolt
Eszt 6:12	G1161	δε	PRT	LXX_WH
Eszt 6:12	G5290	υπεστρεψεν	V-AAI-3S	LXX_WH
Eszt 6:12	G1519	εις	PREP	LXX_WH
Eszt 6:12	G3588	τα	T-APN	LXX_WH
Eszt 6:12	G2398	ιδια	A-APN	LXX_WH
Eszt 6:12	G3076	λυπουμενος	V-PMPNS	LXX_WH
Eszt 6:12	G2596	κατα	PREP	LXX_WH
Eszt 6:12	G2776	κεφαλης	N-GSF	LXX_WH
Eszt 6:13	G2532	και	CONJ	LXX_WH
Eszt 6:13	G1334	διηγησατο	V-AMI-3S	LXX_WH
Eszt 6:13	G1334	αμαν	N-PRI	ABP-potolt
Eszt 6:13	G3588	τα	T-APN	LXX_WH
Eszt 6:13	G4819	συμβεβηκοτα	V-RAPAP	LXX_WH
Eszt 6:13	G0846	αυτω	D-DSM	LXX_WH
Eszt 6:13		ζωσαρα	N-PRI	ELTERO_SZOVEGALAP
Eszt 6:13	G3588	τη	T-DSF	LXX_WH
Eszt 6:13	G1135	γυναικι	N-DSF	LXX_WH
Eszt 6:13	G0846	αυτου	D-GSM	LXX_WH
Eszt 6:13	G2532	και	CONJ	LXX_WH
Eszt 6:13	G3588	τοις	T-DPM	LXX_WH
Eszt 6:13	G5384	φιλοις	A-DPM	LXX_WH
Eszt 6:13	G2532	και	CONJ	LXX_WH
Eszt 6:13	G2036	ειπαν	V-AAI-3P	ABP-potolt
Eszt 6:13	G4314	προς	PREP	LXX_WH
Eszt 6:13	G0846	αυτον	D-ASM	LXX_WH
Eszt 6:13	G3588	οι	T-NPM	LXX_WH
Eszt 6:13	G5384	φιλοι	A-NPM	LXX_WH
Eszt 6:13	G2532	και	CONJ	LXX_WH
Eszt 6:13	G3588	η	T-NSF	LXX_WH
Eszt 6:13	G1135	γυνη	N-NSF	LXX_WH
Eszt 6:13	G1487	ει	CONJ	LXX_WH
Eszt 6:13	G1537	εκ	PREP	LXX_WH
Eszt 6:13	G1085	γενους	N-GSN	LXX_WH
Eszt 6:13	G2453	ιουδαιων	N-GPM	LXX_WH
Eszt 6:13		μαρδοχαιος	N-NSM	ELTERO_SZOVEGALAP
Eszt 6:13	G0757	ηρξαι	V-AAN	LXX_WH
Eszt 6:13	G5013	ταπεινουσθαι	V-PMN	LXX_WH
Eszt 6:13	G1799	ενωπιον	PREP	LXX_WH
Eszt 6:13	G0846	αυτου	D-GSM	LXX_WH
Eszt 6:13	G4098	πεσων	V-AAPNS	LXX_WH
Eszt 6:13	G4098	πεση	V-FMI-2S	LXX_WH
Eszt 6:13	G3364	ου	ADV	LXX_WH
Eszt 6:13	G3165	μη	ADV	LXX_WH
Eszt 6:13	G1410	δυνη	V-PMI-2S	LXX_WH
Eszt 6:13	G0846	αυτον	D-ASM	LXX_WH
Eszt 6:13		αμυνασθαι	V-AMN	ELTERO_SZOVEGALAP
Eszt 6:13	G3754	οτι	CONJ	LXX_WH
Eszt 6:13	G2316	θεος	N-NSM	LXX_WH
Eszt 6:13	G2198	ζων	V-PAPNS	LXX_WH
Eszt 6:13	G3326	μετ	PREP	LXX_WH
Eszt 6:13	G0846	αυτου	D-GSM	LXX_WH
Eszt 6:14	G2089	ετι	ADV	LXX_WH
Eszt 6:14	G0846	αυτων	D-GPM	LXX_WH
Eszt 6:14	G2980	λαλουντων	V-PAPGP	LXX_WH
Eszt 6:14	G3854	παραγινονται	V-PMI-3P	LXX_WH
Eszt 6:14	G3588	οι	T-NPM	LXX_WH
Eszt 6:14	G2135	ευνουχοι	N-NPM	LXX_WH
Eszt 6:14	G1986	επισπευδοντες	V-PAPNP	ABP-potolt
Eszt 6:14	G3588	τον	T-ASM	LXX_WH
Eszt 6:14		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 6:14	G1909	επι	PREP	LXX_WH
Eszt 6:14	G3588	τον	T-ASM	LXX_WH
Eszt 6:14	G4224	ποτον	N-ASM	LXX_WH
Eszt 6:14	G3739	ον	R-ASM	LXX_WH
Eszt 6:14	G2090	ητοιμασεν	V-AAI-3S	LXX_WH
Eszt 6:14	G2090	εσθηρ	N-PRI	ABP-potolt
Eszt 7:1	G1525	εισηλθεν	V-AAI-3S	LXX_WH
Eszt 7:1	G1161	δε	PRT	LXX_WH
Eszt 7:1	G3588	ο	T-NSM	LXX_WH
Eszt 7:1	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:1	G2532	και	CONJ	LXX_WH
Eszt 7:1		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 7:1	G4844	συμπιειν	V-AAN	LXX_WH
Eszt 7:1	G3588	τη	T-DSF	LXX_WH
Eszt 7:1	G0938	βασιλισση	N-DSF	LXX_WH
Eszt 7:2	G2036	ειπεν	V-AAI-3S	ABP-potolt
Eszt 7:2	G1161	δε	PRT	LXX_WH
Eszt 7:2	G3588	ο	T-NSM	LXX_WH
Eszt 7:2	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:2	G3588	εσθηρ	N-PRI	ABP-potolt
Eszt 7:2	G3588	τη	T-DSF	LXX_WH
Eszt 7:2	G1208	δευτερα	A-DSF	LXX_WH
Eszt 7:2	G2250	ημερα	N-DSF	LXX_WH
Eszt 7:2	G1722	εν	PREP	LXX_WH
Eszt 7:2	G3588	τω	T-DSN	LXX_WH
Eszt 7:2	G4224	ποτω	N-DSN	LXX_WH
Eszt 7:2	G5100	τι	I-NSN	LXX_WH
Eszt 7:2	G1510	εστιν	V-PAI-3S	LXX_WH
Eszt 7:2	G0938	εσθηρ	N-PRI	ABP-potolt
Eszt 7:2	G0938	βασιλισσα	N-VSF	LXX_WH
Eszt 7:2	G2532	και	CONJ	LXX_WH
Eszt 7:2	G5100	τι	I-NSN	LXX_WH
Eszt 7:2	G3588	το	T-NSN	LXX_WH
Eszt 7:2	G0155	αιτημα	N-NSN	LXX_WH
Eszt 7:2	G4771	σου	P-GS	LXX_WH
Eszt 7:2	G2532	και	CONJ	LXX_WH
Eszt 7:2	G5100	τι	I-NSN	LXX_WH
Eszt 7:2	G3588	το	T-NSN	LXX_WH
Eszt 7:2		αξιωμα	N-NSN	ELTERO_SZOVEGALAP
Eszt 7:2	G4771	σου	P-GS	LXX_WH
Eszt 7:2	G2532	και	CONJ	LXX_WH
Eszt 7:2	G1510	εστω	V-PAD-3S	LXX_WH
Eszt 7:2	G4771	σοι	P-DS	LXX_WH
Eszt 7:2	G2193	εως	PREP	LXX_WH
Eszt 7:2	G3588	του	T-GSN	LXX_WH
Eszt 7:2	G0935	ημισους	A-GSN	ABP-potolt
Eszt 7:2	G3588	της	T-GSF	LXX_WH
Eszt 7:2	G0932	βασιλειας	N-GSF	LXX_WH
Eszt 7:2	G1473	μου	P-GS	LXX_WH
Eszt 7:3	G2532	και	CONJ	LXX_WH
Eszt 7:3		αποκριθεισα	V-APPNS	ELTERO_SZOVEGALAP
Eszt 7:3		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Eszt 7:3	G1487	ει	CONJ	LXX_WH
Eszt 7:3	G2147	ευρον	V-AAI-1S	LXX_WH
Eszt 7:3	G5485	χαριν	N-ASF	LXX_WH
Eszt 7:3	G1799	ενωπιον	PREP	LXX_WH
Eszt 7:3	G3588	του	T-GSM	LXX_WH
Eszt 7:3	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 7:3	G1325	δοθητω	V-APD-3S	LXX_WH
Eszt 7:3	G3588	η	T-NSF	LXX_WH
Eszt 7:3	G5590	ψυχη	N-NSF	LXX_WH
Eszt 7:3	G1473	μου	P-GS	LXX_WH
Eszt 7:3	G3588	τω	T-DSN	LXX_WH
Eszt 7:3	G0155	αιτηματι	N-DSN	LXX_WH
Eszt 7:3	G1473	μου	P-GS	LXX_WH
Eszt 7:3	G2532	και	CONJ	LXX_WH
Eszt 7:3	G3588	ο	T-NSM	LXX_WH
Eszt 7:3	G2992	λαος	N-NSM	LXX_WH
Eszt 7:3	G1473	μου	P-GS	LXX_WH
Eszt 7:3	G3588	τω	T-DSN	LXX_WH
Eszt 7:3		αξιωματι	N-DSN	ELTERO_SZOVEGALAP
Eszt 7:3	G1473	μου	P-GS	LXX_WH
Eszt 7:4	G4097	επραθημεν	V-API-1P	LXX_WH
Eszt 7:4	G1063	γαρ	PRT	LXX_WH
Eszt 7:4	G1473	εγω	P-NS	LXX_WH
Eszt 7:4	G5037	τε	PRT	LXX_WH
Eszt 7:4	G2532	και	CONJ	LXX_WH
Eszt 7:4	G3588	ο	T-NSM	LXX_WH
Eszt 7:4	G2992	λαος	N-NSM	LXX_WH
Eszt 7:4	G1473	μου	P-GS	LXX_WH
Eszt 7:4	G1519	εις	PREP	LXX_WH
Eszt 7:4	G0684	απωλειαν	N-ASF	LXX_WH
Eszt 7:4	G2532	και	CONJ	LXX_WH
Eszt 7:4		διαρπαγην	N-ASF	
Eszt 7:4	G2532	και	CONJ	LXX_WH
Eszt 7:4	G1397	δουλειαν	N-ASF	LXX_WH
Eszt 7:4	G1473	ημεις	P-NP	LXX_WH
Eszt 7:4	G2532	και	CONJ	LXX_WH
Eszt 7:4	G3588	τα	T-NPN	LXX_WH
Eszt 7:4	G5043	τεκνα	N-NPN	LXX_WH
Eszt 7:4	G1473	ημων	P-GP	LXX_WH
Eszt 7:4	G1519	εις	PREP	LXX_WH
Eszt 7:4	G3816	παιδας	N-APM	LXX_WH
Eszt 7:4	G2532	και	CONJ	LXX_WH
Eszt 7:4	G3814	παιδισκας	N-APF	LXX_WH
Eszt 7:4	G2532	και	CONJ	LXX_WH
Eszt 7:4		παρηκουσα	V-AAI-1S	ELTERO_SZOVEGALAP
Eszt 7:4	G3364	ου	ADV	LXX_WH
Eszt 7:4	G1063	γαρ	PRT	LXX_WH
Eszt 7:4	G0514	αξιος	A-NSM	LXX_WH
Eszt 7:4	G3588	ο	T-NSM	LXX_WH
Eszt 7:4	G1228	διαβολος	N-NSM	LXX_WH
Eszt 7:4	G3588	της	T-GSF	LXX_WH
Eszt 7:4	G0833	αυλης	N-GSF	LXX_WH
Eszt 7:4	G3588	του	T-GSM	LXX_WH
Eszt 7:4	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 7:5	G2036	ειπεν	V-AAI-3S	ABP-potolt
Eszt 7:5	G1161	δε	PRT	LXX_WH
Eszt 7:5	G3588	ο	T-NSM	LXX_WH
Eszt 7:5	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:5	G5100	τις	I-NSM	LXX_WH
Eszt 7:5	G3778	ουτος	D-NSM	LXX_WH
Eszt 7:5	G3748	οστις	RI-NSM	LXX_WH
Eszt 7:5	G5111	ετολμησεν	V-AAI-3S	LXX_WH
Eszt 7:5	G4160	ποιησαι	V-AAN	LXX_WH
Eszt 7:5	G3588	το	T-ASN	LXX_WH
Eszt 7:5	G4229	πραγμα	N-ASN	LXX_WH
Eszt 7:5	G3778	τουτο	D-ASN	LXX_WH
Eszt 7:6		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Eszt 7:6	G1161	δε	PRT	LXX_WH
Eszt 7:6		εσθηρ	N-PRI	ELTERO_SZOVEGALAP
Eszt 7:6	G0444	ανθρωπος	N-NSM	LXX_WH
Eszt 7:6	G2190	εχθρος	A-NSM	LXX_WH
Eszt 7:6		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 7:6	G3588	ο	T-NSM	LXX_WH
Eszt 7:6	G4190	πονηρος	A-NSM	LXX_WH
Eszt 7:6	G3778	ουτος	D-NSM	LXX_WH
Eszt 7:6		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 7:6	G1161	δε	PRT	LXX_WH
Eszt 7:6	G5015	εταραχθη	V-API-3S	LXX_WH
Eszt 7:6	G0575	απο	PREP	LXX_WH
Eszt 7:6	G3588	του	T-GSM	LXX_WH
Eszt 7:6	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 7:6	G2532	και	CONJ	LXX_WH
Eszt 7:6	G3588	της	T-GSF	LXX_WH
Eszt 7:6	G0938	βασιλισσης	N-GSF	LXX_WH
Eszt 7:7	G3588	ο	T-NSM	LXX_WH
Eszt 7:7	G1161	δε	PRT	LXX_WH
Eszt 7:7	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:7	G1817	εξανεστη	V-AAI-3S	ABP-potolt
Eszt 7:7	G1537	εκ	PREP	LXX_WH
Eszt 7:7	G3588	του	T-GSN	LXX_WH
Eszt 7:7	G4849	συμποσιου	N-GSN	LXX_WH
Eszt 7:7	G1519	εις	PREP	LXX_WH
Eszt 7:7	G3588	τον	T-ASM	LXX_WH
Eszt 7:7	G2779	κηπον	N-ASM	LXX_WH
Eszt 7:7	G3588	ο	T-NSM	LXX_WH
Eszt 7:7	G1161	δε	PRT	LXX_WH
Eszt 7:7	G3870	αμαν	N-PRI	ABP-potolt
Eszt 7:7	G3870	παρητειτο	V-IMI-3S	ABP-potolt
Eszt 7:7	G3588	την	T-ASF	LXX_WH
Eszt 7:7	G0938	βασιλισσαν	N-ASF	LXX_WH
Eszt 7:7	G3708	εωρα	V-IAI-3S	LXX_WH
Eszt 7:7	G1063	γαρ	PRT	LXX_WH
Eszt 7:7	G1438	εαυτον	D-ASM	LXX_WH
Eszt 7:7	G1722	εν	PREP	LXX_WH
Eszt 7:7	G2556	κακοις	A-DPN	LXX_WH
Eszt 7:7	G1510	οντα	V-PAPAS	LXX_WH
Eszt 7:8	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Eszt 7:8	G1161	δε	PRT	LXX_WH
Eszt 7:8	G3588	ο	T-NSM	LXX_WH
Eszt 7:8	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:8	G1537	εκ	PREP	LXX_WH
Eszt 7:8	G3588	του	T-GSM	LXX_WH
Eszt 7:8	G2779	κηπου	N-GSM	LXX_WH
Eszt 7:8	G1161	αμαν	N-PRI	ABP-potolt
Eszt 7:8	G1161	δε	PRT	LXX_WH
Eszt 7:8	G1968	επιπεπτωκει	V-RAI-3S	LXX_WH
Eszt 7:8	G1909	επι	PREP	LXX_WH
Eszt 7:8	G3588	την	T-ASF	LXX_WH
Eszt 7:8	G2825	κλινην	N-ASF	LXX_WH
Eszt 7:8	G0515	αξιων	V-PAPNS	LXX_WH
Eszt 7:8	G3588	την	T-ASF	LXX_WH
Eszt 7:8	G0938	βασιλισσαν	N-ASF	LXX_WH
Eszt 7:8	G2036	ειπεν	V-AAI-3S	ABP-potolt
Eszt 7:8	G1161	δε	PRT	LXX_WH
Eszt 7:8	G3588	ο	T-NSM	LXX_WH
Eszt 7:8	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:8	G5620	ωστε	CONJ	LXX_WH
Eszt 7:8	G2532	και	ADV	LXX_WH
Eszt 7:8	G3588	την	T-ASF	LXX_WH
Eszt 7:8	G1135	γυναικα	N-ASF	LXX_WH
Eszt 7:8	G0971	βιαζη	V-PMI-2S	ABP-potolt
Eszt 7:8	G1722	εν	PREP	LXX_WH
Eszt 7:8	G3588	τη	T-DSF	LXX_WH
Eszt 7:8	G3614	οικια	N-DSF	LXX_WH
Eszt 7:8	G1473	μου	P-GS	LXX_WH
Eszt 7:8		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 7:8	G1161	δε	PRT	LXX_WH
Eszt 7:8	G0191	ακουσας	V-AAPNS	LXX_WH
Eszt 7:8	G1303	διετραπη	V-API-3S	ABP-potolt
Eszt 7:8	G3588	τω	T-DSN	LXX_WH
Eszt 7:8	G4383	προσωπω	N-DSN	LXX_WH
Eszt 7:9	G2036	ειπεν	V-AAI-3S	ABP-potolt
Eszt 7:9	G1161	δε	PRT	LXX_WH
Eszt 7:9		βουγαθαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 7:9	G1519	εις	N-NUI	LXX_WH
Eszt 7:9	G3588	των	T-GPM	LXX_WH
Eszt 7:9	G2135	ευνουχων	N-GPM	LXX_WH
Eszt 7:9	G4314	προς	PREP	LXX_WH
Eszt 7:9	G3588	τον	T-ASM	LXX_WH
Eszt 7:9	G0935	βασιλεα	N-ASM	LXX_WH
Eszt 7:9	G2400	ιδου	INJ	LXX_WH
Eszt 7:9	G2532	και	ADV	LXX_WH
Eszt 7:9	G3586	ξυλον	N-ASN	LXX_WH
Eszt 7:9	G2090	ητοιμασεν	V-AAI-3S	LXX_WH
Eszt 7:9	G2090	αμαν	N-PRI	ABP-potolt
Eszt 7:9	G2090	μαρδοχαιω	N-DSM	ABP-potolt
Eszt 7:9	G3588	τω	T-DSM	LXX_WH
Eszt 7:9	G2980	λαλησαντι	V-AAPDS	LXX_WH
Eszt 7:9	G4012	περι	PREP	LXX_WH
Eszt 7:9	G3588	του	T-GSM	LXX_WH
Eszt 7:9	G0935	βασιλεως	N-GSM	LXX_WH
Eszt 7:9	G2532	και	CONJ	LXX_WH
Eszt 7:9	G3718	ωρθωται	V-AMI-3S	ABP-potolt
Eszt 7:9	G1722	εν	PREP	LXX_WH
Eszt 7:9	G3588	τοις	T-DPM	LXX_WH
Eszt 7:9		αμαν	N-PRI	ELTERO_SZOVEGALAP
Eszt 7:9	G3586	ξυλον	N-NSN	LXX_WH
Eszt 7:9	G4083	πηχων	N-GPM	LXX_WH
Eszt 7:9	G4004	πεντηκοντα	N-NUI	LXX_WH
Eszt 7:9	G2036	ειπεν	V-AAI-3S	ABP-potolt
Eszt 7:9	G1161	δε	PRT	LXX_WH
Eszt 7:9	G3588	ο	T-NSM	LXX_WH
Eszt 7:9	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:9	G4717	σταυρωθητω	V-APD-3S	LXX_WH
Eszt 7:9	G1909	επ	PREP	LXX_WH
Eszt 7:9	G0846	αυτου	D-GSN	LXX_WH
Eszt 7:10	G2532	και	CONJ	LXX_WH
Eszt 7:10		εκρεμασθη	V-API-3S	
Eszt 7:10		αμαν	N-PRI	
Eszt 7:10	G1909	επι	PREP	LXX_WH
Eszt 7:10	G3588	του	T-GSN	LXX_WH
Eszt 7:10	G3586	ξυλου	N-GSN	LXX_WH
Eszt 7:10	G3739	ο	R-ASN	LXX_WH
Eszt 7:10	G2090	ητοιμασεν	V-AAI-3S	LXX_WH
Eszt 7:10		μαρδοχαιω	N-DSM	
Eszt 7:10	G2532	και	CONJ	LXX_WH
Eszt 7:10	G5119	τοτε	ADV	LXX_WH
Eszt 7:10	G3588	ο	T-NSM	LXX_WH
Eszt 7:10	G0935	βασιλευς	N-NSM	LXX_WH
Eszt 7:10	G2869	εκοπασεν	V-AAI-3S	LXX_WH
Eszt 7:10	G3588	του	T-GSM	LXX_WH
Eszt 7:10	G2372	θυμου	N-GSM	LXX_WH
Eszt 8:1	G2532	και	CONJ	LXX_WH
Eszt 8:1	G1722	εν	PREP	LXX_WH
Eszt 8:1	G0846	αυτη	D-DSF	LXX_WH
Eszt 8:1	G3588	τη	T-DSF	LXX_WH
Eszt 8:1	G2250	ημερα	N-DSF	LXX_WH
Eszt 8:1	G3588	ο	T-NSM	LXX_WH
