Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ez 16:18	G1473	μου	P-GS	LXX_WH
Ez 16:18	G2532	και	CONJ	LXX_WH
Ez 16:18	G3588	το	T-ASN	LXX_WH
Ez 16:18	G2368	θυμιαμα	N-ASN	LXX_WH
Ez 16:18	G1473	μου	P-GS	LXX_WH
Ez 16:18	G5087	εθηκας	V-AAI-2S	LXX_WH
Ez 16:18	G4253	προ	PREP	LXX_WH
Ez 16:18	G4383	προσωπου	N-GSN	LXX_WH
Ez 16:18	G0846	αυτων	D-GPM	LXX_WH
Ez 16:19	G2532	και	CONJ	LXX_WH
Ez 16:19	G3588	τους	T-APM	LXX_WH
Ez 16:19	G0740	αρτους	N-APM	LXX_WH
Ez 16:19	G1473	μου	P-GS	LXX_WH
Ez 16:19	G3739	ους	R-APM	LXX_WH
Ez 16:19	G1325	εδωκα	V-AAI-1S	LXX_WH
Ez 16:19	G4771	σοι	P-DS	LXX_WH
Ez 16:19	G4585	σεμιδαλιν	N-ASF	LXX_WH
Ez 16:19	G2532	και	CONJ	LXX_WH
Ez 16:19	G1637	ελαιον	N-ASN	LXX_WH
Ez 16:19	G2532	και	CONJ	LXX_WH
Ez 16:19	G3192	μελι	N-ASN	LXX_WH
Ez 16:19	G5595	εψωμισα	V-AAI-1S	LXX_WH
Ez 16:19	G4771	σε	P-AS	LXX_WH
Ez 16:19	G2532	και	CONJ	LXX_WH
Ez 16:19	G5087	εθηκας	V-AAI-2S	LXX_WH
Ez 16:19	G0846	αυτα	D-APN	LXX_WH
Ez 16:19	G4253	προ	PREP	LXX_WH
Ez 16:19	G4383	προσωπου	N-GSN	LXX_WH
Ez 16:19	G0846	αυτων	D-GPM	LXX_WH
Ez 16:19	G1519	εις	PREP	LXX_WH
Ez 16:19	G3744	οσμην	N-ASF	LXX_WH
Ez 16:19	G2136	ευωδιας	N-GSF	LXX_WH
Ez 16:19	G2532	και	CONJ	LXX_WH
Ez 16:19	G1096	εγενετο	V-AMI-3S	LXX_WH
Ez 16:19	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 16:19	G2962	κυριος	N-NSM	LXX_WH
Ez 16:20	G2532	και	CONJ	LXX_WH
Ez 16:20	G2983	ελαβες	V-AAI-2S	LXX_WH
Ez 16:20	G3588	τους	T-APM	LXX_WH
Ez 16:20	G5207	υιους	N-APM	LXX_WH
Ez 16:20	G4771	σου	P-GS	LXX_WH
Ez 16:20	G2532	και	CONJ	LXX_WH
Ez 16:20	G3588	τας	T-APF	LXX_WH
Ez 16:20	G2364	θυγατερας	N-APF	LXX_WH
Ez 16:20	G4771	σου	P-GS	LXX_WH
Ez 16:20	G3739	ας	R-APF	LXX_WH
Ez 16:20	G1080	εγεννησας	V-AAI-2S	LXX_WH
Ez 16:20	G2532	και	CONJ	LXX_WH
Ez 16:20	G2380	εθυσας	V-AAI-2S	LXX_WH
Ez 16:20	G0846	αυτα	D-APN	LXX_WH
Ez 16:20	G0846	αυτοις	D-DPM	LXX_WH
Ez 16:20	G1519	εις	PREP	LXX_WH
Ez 16:20		αναλωσιν	N-ASF	ELTERO_SZOVEGALAP
Ez 16:20	G3739	ως	CONJ	LXX_WH
Ez 16:20	G3398	μικρα	A-APN	LXX_WH
Ez 16:20	G1608	εξεπορνευσας	V-AAI-2S	LXX_WH
Ez 16:21	G2532	και	CONJ	LXX_WH
Ez 16:21	G4969	εσφαξας	V-AAI-2S	LXX_WH
Ez 16:21	G3588	τα	T-APN	LXX_WH
Ez 16:21	G5043	τεκνα	N-APN	LXX_WH
Ez 16:21	G4771	σου	P-GS	LXX_WH
Ez 16:21	G2532	και	CONJ	LXX_WH
Ez 16:21	G1325	εδωκας	V-AAI-2S	LXX_WH
Ez 16:21	G0846	αυτα	D-APN	LXX_WH
Ez 16:21	G1722	εν	PREP	LXX_WH
Ez 16:21	G3588	τω	T-DSN	LXX_WH
Ez 16:21		αποτροπιαζεσθαι	V-PMN	ELTERO_SZOVEGALAP
Ez 16:21	G4771	σε	P-AS	LXX_WH
Ez 16:21	G1722	εν	PREP	LXX_WH
Ez 16:21	G0846	αυτοις	D-DPM	LXX_WH
Ez 16:22	G3778	τουτο	D-NSN	LXX_WH
Ez 16:22	G3844	παρα	PREP	LXX_WH
Ez 16:22	G3956	πασαν	A-ASF	LXX_WH
Ez 16:22	G3588	την	T-ASF	LXX_WH
Ez 16:22	G4202	πορνειαν	N-ASF	LXX_WH
Ez 16:22	G4771	σου	P-GS	LXX_WH
Ez 16:22	G2532	και	CONJ	LXX_WH
Ez 16:22	G3364	ουκ	ADV	LXX_WH
Ez 16:22	G3403	εμνησθης	V-API-2S	LXX_WH
Ez 16:22	G3588	τας	T-APF	LXX_WH
Ez 16:22	G2250	ημερας	N-APF	LXX_WH
Ez 16:22	G3588	της	T-GSF	LXX_WH
Ez 16:22		νηπιοτητος	N-GSF	ELTERO_SZOVEGALAP
Ez 16:22	G4771	σου	P-GS	LXX_WH
Ez 16:22	G3753	οτε	ADV	LXX_WH
Ez 16:22	G1510	ησθα	V-IAI-2S	LXX_WH
Ez 16:22	G1131	γυμνη	A-NSF	LXX_WH
Ez 16:22	G2532	και	CONJ	LXX_WH
Ez 16:22	G0807	ασχημονουσα	V-PAPNS	LXX_WH
Ez 16:22	G2532	και	CONJ	LXX_WH
Ez 16:22		πεφυρμενη	V-RMPNS	ELTERO_SZOVEGALAP
Ez 16:22	G1722	εν	PREP	LXX_WH
Ez 16:22	G3588	τω	T-DSN	LXX_WH
Ez 16:22	G0129	αιματι	N-DSN	LXX_WH
Ez 16:22	G4771	σου	P-GS	LXX_WH
Ez 16:22	G2198	εζησας	V-AAI-2S	LXX_WH
Ez 16:23	G2532	και	CONJ	LXX_WH
Ez 16:23	G1096	εγενετο	V-AMI-3S	LXX_WH
Ez 16:23	G3326	μετα	PREP	LXX_WH
Ez 16:23	G3956	πασας	A-APF	LXX_WH
Ez 16:23	G3588	τας	T-APF	LXX_WH
Ez 16:23	G2549	κακιας	N-APF	LXX_WH
Ez 16:23	G4771	σου	P-GS	LXX_WH
Ez 16:23	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 16:23	G2962	κυριος	N-NSM	LXX_WH
Ez 16:24	G2532	και	CONJ	LXX_WH
Ez 16:24	G3618	ωκοδομησας	V-AAI-2S	LXX_WH
Ez 16:24	G4572	σεαυτη	D-DSF	LXX_WH
Ez 16:24	G3612	οικημα	N-ASN	LXX_WH
Ez 16:24	G4204	πορνικον	A-ASN	ABP-potolt
Ez 16:24	G2532	και	CONJ	LXX_WH
Ez 16:24	G4160	εποιησας	V-AAI-2S	LXX_WH
Ez 16:24	G4572	σεαυτη	D-DSF	LXX_WH
Ez 16:24	G1569	εκθεμα	N-ASN	ABP-potolt
Ez 16:24	G1722	εν	PREP	LXX_WH
Ez 16:24	G3956	παση	A-DSF	LXX_WH
Ez 16:24	G4116	πλατεια	A-DSF	LXX_WH
Ez 16:25	G2532	και	CONJ	LXX_WH
Ez 16:25	G1909	επ	PREP	LXX_WH
Ez 16:25	G0746	αρχης	N-GSF	LXX_WH
Ez 16:25	G3956	πασης	A-GSF	LXX_WH
Ez 16:25	G3598	οδου	N-GSF	LXX_WH
Ez 16:25	G3618	ωκοδομησας	V-AAI-2S	LXX_WH
Ez 16:25	G3588	τα	T-APN	LXX_WH
Ez 16:25		πορνεια	N-APN	ELTERO_SZOVEGALAP
Ez 16:25	G4771	σου	P-GS	LXX_WH
Ez 16:25	G2532	και	CONJ	LXX_WH
Ez 16:25		ελυμηνω	V-AMI-2S	
Ez 16:25	G3588	το	T-ASN	LXX_WH
Ez 16:25		καλλος	N-ASN	ELTERO_SZOVEGALAP
Ez 16:25	G4771	σου	P-GS	LXX_WH
Ez 16:25	G2532	και	CONJ	LXX_WH
Ez 16:25	G1236	διηγαγες	V-AAI-2S	LXX_WH
Ez 16:25	G3588	τα	T-APN	LXX_WH
Ez 16:25	G4628	σκελη	N-APN	LXX_WH
Ez 16:25	G4771	σου	P-GS	LXX_WH
Ez 16:25	G3956	παντι	A-DSM	LXX_WH
Ez 16:25	G3938	παροδω	N-DSM	LXX_WH
Ez 16:25	G2532	και	CONJ	LXX_WH
Ez 16:25	G4129	επληθυνας	V-AAI-2S	LXX_WH
Ez 16:25	G3588	την	T-ASF	LXX_WH
Ez 16:25	G4202	πορνειαν	N-ASF	LXX_WH
Ez 16:25	G4771	σου	P-GS	LXX_WH
Ez 16:26	G2532	και	CONJ	LXX_WH
Ez 16:26	G1608	εξεπορνευσας	V-AAI-2S	LXX_WH
Ez 16:26	G1909	επι	PREP	LXX_WH
Ez 16:26	G3588	τους	T-APM	LXX_WH
Ez 16:26	G5207	υιους	N-APM	LXX_WH
Ez 16:26	G0125	αιγυπτου	N-GSF	LXX_WH
Ez 16:26	G3588	τους	T-APM	LXX_WH
Ez 16:26		ομορουντας	V-PAPAP	ELTERO_SZOVEGALAP
Ez 16:26	G4771	σοι	P-DS	LXX_WH
Ez 16:26	G3588	τους	T-APM	LXX_WH
Ez 16:26	G3169	μεγαλοσαρκους	A-APM	ABP-potolt
Ez 16:26	G2532	και	CONJ	LXX_WH
Ez 16:26	G4179	πολλαχως	ADV	ABP-potolt
Ez 16:26	G1608	εξεπορνευσας	V-AAI-2S	LXX_WH
Ez 16:26	G3588	του	T-GSN	LXX_WH
Ez 16:26	G3949	παροργισαι	V-AAN	LXX_WH
Ez 16:26	G1473	με	P-AS	LXX_WH
Ez 16:27	G1437	εαν	CONJ	LXX_WH
Ez 16:27	G1161	δε	PRT	LXX_WH
Ez 16:27		εκτεινω	V-AMI-2S	ELTERO_SZOVEGALAP
Ez 16:27	G3588	την	T-ASF	LXX_WH
Ez 16:27	G5495	χειρα	N-ASF	LXX_WH
Ez 16:27	G1473	μου	P-GS	LXX_WH
Ez 16:27	G1909	επι	PREP	LXX_WH
Ez 16:27	G4771	σε	P-AS	LXX_WH
Ez 16:27	G2532	και	CONJ	LXX_WH
Ez 16:27	G1808	εξαρω	V-FAI-1S	LXX_WH
Ez 16:27	G3588	τα	T-APN	LXX_WH
Ez 16:27	G3545	νομιμα	A-APN	LXX_WH
Ez 16:27	G4771	σου	P-GS	LXX_WH
Ez 16:27	G2532	και	CONJ	LXX_WH
Ez 16:27	G3860	παραδωσω	V-FAI-1S	LXX_WH
Ez 16:27	G4771	σε	P-AS	LXX_WH
Ez 16:27	G1519	εις	PREP	LXX_WH
Ez 16:27	G5590	ψυχας	N-APF	LXX_WH
Ez 16:27	G3404	μισουντων	V-PAPGP	LXX_WH
Ez 16:27	G4771	σε	P-AS	LXX_WH
Ez 16:27	G2364	θυγατερας	N-APF	LXX_WH
Ez 16:27	G0246	αλλοφυλων	A-GPM	LXX_WH
Ez 16:27	G3588	τας	T-APF	LXX_WH
Ez 16:27	G1578	εκκλινουσας	V-PAPAP	LXX_WH
Ez 16:27	G4771	σε	P-AS	LXX_WH
Ez 16:27	G1537	εκ	PREP	LXX_WH
Ez 16:27	G3588	της	T-GSF	LXX_WH
Ez 16:27	G3598	οδου	N-GSF	LXX_WH
Ez 16:27	G4771	σου	P-GS	LXX_WH
Ez 16:27	G3739	ης	R-GSF	LXX_WH
Ez 16:27	G0764	ησεβησας	V-AAI-2S	LXX_WH
Ez 16:28	G2532	και	CONJ	LXX_WH
Ez 16:28	G1608	εξεπορνευσας	V-AAI-2S	LXX_WH
Ez 16:28	G1909	επι	PREP	LXX_WH
Ez 16:28	G3588	τας	T-APF	LXX_WH
Ez 16:28	G2364	θυγατερας	N-APF	LXX_WH
Ez 16:28		ασσουρ	N-PRI	ELTERO_SZOVEGALAP
Ez 16:28	G2532	και	CONJ	LXX_WH
Ez 16:28	G3761	ουδ	CONJ	LXX_WH
Ez 16:28	G3778	ουτως	ADV	LXX_WH
Ez 16:28		ενεπλησθης	V-API-2S	ELTERO_SZOVEGALAP
Ez 16:28	G2532	και	CONJ	LXX_WH
Ez 16:28	G1608	εξεπορνευσας	V-AAI-2S	LXX_WH
Ez 16:28	G2532	και	CONJ	LXX_WH
Ez 16:28	G3364	ουκ	ADV	LXX_WH
Ez 16:28		ενεπιπλω	V-PAI-1S	ELTERO_SZOVEGALAP
Ez 16:29	G2532	και	CONJ	LXX_WH
Ez 16:29	G4129	επληθυνας	V-AAI-2S	LXX_WH
Ez 16:29	G3588	τας	T-APF	LXX_WH
Ez 16:29	G1242	διαθηκας	N-APF	LXX_WH
Ez 16:29	G4771	σου	P-GS	LXX_WH
Ez 16:29	G4314	προς	PREP	LXX_WH
Ez 16:29	G1065	γην	N-ASF	LXX_WH
Ez 16:29	G5466	χαλδαιων	N-GPM	LXX_WH
Ez 16:29	G2532	και	CONJ	LXX_WH
Ez 16:29	G3761	ουδε	CONJ	LXX_WH
Ez 16:29	G1722	εν	PREP	LXX_WH
Ez 16:29	G3778	τουτοις	D-DPM	LXX_WH
Ez 16:29	G1705	ενεπλησθης	V-API-2S	ABP-potolt
Ez 16:30	G5100	τι	I-ASN	LXX_WH
Ez 16:30	G4160	διαθω	V-AAS-1S	ABP-potolt
Ez 16:30	G3588	την	T-ASF	LXX_WH
Ez 16:30	G2364	θυγατερα	N-ASF	LXX_WH
Ez 16:30	G4771	σου	P-GS	LXX_WH
Ez 16:30	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 16:30	G2962	κυριος	N-NSM	LXX_WH
Ez 16:30	G1722	εν	PREP	LXX_WH
Ez 16:30	G3588	τω	T-DSN	LXX_WH
Ez 16:30	G4160	ποιησαι	V-AAN	LXX_WH
Ez 16:30	G4771	σε	P-AS	LXX_WH
Ez 16:30	G3778	ταυτα	D-APN	LXX_WH
Ez 16:30	G3956	παντα	A-APN	LXX_WH
Ez 16:30	G2041	εργα	N-APN	LXX_WH
Ez 16:30	G1135	γυναικος	N-GSF	LXX_WH
Ez 16:30	G4204	πορνης	N-GSF	LXX_WH
Ez 16:30	G2532	και	CONJ	LXX_WH
Ez 16:30	G1608	εξεπορνευσας	V-AAI-2S	LXX_WH
Ez 16:30		τρισσως	ADV	ELTERO_SZOVEGALAP
Ez 16:31	G1722	εν	PREP	LXX_WH
Ez 16:31	G3588	ταις	T-DPF	LXX_WH
Ez 16:31	G2364	θυγατρασιν	N-DPF	LXX_WH
Ez 16:31	G4771	σου	P-GS	LXX_WH
Ez 16:31	G3588	το	T-ASN	LXX_WH
Ez 16:31		πορνειον	N-ASN	ELTERO_SZOVEGALAP
Ez 16:31	G4771	σου	P-GS	LXX_WH
Ez 16:31	G3618	ωκοδομησας	V-AAI-2S	LXX_WH
Ez 16:31	G1909	επι	PREP	LXX_WH
Ez 16:31	G3956	πασης	A-GSF	LXX_WH
Ez 16:31	G0746	αρχης	N-GSF	LXX_WH
Ez 16:31	G3598	οδου	N-GSF	LXX_WH
Ez 16:31	G2532	και	CONJ	LXX_WH
Ez 16:31	G3588	την	T-ASF	LXX_WH
Ez 16:31	G0939	βασιν	N-ASF	LXX_WH
Ez 16:31	G4771	σου	P-GS	LXX_WH
Ez 16:31	G4160	εποιησας	V-AAI-2S	LXX_WH
Ez 16:31	G1722	εν	PREP	LXX_WH
Ez 16:31	G3956	παση	A-DSF	LXX_WH
Ez 16:31	G4116	πλατεια	A-DSF	LXX_WH
Ez 16:31	G2532	και	CONJ	LXX_WH
Ez 16:31	G1096	εγενου	V-AMI-2S	LXX_WH
Ez 16:31	G3739	ως	CONJ	LXX_WH
Ez 16:31	G4204	πορνη	N-NSF	LXX_WH
Ez 16:31	G4863	συναγουσα	V-PAPNS	LXX_WH
Ez 16:31	G3410	μισθωματα	N-APN	LXX_WH
Ez 16:32	G3588	η	T-NSF	LXX_WH
Ez 16:32	G1135	γυνη	N-NSF	LXX_WH
Ez 16:32	G3588	η	T-NSF	LXX_WH
Ez 16:32	G3429	μοιχωμενη	V-PMPNS	ABP-potolt
Ez 16:32	G3664	ομοια	A-NSF	LXX_WH
Ez 16:32	G4771	σοι	P-DS	LXX_WH
Ez 16:32	G3844	παρα	PREP	LXX_WH
Ez 16:32	G3588	του	T-GSM	LXX_WH
Ez 16:32	G0435	ανδρος	N-GSM	LXX_WH
Ez 16:32	G0846	αυτης	D-GSF	LXX_WH
Ez 16:32	G2983	λαμβανουσα	V-PAPNS	LXX_WH
Ez 16:32	G3410	μισθωματα	N-APN	LXX_WH
Ez 16:33	G3956	πασι	A-DPM	LXX_WH
Ez 16:33	G3588	τοις	T-DPM	LXX_WH
Ez 16:33	G1608	εκπορνευσασιν	V-AAPDP	LXX_WH
Ez 16:33	G0846	αυτην	D-ASF	LXX_WH
Ez 16:33		προσεδιδου	V-IAI-3S	ELTERO_SZOVEGALAP
Ez 16:33	G3410	μισθωματα	N-APN	LXX_WH
Ez 16:33	G2532	και	CONJ	LXX_WH
Ez 16:33	G4771	συ	P-NS	LXX_WH
Ez 16:33	G1325	δεδωκας	V-RAI-2S	LXX_WH
Ez 16:33	G3410	μισθωματα	N-APN	LXX_WH
Ez 16:33	G3956	πασι	A-DPM	LXX_WH
Ez 16:33	G3588	τοις	T-DPM	LXX_WH
Ez 16:33		ερασταις	N-DPM	ELTERO_SZOVEGALAP
Ez 16:33	G4771	σου	P-GS	LXX_WH
Ez 16:33	G2532	και	CONJ	LXX_WH
Ez 16:33	G5412	εφορτιζες	V-IAI-2S	LXX_WH
Ez 16:33	G0846	αυτους	D-APM	LXX_WH
Ez 16:33	G3588	του	T-GSN	LXX_WH
Ez 16:33	G2064	ερχεσθαι	V-PMN	LXX_WH
Ez 16:33	G4314	προς	PREP	LXX_WH
Ez 16:33	G4771	σε	P-AS	LXX_WH
Ez 16:33	G2943	κυκλοθεν	ADV	LXX_WH
Ez 16:33	G1722	εν	PREP	LXX_WH
Ez 16:33	G3588	τη	T-DSF	LXX_WH
Ez 16:33	G4202	πορνεια	N-DSF	LXX_WH
Ez 16:33	G4771	σου	P-GS	LXX_WH
Ez 16:34	G2532	και	CONJ	LXX_WH
Ez 16:34	G1096	εγενετο	V-AMI-3S	LXX_WH
Ez 16:34	G1722	εν	PREP	LXX_WH
Ez 16:34	G4771	σοι	P-DS	LXX_WH
Ez 16:34	G1294	διεστραμμενον	V-RMPAS	LXX_WH
Ez 16:34	G3844	παρα	PREP	LXX_WH
Ez 16:34	G3588	τας	T-APF	LXX_WH
Ez 16:34	G1135	γυναικας	N-APF	LXX_WH
Ez 16:34	G1722	εν	PREP	LXX_WH
Ez 16:34	G3588	τη	T-DSF	LXX_WH
Ez 16:34	G4202	πορνεια	N-DSF	LXX_WH
Ez 16:34	G4771	σου	P-GS	LXX_WH
Ez 16:34	G2532	και	CONJ	LXX_WH
Ez 16:34	G3326	μετα	PREP	LXX_WH
Ez 16:34	G4771	σου	P-GS	LXX_WH
Ez 16:34	G4203	πεπορνευκασιν	V-RAI-3P	LXX_WH
Ez 16:34	G1722	εν	PREP	LXX_WH
Ez 16:34	G3588	τω	T-DSN	LXX_WH
Ez 16:34		προσδιδοναι	V-PAN	ELTERO_SZOVEGALAP
Ez 16:34	G4771	σε	P-AS	LXX_WH
Ez 16:34	G3410	μισθωματα	N-APN	LXX_WH
Ez 16:34	G2532	και	CONJ	LXX_WH
Ez 16:34	G4771	σοι	P-DS	LXX_WH
Ez 16:34	G3410	μισθωματα	N-NPN	LXX_WH
Ez 16:34	G3364	ουκ	ADV	LXX_WH
Ez 16:34	G1325	εδοθη	V-API-3S	LXX_WH
Ez 16:34	G2532	και	CONJ	LXX_WH
Ez 16:34	G1096	εγενετο	V-AMI-3S	LXX_WH
Ez 16:34	G1722	εν	PREP	LXX_WH
Ez 16:34	G4771	σοι	P-DS	LXX_WH
Ez 16:34	G1294	διεστραμμενα	V-RMPAP	LXX_WH
Ez 16:35	G1223	δια	PREP	LXX_WH
Ez 16:35	G3778	τουτο	D-ASN	LXX_WH
Ez 16:35	G4204	πορνη	N-NSF	LXX_WH
Ez 16:35	G0191	ακουε	V-PAD-2S	LXX_WH
Ez 16:35	G3056	λογον	N-ASM	LXX_WH
Ez 16:35	G2962	κυριου	N-GSM	LXX_WH
Ez 16:36	G3592	ταδε	D-APN	LXX_WH
Ez 16:36	G3004	λεγει	V-PAI-3S	LXX_WH
Ez 16:36	G2962	κυριος	N-NSM	LXX_WH
Ez 16:36	G0473	ανθ	PREP	LXX_WH
Ez 16:36	G3739	ων	R-GPM	LXX_WH
Ez 16:36	G1632	εξεχεας	V-AAI-2S	LXX_WH
Ez 16:36	G3588	τον	T-ASM	LXX_WH
Ez 16:36	G5475	χαλκον	N-ASM	LXX_WH
Ez 16:36	G4771	σου	P-GS	LXX_WH
Ez 16:36	G2532	και	CONJ	LXX_WH
Ez 16:36	G0601	αποκαλυφθησεται	V-FPI-3S	LXX_WH
Ez 16:36	G3588	η	T-NSF	LXX_WH
Ez 16:36	G0152	αισχυνη	N-NSF	LXX_WH
Ez 16:36	G4771	σου	P-GS	LXX_WH
Ez 16:36	G1722	εν	PREP	LXX_WH
Ez 16:36	G3588	τη	T-DSF	LXX_WH
Ez 16:36	G4202	πορνεια	N-DSF	LXX_WH
Ez 16:36	G4771	σου	P-GS	LXX_WH
Ez 16:36	G4314	προς	PREP	LXX_WH
Ez 16:36	G3588	τους	T-APM	LXX_WH
Ez 16:36		εραστας	N-APM	ELTERO_SZOVEGALAP
Ez 16:36	G4771	σου	P-GS	LXX_WH
Ez 16:36	G2532	και	CONJ	LXX_WH
Ez 16:36	G1519	εις	PREP	LXX_WH
Ez 16:36	G3956	παντα	A-APN	LXX_WH
Ez 16:36	G3588	τα	T-APN	LXX_WH
Ez 16:36		ενθυμηματα	N-APN	
Ez 16:36	G3588	των	T-GPF	LXX_WH
Ez 16:36	G0458	ανομιων	N-GPF	LXX_WH
Ez 16:36	G4771	σου	P-GS	LXX_WH
Ez 16:36	G2532	και	CONJ	LXX_WH
Ez 16:36	G1722	εν	PREP	LXX_WH
Ez 16:36	G3588	τοις	T-DPN	LXX_WH
Ez 16:36	G0129	αιμασιν	N-DPN	LXX_WH
Ez 16:36	G3588	των	T-GPN	LXX_WH
Ez 16:36	G5043	τεκνων	N-GPN	LXX_WH
Ez 16:36	G4771	σου	P-GS	LXX_WH
Ez 16:36	G3739	ων	R-GPN	LXX_WH
Ez 16:36	G1325	εδωκας	V-AAI-2S	LXX_WH
Ez 16:36	G0846	αυτοις	D-DPM	LXX_WH
Ez 16:37	G1223	δια	PREP	LXX_WH
Ez 16:37	G3778	τουτο	D-ASN	LXX_WH
Ez 16:37	G2400	ιδου	INJ	LXX_WH
Ez 16:37	G1473	εγω	P-NS	LXX_WH
Ez 16:37	G1909	επι	PREP	LXX_WH
Ez 16:37	G4771	σε	P-AS	LXX_WH
Ez 16:37	G4863	συναγω	V-PAI-1S	LXX_WH
Ez 16:37	G3956	παντας	A-APM	LXX_WH
Ez 16:37	G3588	τους	T-APM	LXX_WH
Ez 16:37		εραστας	N-APM	ELTERO_SZOVEGALAP
Ez 16:37	G4771	σου	P-GS	LXX_WH
Ez 16:37	G1722	εν	PREP	LXX_WH
Ez 16:37	G3739	οις	R-DPM	LXX_WH
Ez 16:37	G1961	επεμιγης	V-API-2S	ABP-potolt
Ez 16:37	G1722	εν	PREP	LXX_WH
Ez 16:37	G0846	αυτοις	D-DPM	LXX_WH
Ez 16:37	G2532	και	CONJ	LXX_WH
Ez 16:37	G3956	παντας	A-APM	LXX_WH
Ez 16:37	G3739	ους	R-APM	LXX_WH
Ez 16:37	G0025	ηγαπησας	V-AAI-2S	LXX_WH
Ez 16:37	G4862	συν	PREP	LXX_WH
Ez 16:37	G3956	πασιν	A-DPM	LXX_WH
Ez 16:37	G3739	οις	R-DPM	LXX_WH
Ez 16:37	G3404	εμισεις	V-IAI-2S	LXX_WH
Ez 16:37	G2532	και	CONJ	LXX_WH
Ez 16:37	G4863	συναξω	V-FAI-1S	LXX_WH
Ez 16:37	G0846	αυτους	D-APM	LXX_WH
Ez 16:37	G1909	επι	PREP	LXX_WH
Ez 16:37	G4771	σε	P-AS	LXX_WH
Ez 16:37	G2943	κυκλοθεν	ADV	LXX_WH
Ez 16:37	G2532	και	CONJ	LXX_WH
Ez 16:37	G0601	αποκαλυψω	V-FAI-1S	LXX_WH
Ez 16:37	G3588	τας	T-APF	LXX_WH
Ez 16:37	G2549	κακιας	N-APF	LXX_WH
Ez 16:37	G4771	σου	P-GS	LXX_WH
Ez 16:37	G4314	προς	PREP	LXX_WH
Ez 16:37	G0846	αυτους	D-APM	LXX_WH
Ez 16:37	G2532	και	CONJ	LXX_WH
Ez 16:37	G3708	οψονται	V-FMI-3P	LXX_WH
Ez 16:37	G3956	πασαν	A-ASF	LXX_WH
Ez 16:37	G3588	την	T-ASF	LXX_WH
Ez 16:37	G0152	αισχυνην	N-ASF	LXX_WH
Ez 16:37	G4771	σου	P-GS	LXX_WH
Ez 16:38	G2532	και	CONJ	LXX_WH
Ez 16:38	G1556	εκδικησω	V-FAI-1S	LXX_WH
Ez 16:38	G4771	σε	P-AS	LXX_WH
Ez 16:38	G1557	εκδικησει	N-DSF	LXX_WH
Ez 16:38	G3428	μοιχαλιδος	N-GSF	LXX_WH
Ez 16:38	G2532	και	CONJ	LXX_WH
Ez 16:38	G1632	εκχεουσης	V-PAPGS	LXX_WH
Ez 16:38	G0129	αιμα	N-ASN	LXX_WH
Ez 16:38	G2532	και	CONJ	LXX_WH
Ez 16:38	G5087	θησω	V-FAI-1S	LXX_WH
