Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Dán 1:1	G1722	εν	PREP	LXX_WH
Dán 1:1	G2094	ετει	N-DSN	LXX_WH
Dán 1:1	G5154	τριτω	A-DSN	LXX_WH
Dán 1:1	G3588	της	T-GSF	LXX_WH
Dán 1:1	G0932	βασιλειας	N-GSF	LXX_WH
Dán 1:1		ιωακιμ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:1	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:1	G2448	ιουδα	N-PRI	LXX_WH
Dán 1:1	G2064	ηλθεν	V-AAI-3S	LXX_WH
Dán 1:1	G3588	ναβουχοδονοσορ	N-PRI	ABP-potolt
Dán 1:1	G0935	βασιλευς	N-NSM	LXX_WH
Dán 1:1	G0897	βαβυλωνος	N-GSF	LXX_WH
Dán 1:1	G1519	εις	PREP	LXX_WH
Dán 1:1	G2419	ιερουσαλημ	N-PRI	LXX_WH
Dán 1:1	G2532	και	CONJ	LXX_WH
Dán 1:1		επολιορκει	V-IAI-3S	ELTERO_SZOVEGALAP
Dán 1:1	G0846	αυτην	D-ASF	LXX_WH
Dán 1:2	G2532	και	CONJ	LXX_WH
Dán 1:2	G1325	εδωκεν	V-AAI-3S	LXX_WH
Dán 1:2	G2962	κυριος	N-NSM	LXX_WH
Dán 1:2	G1722	εν	PREP	LXX_WH
Dán 1:2	G5495	χειρι	N-DSF	LXX_WH
Dán 1:2	G0846	αυτου	D-GSM	LXX_WH
Dán 1:2	G3588	τον	T-ASM	LXX_WH
Dán 1:2		ιωακιμ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:2	G0935	βασιλεα	N-ASM	LXX_WH
Dán 1:2	G2448	ιουδα	N-PRI	LXX_WH
Dán 1:2	G2532	και	CONJ	LXX_WH
Dán 1:2	G0575	απο	PREP	LXX_WH
Dán 1:2	G3313	μερους	N-GSN	LXX_WH
Dán 1:2	G3588	των	T-GPN	LXX_WH
Dán 1:2	G4632	σκευων	N-GPN	LXX_WH
Dán 1:2	G3624	οικου	N-GSM	LXX_WH
Dán 1:2	G3588	του	T-GSM	LXX_WH
Dán 1:2	G2316	θεου	N-GSM	LXX_WH
Dán 1:2	G2532	και	CONJ	LXX_WH
Dán 1:2	G5342	ηνεγκεν	V-AAI-3S	LXX_WH
Dán 1:2	G0846	αυτα	D-APN	LXX_WH
Dán 1:2	G1519	εις	PREP	LXX_WH
Dán 1:2	G1065	γην	N-ASF	LXX_WH
Dán 1:2		σεννααρ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:2	G3624	οικον	N-ASM	LXX_WH
Dán 1:2	G3588	του	T-GSM	LXX_WH
Dán 1:2	G2316	θεου	N-GSM	LXX_WH
Dán 1:2	G0846	αυτου	D-GSM	LXX_WH
Dán 1:2	G2532	και	CONJ	LXX_WH
Dán 1:2	G3588	τα	T-APN	LXX_WH
Dán 1:2	G4632	σκευη	N-APN	LXX_WH
Dán 1:2	G1533	εισηνεγκεν	V-AAI-3S	LXX_WH
Dán 1:2	G1519	εις	PREP	LXX_WH
Dán 1:2	G3588	τον	T-ASM	LXX_WH
Dán 1:2	G3624	οικον	N-ASM	LXX_WH
Dán 1:2	G2344	θησαυρου	N-GSM	LXX_WH
Dán 1:2	G3588	του	T-GSM	LXX_WH
Dán 1:2	G2316	θεου	N-GSM	LXX_WH
Dán 1:2	G0846	αυτου	D-GSM	LXX_WH
Dán 1:3	G2532	και	CONJ	LXX_WH
Dán 1:3		ειπεν	V-AAI-3S	
Dán 1:3	G3588	ο	T-NSM	LXX_WH
Dán 1:3	G0935	βασιλευς	N-NSM	LXX_WH
Dán 1:3	G3588	τω	T-DSM	LXX_WH
Dán 1:3		ασφανεζ	N-PRI	
Dán 1:3	G3588	τω	T-DSM	LXX_WH
Dán 1:3		αρχιευνουχω	N-DSM	ELTERO_SZOVEGALAP
Dán 1:3	G0846	αυτου	D-GSM	LXX_WH
Dán 1:3	G1521	εισαγαγειν	V-AAN	LXX_WH
Dán 1:3	G0575	απο	PREP	LXX_WH
Dán 1:3	G3588	των	T-GPM	LXX_WH
Dán 1:3	G5207	υιων	N-GPM	LXX_WH
Dán 1:3	G3588	της	T-GSF	LXX_WH
Dán 1:3	G0161	αιχμαλωσιας	N-GSF	LXX_WH
Dán 1:3	G2474	ισραηλ	N-PRI	LXX_WH
Dán 1:3	G2532	και	CONJ	LXX_WH
Dán 1:3	G0575	απο	PREP	LXX_WH
Dán 1:3	G3588	του	T-GSN	LXX_WH
Dán 1:3	G4690	σπερματος	N-GSN	LXX_WH
Dán 1:3	G3588	της	T-GSF	LXX_WH
Dán 1:3	G0932	βασιλειας	N-GSF	LXX_WH
Dán 1:3	G2532	και	CONJ	LXX_WH
Dán 1:3	G0575	απο	PREP	LXX_WH
Dán 1:3	G3588	των	T-GP	LXX_WH
Dán 1:3	G5409	φορθομμιν	N-PRI	ABP-potolt
Dán 1:4	G3495	νεανισκους	N-APM	LXX_WH
Dán 1:4	G3739	οις	R-DPM	LXX_WH
Dán 1:4	G3364	ουκ	ADV	LXX_WH
Dán 1:4	G1510	εστιν	V-PAI-3S	LXX_WH
Dán 1:4	G1722	εν	PREP	LXX_WH
Dán 1:4	G0846	αυτοις	D-DPM	LXX_WH
Dán 1:4	G3470	μωμος	N-NSM	LXX_WH
Dán 1:4	G2532	και	CONJ	LXX_WH
Dán 1:4	G2570	καλους	A-APM	LXX_WH
Dán 1:4	G3588	τη	T-DSF	LXX_WH
Dán 1:4	G3799	οψει	N-DSF	LXX_WH
Dán 1:4	G2532	και	CONJ	LXX_WH
Dán 1:4	G4920	συνιεντας	V-PAPAP	LXX_WH
Dán 1:4	G1722	εν	PREP	LXX_WH
Dán 1:4	G3956	παση	A-DSF	LXX_WH
Dán 1:4	G4678	σοφια	N-DSF	LXX_WH
Dán 1:4	G2532	και	CONJ	LXX_WH
Dán 1:4	G1097	γιγνωσκοντας	V-PAPAP	LXX_WH
Dán 1:4	G1108	γνωσιν	N-ASF	LXX_WH
Dán 1:4	G2532	και	CONJ	LXX_WH
Dán 1:4	G1269	διανοουμενους	V-PMPAP	ABP-potolt
Dán 1:4	G5428	φρονησιν	N-ASF	LXX_WH
Dán 1:4	G2532	και	CONJ	LXX_WH
Dán 1:4	G3739	οις	R-DPM	LXX_WH
Dán 1:4	G1510	εστιν	V-PAI-3S	LXX_WH
Dán 1:4	G2479	ισχυς	N-NSF	LXX_WH
Dán 1:4	G1722	εν	PREP	LXX_WH
Dán 1:4	G0846	αυτοις	D-DPM	LXX_WH
Dán 1:4	G2476	εσταναι	V-RAN	LXX_WH
Dán 1:4	G1722	εν	PREP	LXX_WH
Dán 1:4	G3588	τω	T-DSM	LXX_WH
Dán 1:4	G3624	οικω	N-DSM	LXX_WH
Dán 1:4	G3588	του	T-GSM	LXX_WH
Dán 1:4	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:4	G2532	και	CONJ	LXX_WH
Dán 1:4	G1321	διδαξαι	V-AAN	LXX_WH
Dán 1:4	G0846	αυτους	D-APM	LXX_WH
Dán 1:4	G1121	γραμματα	N-APN	LXX_WH
Dán 1:4	G2532	και	CONJ	LXX_WH
Dán 1:4	G1100	γλωσσαν	N-ASF	LXX_WH
Dán 1:4	G5466	χαλδαιων	N-GPM	LXX_WH
Dán 1:5	G2532	και	CONJ	LXX_WH
Dán 1:5	G1299	διεταξεν	V-AAI-3S	LXX_WH
Dán 1:5	G0846	αυτοις	D-DPM	LXX_WH
Dán 1:5	G3588	ο	T-NSM	LXX_WH
Dán 1:5	G0935	βασιλευς	N-NSM	LXX_WH
Dán 1:5	G3588	το	T-ASN	LXX_WH
Dán 1:5	G3588	της	T-GSF	LXX_WH
Dán 1:5	G2250	ημερας	N-GSF	LXX_WH
Dán 1:5	G2596	καθ	PREP	LXX_WH
Dán 1:5	G2250	ημεραν	N-ASF	LXX_WH
Dán 1:5	G0575	απο	PREP	LXX_WH
Dán 1:5	G3588	της	T-GSF	LXX_WH
Dán 1:5	G5132	τραπεζης	N-GSF	LXX_WH
Dán 1:5	G3588	του	T-GSM	LXX_WH
Dán 1:5	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:5	G2532	και	CONJ	LXX_WH
Dán 1:5	G0575	απο	PREP	LXX_WH
Dán 1:5	G3588	του	T-GSM	LXX_WH
Dán 1:5	G3631	οινου	N-GSM	LXX_WH
Dán 1:5	G3588	του	T-GSM	LXX_WH
Dán 1:5	G4224	ποτου	N-GSM	LXX_WH
Dán 1:5	G0846	αυτου	D-GSM	LXX_WH
Dán 1:5	G2532	και	CONJ	LXX_WH
Dán 1:5	G5142	θρεψαι	V-AAN	LXX_WH
Dán 1:5	G0846	αυτους	D-APM	LXX_WH
Dán 1:5	G2094	ετη	N-APN	LXX_WH
Dán 1:5	G5140	τρια	A-APN	LXX_WH
Dán 1:5	G2532	και	CONJ	LXX_WH
Dán 1:5	G3326	μετα	PREP	LXX_WH
Dán 1:5	G3778	ταυτα	D-APN	LXX_WH
Dán 1:5	G2476	στηναι	V-AAN	LXX_WH
Dán 1:5	G1799	ενωπιον	PREP	LXX_WH
Dán 1:5	G3588	του	T-GSM	LXX_WH
Dán 1:5	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:6	G2532	και	CONJ	LXX_WH
Dán 1:6	G1096	εγενετο	V-AMI-3S	LXX_WH
Dán 1:6	G1722	εν	PREP	LXX_WH
Dán 1:6	G0846	αυτοις	D-DPM	LXX_WH
Dán 1:6	G1537	εκ	PREP	LXX_WH
Dán 1:6	G3588	των	T-GPM	LXX_WH
Dán 1:6	G5207	υιων	N-GPM	LXX_WH
Dán 1:6	G2448	ιουδα	N-PRI	LXX_WH
Dán 1:6	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:6	G2532	και	CONJ	LXX_WH
Dán 1:6	G0367	ανανιας	N-PRI	LXX_WH
Dán 1:6	G2532	και	CONJ	LXX_WH
Dán 1:6	G2532	μισαηλ	N-PRI	ABP-potolt
Dán 1:6	G2532	και	CONJ	LXX_WH
Dán 1:6	G2532	αζαριας	N-PRI	ABP-potolt
Dán 1:7	G2532	και	CONJ	LXX_WH
Dán 1:7	G2007	επεθηκεν	V-AAI-3S	LXX_WH
Dán 1:7	G0846	αυτοις	D-DPM	LXX_WH
Dán 1:7	G3588	ο	T-NSM	LXX_WH
Dán 1:7	G0749	αρχιευνουχος	N-NSM	ABP-potolt
Dán 1:7	G3686	ονοματα	N-APN	LXX_WH
Dán 1:7	G3588	τω	T-DSM	LXX_WH
Dán 1:7	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:7		βαλτασαρ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:7	G2532	και	CONJ	LXX_WH
Dán 1:7	G3588	τω	T-DSM	LXX_WH
Dán 1:7	G0367	ανανια	N-PRI	LXX_WH
Dán 1:7		σεδραχ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:7	G2532	και	CONJ	LXX_WH
Dán 1:7	G3588	τω	T-DSM	LXX_WH
Dán 1:7		μισαηλ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:7		μισαχ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:7	G2532	και	CONJ	LXX_WH
Dán 1:7	G3588	τω	T-DSM	LXX_WH
Dán 1:7		αζαρια	N-PRI	ELTERO_SZOVEGALAP
Dán 1:7		αβδεναγω	N-PRI	ELTERO_SZOVEGALAP
Dán 1:8	G2532	και	CONJ	LXX_WH
Dán 1:8	G5087	εθετο	V-AMI-3S	LXX_WH
Dán 1:8	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:8	G1909	επι	PREP	LXX_WH
Dán 1:8	G3588	την	T-ASF	LXX_WH
Dán 1:8	G2588	καρδιαν	N-ASF	LXX_WH
Dán 1:8	G0846	αυτου	D-GSM	LXX_WH
Dán 1:8	G3739	ως	CONJ	LXX_WH
Dán 1:8	G3364	ου	ADV	LXX_WH
Dán 1:8	G3165	μη	ADV	LXX_WH
Dán 1:8		αλισγηθη	V-APS-3S	ELTERO_SZOVEGALAP
Dán 1:8	G1722	εν	PREP	LXX_WH
Dán 1:8	G3588	τη	T-DSF	LXX_WH
Dán 1:8	G5132	τραπεζη	N-DSF	LXX_WH
Dán 1:8	G3588	του	T-GSM	LXX_WH
Dán 1:8	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:8	G2532	και	CONJ	LXX_WH
Dán 1:8	G1722	εν	PREP	LXX_WH
Dán 1:8	G3588	τω	T-DSM	LXX_WH
Dán 1:8	G3631	οινω	N-DSM	LXX_WH
Dán 1:8	G3588	του	T-GSM	LXX_WH
Dán 1:8	G4224	ποτου	N-GSM	LXX_WH
Dán 1:8	G0846	αυτου	D-GSM	LXX_WH
Dán 1:8	G2532	και	CONJ	LXX_WH
Dán 1:8	G0515	ηξιωσε	V-AAI-3S	LXX_WH
Dán 1:8	G3588	τον	T-ASM	LXX_WH
Dán 1:8		αρχιευνουχον	N-ASM	ELTERO_SZOVEGALAP
Dán 1:8	G3739	ως	CONJ	LXX_WH
Dán 1:8	G3364	ου	ADV	LXX_WH
Dán 1:8	G3165	μη	ADV	LXX_WH
Dán 1:8		αλισγηθη	V-APS-3S	ELTERO_SZOVEGALAP
Dán 1:9	G2532	και	CONJ	LXX_WH
Dán 1:9	G1325	εδωκεν	V-AAI-3S	LXX_WH
Dán 1:9	G3588	ο	T-NSM	LXX_WH
Dán 1:9	G2316	θεος	N-NSM	LXX_WH
Dán 1:9	G3588	τον	T-ASM	LXX_WH
Dán 1:9	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:9	G1519	εις	PREP	LXX_WH
Dán 1:9	G1656	ελεον	N-ASM	LXX_WH
Dán 1:9	G2532	και	CONJ	LXX_WH
Dán 1:9	G1519	εις	PREP	LXX_WH
Dán 1:9	G3628	οικτιρμον	N-ASM	LXX_WH
Dán 1:9	G1799	ενωπιον	PREP	LXX_WH
Dán 1:9	G3588	του	T-GSM	LXX_WH
Dán 1:9	G0749	αρχιευνουχου	N-GSM	ABP-potolt
Dán 1:10	G2532	και	CONJ	LXX_WH
Dán 1:10		ειπεν	V-AAI-3S	
Dán 1:10	G3588	ο	T-NSM	LXX_WH
Dán 1:10		αρχιευνουχος	N-NSM	
Dán 1:10	G3588	τω	T-DSM	LXX_WH
Dán 1:10	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:10	G5399	φοβουμαι	V-PMI-1S	LXX_WH
Dán 1:10	G1473	εγω	P-NS	LXX_WH
Dán 1:10	G3588	τον	T-ASM	LXX_WH
Dán 1:10	G2962	κυριον	N-ASM	LXX_WH
Dán 1:10	G1473	μου	P-GS	LXX_WH
Dán 1:10	G3588	τον	T-ASM	LXX_WH
Dán 1:10	G0935	βασιλεα	N-ASM	LXX_WH
Dán 1:10	G3588	τον	T-ASM	LXX_WH
Dán 1:10		εκταξαντα	V-AAPAS	
Dán 1:10	G3588	την	T-ASF	LXX_WH
Dán 1:10	G1035	βρωσιν	N-ASF	LXX_WH
Dán 1:10	G4771	υμων	P-GP	LXX_WH
Dán 1:10	G2532	και	CONJ	LXX_WH
Dán 1:10	G3588	την	T-ASF	LXX_WH
Dán 1:10	G4213	ποσιν	N-ASF	LXX_WH
Dán 1:10	G4771	υμων	P-GP	LXX_WH
Dán 1:10	G3379	μηποτε	ADV	LXX_WH
Dán 1:10	G3708	ιδη	V-AAS-3S	LXX_WH
Dán 1:10	G3588	τα	T-APN	LXX_WH
Dán 1:10	G4383	προσωπα	N-APN	LXX_WH
Dán 1:10	G4771	υμων	P-GP	LXX_WH
Dán 1:10	G4659	σκυθρωπα	A-APN	LXX_WH
Dán 1:10	G3844	παρα	PREP	LXX_WH
Dán 1:10	G3588	τα	T-APN	LXX_WH
Dán 1:10	G3808	παιδαρια	N-APN	LXX_WH
Dán 1:10	G3588	τα	T-APN	LXX_WH
Dán 1:10		συνηλικα	A-APN	ELTERO_SZOVEGALAP
Dán 1:10	G4771	υμων	P-GP	LXX_WH
Dán 1:10	G2532	και	CONJ	LXX_WH
Dán 1:10	G2613	καταδικασητε	V-AAS-2P	LXX_WH
Dán 1:10	G3588	την	T-ASF	LXX_WH
Dán 1:10	G2776	κεφαλην	N-ASF	LXX_WH
Dán 1:10	G1473	μου	P-GS	LXX_WH
Dán 1:10	G3588	τω	T-DSM	LXX_WH
Dán 1:10	G0935	βασιλει	N-DSM	LXX_WH
Dán 1:11	G2532	και	CONJ	LXX_WH
Dán 1:11		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Dán 1:11	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:11	G4314	προς	PREP	LXX_WH
Dán 1:11		αμελσαδ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:11	G3739	ον	R-ASM	LXX_WH
Dán 1:11	G2525	κατεστησεν	V-AAI-3S	LXX_WH
Dán 1:11	G3588	ο	T-NSM	LXX_WH
Dán 1:11	G0749	αρχιευνουχος	N-NSM	ABP-potolt
Dán 1:11	G1909	επι	PREP	LXX_WH
Dán 1:11	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:11	G0367	ανανιαν	N-PRI	LXX_WH
Dán 1:11		μισαηλ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:11		αζαριαν	N-PRI	ELTERO_SZOVEGALAP
Dán 1:12	G3985	πειρασον	V-AAD-2S	LXX_WH
Dán 1:12	G1161	δη	PRT	LXX_WH
Dán 1:12	G3588	τους	T-APM	LXX_WH
Dán 1:12	G3816	παιδας	N-APM	LXX_WH
Dán 1:12	G4771	σου	P-GS	LXX_WH
Dán 1:12	G2250	ημερας	N-APF	LXX_WH
Dán 1:12	G1176	δεκα	N-NUI	LXX_WH
Dán 1:12	G2532	και	CONJ	LXX_WH
Dán 1:12	G1325	δοτωσαν	V-AAD-3P	LXX_WH
Dán 1:12	G1473	ημιν	P-DP	LXX_WH
Dán 1:12	G0575	απο	PREP	LXX_WH
Dán 1:12	G3588	των	T-GPN	LXX_WH
Dán 1:12	G4690	σπερματων	N-GPN	LXX_WH
Dán 1:12	G2532	και	CONJ	LXX_WH
Dán 1:12	G2068	φαγομεθα	V-FMI-1P	LXX_WH
Dán 1:12	G2532	και	CONJ	LXX_WH
Dán 1:12	G5204	υδωρ	N-ASN	LXX_WH
Dán 1:12	G4095	πιομεθα	V-FMI-1P	LXX_WH
Dán 1:13	G2532	και	CONJ	LXX_WH
Dán 1:13	G3708	οφθητωσαν	V-APD-3P	LXX_WH
Dán 1:13	G1799	ενωπιον	PREP	LXX_WH
Dán 1:13	G4771	σου	P-GS	LXX_WH
Dán 1:13	G3588	αι	T-NPF	LXX_WH
Dán 1:13	G2397	ιδεαι	N-NPF	LXX_WH
Dán 1:13	G1473	ημων	P-GP	LXX_WH
Dán 1:13	G2532	και	CONJ	LXX_WH
Dán 1:13	G3588	αι	T-NPF	LXX_WH
Dán 1:13	G2397	ιδεαι	N-NPF	LXX_WH
Dán 1:13	G3588	των	T-GPN	LXX_WH
Dán 1:13	G3808	παιδαριων	N-GPN	LXX_WH
Dán 1:13	G3588	των	T-GPN	LXX_WH
Dán 1:13	G2068	εσθιοντων	V-PAPGP	LXX_WH
Dán 1:13	G3588	την	T-ASF	LXX_WH
Dán 1:13	G5132	τραπεζαν	N-ASF	LXX_WH
Dán 1:13	G3588	του	T-GSM	LXX_WH
Dán 1:13	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:13	G2532	και	CONJ	LXX_WH
Dán 1:13	G2531	καθως	ADV	LXX_WH
Dán 1:13	G0302	αν	PRT	LXX_WH
Dán 1:13	G3708	ιδης	V-AAS-2S	LXX_WH
Dán 1:13	G4160	ποιησον	V-AAD-2S	LXX_WH
Dán 1:13	G3326	μετα	PREP	LXX_WH
Dán 1:13	G3588	των	T-GPM	LXX_WH
Dán 1:13	G3816	παιδων	N-GPM	LXX_WH
Dán 1:13	G4771	σου	P-GS	LXX_WH
Dán 1:14	G2532	και	CONJ	LXX_WH
Dán 1:14	G1522	εισηκουσεν	V-AAI-3S	LXX_WH
Dán 1:14	G0846	αυτων	D-GPM	LXX_WH
Dán 1:14	G2532	και	CONJ	LXX_WH
Dán 1:14	G3985	επειρασεν	V-AAI-3S	LXX_WH
Dán 1:14	G0846	αυτους	D-APM	LXX_WH
Dán 1:14	G2250	ημερας	N-APF	LXX_WH
Dán 1:14	G1176	δεκα	N-NUI	LXX_WH
Dán 1:15	G2532	και	CONJ	LXX_WH
Dán 1:15	G3326	μετα	PREP	LXX_WH
Dán 1:15	G3588	το	T-ASN	LXX_WH
Dán 1:15	G5056	τελος	N-ASN	LXX_WH
Dán 1:15	G3588	των	T-GPF	LXX_WH
Dán 1:15	G1176	δεκα	N-NUI	LXX_WH
Dán 1:15	G2250	ημερων	N-GPF	LXX_WH
Dán 1:15	G3708	ωραθησαν	V-API-3P	LXX_WH
Dán 1:15	G3588	αι	T-NPF	LXX_WH
Dán 1:15	G2397	ιδεαι	N-NPF	LXX_WH
Dán 1:15	G0846	αυτων	D-GPM	LXX_WH
Dán 1:15	G0018	αγαθαι	A-NPF	LXX_WH
Dán 1:15	G2532	και	CONJ	LXX_WH
Dán 1:15	G2478	ισχυραι	A-NPF	LXX_WH
Dán 1:15	G3588	ταις	T-DPF	LXX_WH
Dán 1:15	G4561	σαρξιν	N-DPF	LXX_WH
Dán 1:15	G5228	υπερ	PREP	LXX_WH
Dán 1:15	G3588	τα	T-APN	LXX_WH
Dán 1:15	G3808	παιδαρια	N-APN	LXX_WH
Dán 1:15	G3588	τα	T-APN	LXX_WH
Dán 1:15	G2068	εσθιοντα	V-PAPAS	LXX_WH
Dán 1:15	G3588	την	T-ASF	LXX_WH
Dán 1:15	G5132	τραπεζαν	N-ASF	LXX_WH
Dán 1:15	G3588	του	T-GSM	LXX_WH
Dán 1:15	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:16	G2532	και	CONJ	LXX_WH
Dán 1:16	G1096	εγενετο	V-AMI-3S	LXX_WH
Dán 1:16		αμελσαδ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:16	G0337	αναιρουμενος	V-PMPNS	LXX_WH
Dán 1:16	G3588	το	T-ASN	LXX_WH
Dán 1:16	G1173	δειπνον	N-ASN	LXX_WH
Dán 1:16	G0846	αυτων	D-GPM	LXX_WH
Dán 1:16	G2532	και	CONJ	LXX_WH
Dán 1:16	G3588	τον	T-ASM	LXX_WH
Dán 1:16	G3631	οινον	N-ASM	LXX_WH
Dán 1:16	G3588	του	T-GSN	LXX_WH
Dán 1:16	G4188	ποματος	N-GSN	LXX_WH
Dán 1:16	G0846	αυτων	D-GPM	LXX_WH
Dán 1:16	G2532	και	CONJ	LXX_WH
Dán 1:16	G1325	εδιδου	V-IMI-3S	LXX_WH
Dán 1:16	G0846	αυτοις	D-DPM	LXX_WH
Dán 1:16	G4690	σπερματα	N-APN	LXX_WH
Dán 1:17	G2532	και	CONJ	LXX_WH
Dán 1:17	G3588	τα	T-NPN	LXX_WH
Dán 1:17	G3808	παιδαρια	N-NPN	LXX_WH
Dán 1:17	G3778	ταυτα	D-NPN	LXX_WH
Dán 1:17	G3588	οι	T-NPM	LXX_WH
Dán 1:17	G5064	τεσσαρες	A-NPM	LXX_WH
Dán 1:17	G0846	αυτοι	D-NPM	LXX_WH
Dán 1:17	G1325	εδωκεν	V-AAI-3S	LXX_WH
Dán 1:17	G0846	αυτοις	D-DPM	LXX_WH
Dán 1:17	G3588	ο	T-NSM	LXX_WH
Dán 1:17	G2316	θεος	N-NSM	LXX_WH
Dán 1:17	G4907	συνεσιν	N-ASF	LXX_WH
Dán 1:17	G2532	και	CONJ	LXX_WH
Dán 1:17	G5428	φρονησιν	N-ASF	LXX_WH
Dán 1:17	G1722	εν	PREP	LXX_WH
Dán 1:17	G3956	παση	A-DSF	LXX_WH
Dán 1:17		γραμματικη	A-DSF	
Dán 1:17	G2532	και	CONJ	LXX_WH
Dán 1:17	G4678	σοφια	N-DSF	LXX_WH
Dán 1:17	G2532	και	CONJ	LXX_WH
Dán 1:17	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:17	G4920	συνηκεν	V-AAI-3S	LXX_WH
Dán 1:17	G1722	εν	PREP	LXX_WH
Dán 1:17	G3956	παση	A-DSF	LXX_WH
Dán 1:17	G3706	ορασει	N-DSF	LXX_WH
Dán 1:17	G2532	και	CONJ	LXX_WH
Dán 1:17	G1798	ενυπνιοις	N-DPN	LXX_WH
Dán 1:18	G2532	και	CONJ	LXX_WH
Dán 1:18	G3326	μετα	PREP	LXX_WH
Dán 1:18	G3588	το	T-ASN	LXX_WH
Dán 1:18	G5056	τελος	N-ASN	LXX_WH
Dán 1:18	G3588	των	T-GPF	LXX_WH
Dán 1:18	G2250	ημερων	N-GPF	LXX_WH
Dán 1:18	G3739	ων	R-GPF	LXX_WH
Dán 1:18	G2036	ειπεν	V-AAI-3S	ABP-potolt
Dán 1:18	G3588	ο	T-NSM	LXX_WH
Dán 1:18	G0935	βασιλευς	N-NSM	LXX_WH
Dán 1:18	G1521	εισαγαγειν	V-AAN	LXX_WH
Dán 1:18	G0846	αυτους	D-APM	LXX_WH
Dán 1:18	G2532	και	CONJ	LXX_WH
Dán 1:18	G1521	εισηγαγεν	V-AAI-3S	LXX_WH
Dán 1:18	G0846	αυτους	D-APM	LXX_WH
Dán 1:18	G3588	ο	T-NSM	LXX_WH
Dán 1:18	G0749	αρχιευνουχος	N-NSM	ABP-potolt
Dán 1:18	G1726	εναντιον	PREP	LXX_WH
Dán 1:18		ναβουχοδονοσορ	N-PRI	ELTERO_SZOVEGALAP
Dán 1:19	G2532	και	CONJ	LXX_WH
Dán 1:19	G2980	ελαλησεν	V-AAI-3S	LXX_WH
Dán 1:19	G3326	μετ	PREP	LXX_WH
Dán 1:19	G0846	αυτων	D-GPM	LXX_WH
Dán 1:19	G3588	ο	T-NSM	LXX_WH
Dán 1:19	G0935	βασιλευς	N-NSM	LXX_WH
Dán 1:19	G2532	και	CONJ	LXX_WH
Dán 1:19	G3364	ουχ	ADV	LXX_WH
Dán 1:19	G2147	ευρεθησαν	V-API-3P	LXX_WH
Dán 1:19	G1537	εκ	PREP	LXX_WH
Dán 1:19	G3956	παντων	A-GPM	LXX_WH
Dán 1:19	G0846	αυτων	D-GPM	LXX_WH
Dán 1:19	G3664	ομοιοι	A-NPM	LXX_WH
Dán 1:19	G1158	δανιηλ	N-PRI	LXX_WH
Dán 1:19	G2532	και	CONJ	LXX_WH
Dán 1:19	G0367	ανανια	N-PRI	LXX_WH
Dán 1:19	G2532	και	CONJ	LXX_WH
Dán 1:19	G2532	μισαηλ	N-PRI	ABP-potolt
Dán 1:19	G2532	και	CONJ	LXX_WH
Dán 1:19	G2532	αζαρια	N-PRI	ABP-potolt
Dán 1:19	G2532	και	CONJ	LXX_WH
Dán 1:19	G2476	εστησαν	V-AAI-3P	LXX_WH
Dán 1:19	G1799	ενωπιον	PREP	LXX_WH
Dán 1:19	G3588	του	T-GSM	LXX_WH
Dán 1:19	G0935	βασιλεως	N-GSM	LXX_WH
Dán 1:20	G2532	και	CONJ	LXX_WH
Dán 1:20	G1722	εν	PREP	LXX_WH
Dán 1:20	G3956	παντι	A-DSN	LXX_WH
Dán 1:20	G4487	ρηματι	N-DSN	LXX_WH
Dán 1:20	G4678	σοφιας	N-GSF	LXX_WH
Dán 1:20	G2532	και	CONJ	LXX_WH
Dán 1:20		επιστημης	N-GSF	ELTERO_SZOVEGALAP
Dán 1:20	G3739	ων	R-GPN	LXX_WH
Dán 1:20	G2212	εζητησεν	V-AAI-3S	LXX_WH
Dán 1:20	G3844	παρ	PREP	LXX_WH
Dán 1:20	G0846	αυτων	D-GPM	LXX_WH
