Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
2Móz 1:1	G3778	ταυτα	D-NPN	LXX_WH
2Móz 1:1	G3588	τα	T-NPN	LXX_WH
2Móz 1:1	G3686	ονοματα	N-NPN	LXX_WH
2Móz 1:1	G3588	των	T-GPM	LXX_WH
2Móz 1:1	G5207	υιων	N-GPM	LXX_WH
2Móz 1:1	G2474	ισραηλ	N-PRI	LXX_WH
2Móz 1:1	G3588	των	T-GPM	LXX_WH
2Móz 1:1	G1531	εισπεπορευμενων	V-RPPGP	LXX_WH
2Móz 1:1	G1519	εις	PREP	LXX_WH
2Móz 1:1	G0125	αιγυπτον	N-ASF	LXX_WH
2Móz 1:1	G0260	αμα	ADV	LXX_WH
2Móz 1:1	G2384	ιακωβ	N-PRI	LXX_WH
2Móz 1:1	G3588	τω	T-DSM	LXX_WH
2Móz 1:1	G3962	πατρι	N-DSM	LXX_WH
2Móz 1:1	G0846	αυτων	D-GPM	LXX_WH
2Móz 1:1	G1538	εκαστος	A-NSM	LXX_WH
2Móz 1:1		πανοικια	N-DSF	ELTERO_SZOVEGALAP
2Móz 1:1	G0846	αυτων	D-GPM	LXX_WH
2Móz 1:1	G1525	εισηλθοσαν	V-AAI-3P	LXX_WH
2Móz 1:2		ρουβην	N-PRI	ELTERO_SZOVEGALAP
2Móz 1:2	G4826	συμεων	N-PRI	LXX_WH
2Móz 1:2	G3017	λευι	N-PRI	LXX_WH
2Móz 1:2	G2455	ιουδας	N-PRI	LXX_WH
2Móz 1:3		ισσαχαρ	N-PRI	ELTERO_SZOVEGALAP
2Móz 1:3	G2194	ζαβουλων	N-PRI	LXX_WH
2Móz 1:3	G2532	και	CONJ	LXX_WH
2Móz 1:3	G0958	βενιαμιν	N-PRI	LXX_WH
2Móz 1:4	G2532	δαν	N-PRI	ABP-potolt
2Móz 1:4	G2532	και	CONJ	LXX_WH
2Móz 1:4		νεφθαλι	N-PRI	ELTERO_SZOVEGALAP
2Móz 1:4	G1045	γαδ	N-PRI	LXX_WH
2Móz 1:4	G2532	και	CONJ	LXX_WH
2Móz 1:4	G0768	ασηρ	N-PRI	LXX_WH
2Móz 1:5	G2501	ιωσηφ	N-PRI	LXX_WH
2Móz 1:5	G1161	δε	PRT	LXX_WH
2Móz 1:5	G1510	ην	V-IAI-3S	LXX_WH
2Móz 1:5	G1722	εν	PREP	LXX_WH
2Móz 1:5	G0125	αιγυπτω	N-DSF	LXX_WH
2Móz 1:5	G1510	ησαν	V-IAI-3P	LXX_WH
2Móz 1:5	G1161	δε	PRT	LXX_WH
2Móz 1:5	G3956	πασαι	A-NPF	LXX_WH
2Móz 1:5	G5590	ψυχαι	N-NPF	LXX_WH
2Móz 1:5	G1537	εξ	PREP	LXX_WH
2Móz 1:5	G2384	ιακωβ	N-PRI	LXX_WH
2Móz 1:5	G4002	πεντε	N-NUI	LXX_WH
2Móz 1:5	G2532	και	CONJ	LXX_WH
2Móz 1:5	G1440	εβδομηκοντα	N-NUI	LXX_WH
2Móz 1:6	G5053	ετελευτησεν	V-AAI-3S	LXX_WH
2Móz 1:6	G1161	δε	PRT	LXX_WH
2Móz 1:6	G2501	ιωσηφ	N-PRI	LXX_WH
2Móz 1:6	G2532	και	CONJ	LXX_WH
2Móz 1:6	G3956	παντες	A-NPM	LXX_WH
2Móz 1:6	G3588	οι	T-NPM	LXX_WH
2Móz 1:6	G0080	αδελφοι	N-NPM	LXX_WH
2Móz 1:6	G0846	αυτου	D-GSM	LXX_WH
2Móz 1:6	G2532	και	CONJ	LXX_WH
2Móz 1:6	G3956	πασα	A-NSF	LXX_WH
2Móz 1:6	G3588	η	T-NSF	LXX_WH
2Móz 1:6	G1074	γενεα	N-NSF	LXX_WH
2Móz 1:6	G1565	εκεινη	D-NSF	LXX_WH
2Móz 1:7	G3588	οι	T-NPM	LXX_WH
2Móz 1:7	G1161	δε	PRT	LXX_WH
2Móz 1:7	G5207	υιοι	N-NPM	LXX_WH
2Móz 1:7	G2474	ισραηλ	N-PRI	LXX_WH
2Móz 1:7	G0837	ηυξηθησαν	V-API-3P	LXX_WH
2Móz 1:7	G2532	και	CONJ	LXX_WH
2Móz 1:7	G4129	επληθυνθησαν	V-API-3P	LXX_WH
2Móz 1:7	G2532	και	CONJ	LXX_WH
2Móz 1:7	G5559	χυδαιοι	A-NPM	ABP-potolt
2Móz 1:7	G1096	εγενοντο	V-AMI-3P	LXX_WH
2Móz 1:7	G2532	και	CONJ	LXX_WH
2Móz 1:7	G2729	κατισχυον	V-IAI-3P	LXX_WH
2Móz 1:7	G4970	σφοδρα	ADV	LXX_WH
2Móz 1:7	G4970	σφοδρα	ADV	LXX_WH
2Móz 1:7	G4129	επληθυνεν	V-AAI-3S	LXX_WH
2Móz 1:7	G1161	δε	PRT	LXX_WH
2Móz 1:7	G3588	η	T-NSF	LXX_WH
2Móz 1:7	G1065	γη	N-NSF	LXX_WH
2Móz 1:7	G0846	αυτους	D-APM	LXX_WH
2Móz 1:8	G0450	ανεστη	V-AAI-3S	LXX_WH
2Móz 1:8	G1161	δε	PRT	LXX_WH
2Móz 1:8	G0935	βασιλευς	N-NSM	LXX_WH
2Móz 1:8	G2087	ετερος	A-NSM	LXX_WH
2Móz 1:8	G1909	επ	PREP	LXX_WH
2Móz 1:8	G0125	αιγυπτον	N-ASF	LXX_WH
2Móz 1:8	G3739	ος	R-NSM	LXX_WH
2Móz 1:8	G3364	ουκ	ADV	LXX_WH
2Móz 1:8		ηδει	V-YAI-3S	ELTERO_SZOVEGALAP
2Móz 1:8	G3588	τον	T-ASM	LXX_WH
2Móz 1:8	G2501	ιωσηφ	N-PRI	LXX_WH
2Móz 1:9		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Móz 1:9	G1161	δε	PRT	LXX_WH
2Móz 1:9	G3588	τω	T-DSN	LXX_WH
2Móz 1:9	G1484	εθνει	N-DSN	LXX_WH
2Móz 1:9	G0846	αυτου	D-GSM	LXX_WH
2Móz 1:9	G2400	ιδου	INJ	LXX_WH
2Móz 1:9	G3588	το	T-NSN	LXX_WH
2Móz 1:9	G1085	γενος	N-NSN	LXX_WH
2Móz 1:9	G3588	των	T-GPM	LXX_WH
2Móz 1:9	G5207	υιων	N-GPM	LXX_WH
2Móz 1:9	G2474	ισραηλ	N-PRI	LXX_WH
2Móz 1:9	G3173	μεγα	A-NSN	LXX_WH
2Móz 1:9	G4128	πληθος	N-NSN	LXX_WH
2Móz 1:9	G2532	και	CONJ	LXX_WH
2Móz 1:9	G2480	ισχυει	V-PAI-3S	LXX_WH
2Móz 1:9	G5228	υπερ	PREP	LXX_WH
2Móz 1:9	G1473	ημας	P-AP	LXX_WH
2Móz 1:10	G1205	δευτε	ADV	LXX_WH
2Móz 1:10	G3767	ουν	PRT	LXX_WH
2Móz 1:10		κατασοφισωμεθα	V-AAS-1P	ELTERO_SZOVEGALAP
2Móz 1:10	G0846	αυτους	D-APM	LXX_WH
2Móz 1:10	G3379	μηποτε	ADV	LXX_WH
2Móz 1:10	G4129	πληθυνθη	V-APS-3S	LXX_WH
2Móz 1:10	G2532	και	CONJ	LXX_WH
2Móz 1:10	G2259	ηνικα	ADV	LXX_WH
2Móz 1:10	G0302	αν	PRT	LXX_WH
2Móz 1:10	G4819	συμβη	V-AAS-3S	LXX_WH
2Móz 1:10	G1473	ημιν	P-DP	LXX_WH
2Móz 1:10	G4171	πολεμος	N-NSM	LXX_WH
2Móz 1:10	G4369	προστεθησονται	V-FPI-3P	LXX_WH
2Móz 1:10	G2532	και	CONJ	LXX_WH
2Móz 1:10	G3778	ουτοι	D-NPM	LXX_WH
2Móz 1:10	G4314	προς	PREP	LXX_WH
2Móz 1:10	G3588	τους	T-APM	LXX_WH
2Móz 1:10	G5227	υπεναντιους	A-APM	ABP-potolt
2Móz 1:10	G2532	και	CONJ	LXX_WH
2Móz 1:10		εκπολεμησαντες	V-AAPNP	
2Móz 1:10	G1473	ημας	P-AP	LXX_WH
2Móz 1:10	G1831	εξελευσονται	V-FMI-3P	LXX_WH
2Móz 1:10	G1537	εκ	PREP	LXX_WH
2Móz 1:10	G3588	της	T-GSF	LXX_WH
2Móz 1:10	G1065	γης	N-GSF	LXX_WH
2Móz 1:11	G2532	και	CONJ	LXX_WH
2Móz 1:11		επεστησεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Móz 1:11	G0846	αυτοις	D-DPM	LXX_WH
2Móz 1:11	G1988	επιστατας	N-APM	LXX_WH
2Móz 1:11	G3588	των	T-GPN	LXX_WH
2Móz 1:11	G2041	εργων	N-GPN	LXX_WH
2Móz 1:11	G2443	ινα	CONJ	LXX_WH
2Móz 1:11	G2559	κακωσωσιν	V-AAS-3P	LXX_WH
2Móz 1:11	G0846	αυτους	D-APM	LXX_WH
2Móz 1:11	G1722	εν	PREP	LXX_WH
2Móz 1:11	G3588	τοις	T-DPN	LXX_WH
2Móz 1:11	G2041	εργοις	N-DPN	LXX_WH
2Móz 1:11	G2532	και	CONJ	LXX_WH
2Móz 1:11	G3618	ωκοδομησαν	V-AAI-3P	LXX_WH
2Móz 1:11	G4172	πολεις	N-APF	LXX_WH
2Móz 1:11	G3793	οχυρας	A-APF	ABP-potolt
2Móz 1:11	G3588	τω	T-DSM	LXX_WH
2Móz 1:11	G5328	φαραω	N-PRI	LXX_WH
2Móz 1:11	G3588	την	T-ASF	LXX_WH
2Móz 1:11	G5037	τε	PRT	LXX_WH
2Móz 1:11	G2532	πιθωμ	N-PRI	ABP-potolt
2Móz 1:11	G2532	και	CONJ	LXX_WH
2Móz 1:11		ραμεσση	N-PRI	ELTERO_SZOVEGALAP
2Móz 1:11	G2532	και	CONJ	LXX_WH
2Móz 1:11	G5607	ων	N-PRI	LXX_WH
2Móz 1:11	G3739	η	R-NSF	LXX_WH
2Móz 1:11	G1510	εστιν	V-PAI-3S	LXX_WH
2Móz 1:11	G2246	ηλιου	N-GSM	LXX_WH
2Móz 1:11	G4172	πολις	N-NSF	LXX_WH
2Móz 1:12	G2530	καθοτι	ADV	LXX_WH
2Móz 1:12	G1161	δε	PRT	LXX_WH
2Móz 1:12	G0846	αυτους	D-APM	LXX_WH
2Móz 1:12	G5013	εταπεινουν	V-IAI-3P	LXX_WH
2Móz 1:12	G5118	τοσουτω	A-DSM	LXX_WH
2Móz 1:12	G4183	πλειους	A-NPMC	LXX_WH
2Móz 1:12	G1096	εγινοντο	V-IMI-3P	LXX_WH
2Móz 1:12	G2532	και	CONJ	LXX_WH
2Móz 1:12	G2480	ισχυον	V-IAI-3P	LXX_WH
2Móz 1:12	G4970	σφοδρα	ADV	LXX_WH
2Móz 1:12	G4970	σφοδρα	ADV	LXX_WH
2Móz 1:12	G2532	και	CONJ	LXX_WH
2Móz 1:12	G0948	εβδελυσσοντο	V-IMI-3P	LXX_WH
2Móz 1:12	G3588	οι	T-NPM	LXX_WH
2Móz 1:12	G0124	αιγυπτιοι	N-NPM	LXX_WH
2Móz 1:12	G0575	απο	PREP	LXX_WH
2Móz 1:12	G3588	των	T-GPM	LXX_WH
2Móz 1:12	G5207	υιων	N-GPM	LXX_WH
2Móz 1:12	G2474	ισραηλ	N-PRI	LXX_WH
2Móz 1:13	G2532	και	CONJ	LXX_WH
2Móz 1:13	G2616	κατεδυναστευον	V-IAI-3P	LXX_WH
2Móz 1:13	G3588	οι	T-NPM	LXX_WH
2Móz 1:13	G0124	αιγυπτιοι	N-NPM	LXX_WH
2Móz 1:13	G3588	τους	T-APM	LXX_WH
2Móz 1:13	G5207	υιους	N-APM	LXX_WH
2Móz 1:13	G2474	ισραηλ	N-PRI	LXX_WH
2Móz 1:13	G0970	βια	N-DSF	LXX_WH
2Móz 1:14	G2532	και	CONJ	LXX_WH
2Móz 1:14		κατωδυνων	V-IAI-3P	ELTERO_SZOVEGALAP
2Móz 1:14	G0846	αυτων	D-GPM	LXX_WH
2Móz 1:14	G3588	την	T-ASF	LXX_WH
2Móz 1:14	G2222	ζωην	N-ASF	LXX_WH
2Móz 1:14	G1722	εν	PREP	LXX_WH
2Móz 1:14	G3588	τοις	T-DPN	LXX_WH
2Móz 1:14	G2041	εργοις	N-DPN	LXX_WH
2Móz 1:14	G3588	τοις	T-DPN	LXX_WH
2Móz 1:14	G4642	σκληροις	A-DPN	LXX_WH
2Móz 1:14	G3588	τω	T-DSM	LXX_WH
2Móz 1:14	G4081	πηλω	N-DSM	LXX_WH
2Móz 1:14	G2532	και	CONJ	LXX_WH
2Móz 1:14	G3588	τη	T-DSF	LXX_WH
2Móz 1:14		πλινθεια	N-DSF	
2Móz 1:14	G2532	και	CONJ	LXX_WH
2Móz 1:14	G3956	πασι	A-DPN	LXX_WH
2Móz 1:14	G3588	τοις	T-DPN	LXX_WH
2Móz 1:14	G2041	εργοις	N-DPN	LXX_WH
2Móz 1:14	G3588	τοις	T-DPN	LXX_WH
2Móz 1:14	G1722	εν	PREP	LXX_WH
2Móz 1:14	G3588	τοις	T-DPN	LXX_WH
2Móz 1:14	G3977	πεδιοις	N-DPN	ABP-potolt
2Móz 1:14	G2596	κατα	PREP	LXX_WH
2Móz 1:14	G3956	παντα	A-APN	LXX_WH
2Móz 1:14	G3588	τα	T-APN	LXX_WH
2Móz 1:14	G2041	εργα	N-APN	LXX_WH
2Móz 1:14	G3739	ων	R-GPN	LXX_WH
2Móz 1:14	G2615	κατεδουλουντο	V-IMI-3P	LXX_WH
2Móz 1:14	G0846	αυτους	D-APM	LXX_WH
2Móz 1:14	G3326	μετα	PREP	LXX_WH
2Móz 1:14	G0970	βιας	N-GSF	LXX_WH
2Móz 1:15	G2532	και	CONJ	LXX_WH
2Móz 1:15	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Móz 1:15	G3588	ο	T-NSM	LXX_WH
2Móz 1:15	G0935	βασιλευς	N-NSM	LXX_WH
2Móz 1:15	G3588	των	T-GPM	LXX_WH
2Móz 1:15	G0124	αιγυπτιων	N-GPM	LXX_WH
2Móz 1:15	G3588	ταις	T-DPF	LXX_WH
2Móz 1:15		μαιαις	N-DPF	
2Móz 1:15	G3588	των	T-GPM	LXX_WH
2Móz 1:15	G1445	εβραιων	N-GPM	LXX_WH
2Móz 1:15	G3588	τη	T-DSF	LXX_WH
2Móz 1:15	G1519	μια	A-DSF	LXX_WH
2Móz 1:15	G0846	αυτων	D-GPM	LXX_WH
2Móz 1:15	G3739	η	R-DSF	LXX_WH
2Móz 1:15	G3686	ονομα	N-NSN	LXX_WH
2Móz 1:15		σεπφωρα	N-PRI	ELTERO_SZOVEGALAP
2Móz 1:15	G2532	και	CONJ	LXX_WH
2Móz 1:15	G3588	το	T-NSN	LXX_WH
2Móz 1:15	G3686	ονομα	N-NSN	LXX_WH
2Móz 1:15	G3588	της	T-GSF	LXX_WH
2Móz 1:15	G1208	δευτερας	A-GSF	LXX_WH
2Móz 1:15		φουα	N-PRI	ELTERO_SZOVEGALAP
2Móz 1:16	G2532	και	CONJ	LXX_WH
2Móz 1:16		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Móz 1:16	G3752	οταν	ADV	LXX_WH
2Móz 1:16	G3105	μαιουσθε	V-PAI-2P	ABP-potolt
2Móz 1:16	G3588	τας	T-APF	LXX_WH
2Móz 1:16		εβραιας	N-APF	ELTERO_SZOVEGALAP
2Móz 1:16	G2532	και	CONJ	LXX_WH
2Móz 1:16	G1510	ωσιν	V-PAS-3P	LXX_WH
2Móz 1:16	G4314	προς	PREP	LXX_WH
2Móz 1:16	G3588	τω	T-DSN	LXX_WH
2Móz 1:16	G5088	τικτειν	V-PAN	LXX_WH
2Móz 1:16	G1437	εαν	CONJ	LXX_WH
2Móz 1:16	G3303	μεν	PRT	LXX_WH
2Móz 1:16		αρσεν	A-NSN	ELTERO_SZOVEGALAP
2Móz 1:16	G1510	η	V-PAS-3S	LXX_WH
2Móz 1:16	G0615	αποκτεινατε	V-AAD-2P	LXX_WH
2Móz 1:16	G0846	αυτο	D-ASN	LXX_WH
2Móz 1:16	G1437	εαν	CONJ	LXX_WH
2Móz 1:16	G1161	δε	PRT	LXX_WH
2Móz 1:16	G2338	θηλυ	A-NSN	LXX_WH
2Móz 1:16		περιποιεισθε	V-PMD-2P	ELTERO_SZOVEGALAP
2Móz 1:16	G0846	αυτο	D-ASN	LXX_WH
2Móz 1:17	G5399	εφοβηθησαν	V-API-3P	LXX_WH
2Móz 1:17	G1161	δε	PRT	LXX_WH
2Móz 1:17	G3588	αι	T-NPF	LXX_WH
2Móz 1:17	G3103	μαιαι	N-NPF	ABP-potolt
2Móz 1:17	G3588	τον	T-ASM	LXX_WH
2Móz 1:17	G2316	θεον	N-ASM	LXX_WH
2Móz 1:17	G2532	και	CONJ	LXX_WH
2Móz 1:17	G3364	ουκ	ADV	LXX_WH
2Móz 1:17	G4160	εποιησαν	V-AAI-3P	LXX_WH
2Móz 1:17	G2530	καθοτι	ADV	LXX_WH
2Móz 1:17	G4929	συνεταξεν	V-AAI-3S	LXX_WH
2Móz 1:17	G0846	αυταις	D-DPF	LXX_WH
2Móz 1:17	G3588	ο	T-NSM	LXX_WH
2Móz 1:17	G0935	βασιλευς	N-NSM	LXX_WH
2Móz 1:17	G0125	αιγυπτου	N-GSF	LXX_WH
2Móz 1:17	G2532	και	CONJ	LXX_WH
2Móz 1:17	G2225	εζωογονουν	V-IAI-3P	LXX_WH
2Móz 1:17	G3588	τα	T-APN	LXX_WH
2Móz 1:17	G0730	αρσενα	A-APN	ABP-potolt
2Móz 1:18	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
2Móz 1:18	G1161	δε	PRT	LXX_WH
2Móz 1:18	G3588	ο	T-NSM	LXX_WH
2Móz 1:18	G0935	βασιλευς	N-NSM	LXX_WH
2Móz 1:18	G0125	αιγυπτου	N-GSF	LXX_WH
2Móz 1:18	G3588	τας	T-APF	LXX_WH
2Móz 1:18		μαιας	N-APF	
2Móz 1:18	G2532	και	CONJ	LXX_WH
2Móz 1:18		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Móz 1:18	G0846	αυταις	D-DPF	LXX_WH
2Móz 1:18	G5100	τι	I-ASN	LXX_WH
2Móz 1:18	G3754	οτι	CONJ	LXX_WH
2Móz 1:18	G4160	εποιησατε	V-AAI-2P	LXX_WH
2Móz 1:18	G3588	το	T-ASN	LXX_WH
2Móz 1:18	G4229	πραγμα	N-ASN	LXX_WH
2Móz 1:18	G3778	τουτο	D-ASN	LXX_WH
2Móz 1:18	G2532	και	CONJ	LXX_WH
2Móz 1:18	G2225	εζωογονειτε	V-IAI-2P	LXX_WH
2Móz 1:18	G3588	τα	T-APN	LXX_WH
2Móz 1:18	G0730	αρσενα	A-APN	ABP-potolt
2Móz 1:19	G2036	ειπαν	V-AAI-3P	ABP-potolt
2Móz 1:19	G1161	δε	PRT	LXX_WH
2Móz 1:19	G3588	αι	T-NPF	LXX_WH
2Móz 1:19	G3103	μαιαι	N-NPF	ABP-potolt
2Móz 1:19	G3588	τω	T-DSM	LXX_WH
2Móz 1:19	G5328	φαραω	N-PRI	LXX_WH
2Móz 1:19	G3364	ουχ	ADV	LXX_WH
2Móz 1:19	G3739	ως	CONJ	LXX_WH
2Móz 1:19	G1135	γυναικες	N-NPF	LXX_WH
2Móz 1:19	G0125	αιγυπτου	N-GSF	LXX_WH
2Móz 1:19	G3588	αι	T-NPF	LXX_WH
2Móz 1:19		εβραιαι	N-NPF	ELTERO_SZOVEGALAP
2Móz 1:19	G5088	τικτουσιν	V-PAI-3P	LXX_WH
2Móz 1:19	G1063	γαρ	PRT	LXX_WH
2Móz 1:19	G4250	πριν	ADV	LXX_WH
2Móz 1:19	G2228	η	CONJ	LXX_WH
2Móz 1:19	G1525	εισελθειν	V-AAN	LXX_WH
2Móz 1:19	G4314	προς	PREP	LXX_WH
2Móz 1:19	G0846	αυτας	D-APF	LXX_WH
2Móz 1:19	G3588	τας	T-APF	LXX_WH
2Móz 1:19	G3103	μαιας	N-APF	ABP-potolt
2Móz 1:19	G2532	και	CONJ	LXX_WH
2Móz 1:19	G5088	ετικτον	V-IAI-3P	LXX_WH
2Móz 1:20	G2095	ευ	ADV	LXX_WH
2Móz 1:20	G1161	δε	PRT	LXX_WH
2Móz 1:20	G4160	εποιει	V-IAI-3S	LXX_WH
2Móz 1:20	G3588	ο	T-NSM	LXX_WH
2Móz 1:20	G2316	θεος	N-NSM	LXX_WH
2Móz 1:20	G3588	ταις	T-DPF	LXX_WH
2Móz 1:20		μαιαις	N-DPF	
2Móz 1:20	G2532	και	CONJ	LXX_WH
2Móz 1:20	G4129	επληθυνεν	V-AAI-3S	LXX_WH
2Móz 1:20	G3588	ο	T-NSM	LXX_WH
2Móz 1:20	G2992	λαος	N-NSM	LXX_WH
2Móz 1:20	G2532	και	CONJ	LXX_WH
2Móz 1:20	G2480	ισχυεν	V-IAI-3S	LXX_WH
2Móz 1:20	G4970	σφοδρα	ADV	LXX_WH
2Móz 1:21	G1894	επειδη	CONJ	LXX_WH
2Móz 1:21	G5399	εφοβουντο	V-IMI-3P	LXX_WH
2Móz 1:21	G3588	αι	T-NPF	LXX_WH
2Móz 1:21	G3103	μαιαι	N-NPF	ABP-potolt
2Móz 1:21	G3588	τον	T-ASM	LXX_WH
2Móz 1:21	G2316	θεον	N-ASM	LXX_WH
2Móz 1:21	G4160	εποιησαν	V-AAI-3P	LXX_WH
2Móz 1:21	G1438	εαυταις	D-DPF	LXX_WH
2Móz 1:21	G3614	οικιας	N-APF	LXX_WH
2Móz 1:22	G4929	συνεταξεν	V-AAI-3S	LXX_WH
2Móz 1:22	G1161	δε	PRT	LXX_WH
2Móz 1:22	G5328	φαραω	N-PRI	LXX_WH
2Móz 1:22	G3956	παντι	A-DSM	LXX_WH
2Móz 1:22	G3588	τω	T-DSM	LXX_WH
2Móz 1:22	G2992	λαω	N-DSM	LXX_WH
2Móz 1:22	G0846	αυτου	D-GSM	LXX_WH
2Móz 1:22	G3004	λεγων	V-PAPNS	LXX_WH
2Móz 1:22	G3956	παν	A-NSM	LXX_WH
2Móz 1:22	G0730	αρσεν	A-ASN	ABP-potolt
2Móz 1:22	G3739	ο	R-NSN	LXX_WH
2Móz 1:22	G1437	εαν	CONJ	LXX_WH
2Móz 1:22	G5088	τεχθη	V-APS-3S	LXX_WH
2Móz 1:22	G3588	τοις	T-DPM	LXX_WH
2Móz 1:22	G1445	εβραιοις	N-DPM	LXX_WH
2Móz 1:22	G1519	εις	PREP	LXX_WH
2Móz 1:22	G3588	τον	T-ASM	LXX_WH
2Móz 1:22	G4215	ποταμον	N-ASM	LXX_WH
2Móz 1:22	G4495	ριψατε	V-AAD-2P	ABP-potolt
2Móz 1:22	G2532	και	CONJ	LXX_WH
2Móz 1:22	G3956	παν	A-ASN	LXX_WH
2Móz 1:22	G2338	θηλυ	A-ASN	LXX_WH
2Móz 1:22	G2225	ζωογονειτε	V-PAI-2P	LXX_WH
2Móz 1:22	G0846	αυτο	D-ASN	LXX_WH
2Móz 2:1	G1510	ην	V-IAI-3S	LXX_WH
2Móz 2:1	G1161	δε	PRT	LXX_WH
2Móz 2:1	G5100	τις	I-NSM	LXX_WH
2Móz 2:1	G1537	εκ	PREP	LXX_WH
2Móz 2:1	G3588	της	T-GSF	LXX_WH
2Móz 2:1	G5443	φυλης	N-GSF	LXX_WH
2Móz 2:1	G3017	λευι	N-PRI	LXX_WH
2Móz 2:1	G3739	ος	R-NSM	LXX_WH
2Móz 2:1	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Móz 2:1	G3588	των	T-GPF	LXX_WH
2Móz 2:1	G2364	θυγατερων	N-GPF	LXX_WH
2Móz 2:1	G3017	λευι	N-PRI	LXX_WH
2Móz 2:1	G2532	και	CONJ	LXX_WH
2Móz 2:1	G2192	εσχεν	V-AAI-3S	LXX_WH
2Móz 2:1	G0846	αυτην	D-ASF	LXX_WH
2Móz 2:2	G2532	και	CONJ	LXX_WH
2Móz 2:2	G1722	εν	PREP	LXX_WH
2Móz 2:2	G1064	γαστρι	N-DSF	LXX_WH
2Móz 2:2	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Móz 2:2	G2532	και	CONJ	LXX_WH
2Móz 2:2	G5088	ετεκεν	V-AAI-3S	LXX_WH
2Móz 2:2		αρσεν	A-ASN	ELTERO_SZOVEGALAP
2Móz 2:2	G3708	ιδοντες	V-AAPNP	LXX_WH
2Móz 2:2	G1161	δε	PRT	LXX_WH
2Móz 2:2	G0846	αυτο	D-ASN	LXX_WH
2Móz 2:2	G0791	αστειον	A-ASN	LXX_WH
2Móz 2:2		εσκεπασαν	V-AAI-3P	ELTERO_SZOVEGALAP
2Móz 2:2	G0846	αυτο	D-ASN	LXX_WH
2Móz 2:2	G3303	μηνας	N-APM	LXX_WH
2Móz 2:2	G5140	τρεις	A-APM	LXX_WH
2Móz 2:3	G1893	επει	CONJ	LXX_WH
2Móz 2:3	G1161	δε	PRT	LXX_WH
2Móz 2:3	G3364	ουκ	ADV	LXX_WH
2Móz 2:3	G1410	ηδυναντο	V-IMI-3P	LXX_WH
2Móz 2:3	G0846	αυτο	D-ASN	LXX_WH
2Móz 2:3	G2089	ετι	ADV	LXX_WH
2Móz 2:3	G2928	κρυπτειν	V-PAN	LXX_WH
2Móz 2:3	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Móz 2:3	G0846	αυτω	D-DSN	LXX_WH
2Móz 2:3	G3588	η	T-NSF	LXX_WH
2Móz 2:3	G3384	μητηρ	N-NSF	LXX_WH
2Móz 2:3	G0846	αυτου	D-GSN	LXX_WH
2Móz 2:3		θιβιν	N-ASF	ELTERO_SZOVEGALAP
2Móz 2:3	G2532	και	CONJ	LXX_WH
2Móz 2:3		κατεχρισεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Móz 2:3	G0846	αυτην	D-ASF	LXX_WH
2Móz 2:3		ασφαλτοπισση	N-DSF	ELTERO_SZOVEGALAP
2Móz 2:3	G2532	και	CONJ	LXX_WH
2Móz 2:3	G1685	ενεβαλεν	V-AAI-3S	LXX_WH
2Móz 2:3	G3588	το	T-ASN	LXX_WH
2Móz 2:3	G3813	παιδιον	N-ASN	LXX_WH
2Móz 2:3	G1519	εις	PREP	LXX_WH
2Móz 2:3	G0846	αυτην	D-ASF	LXX_WH
2Móz 2:3	G2532	και	CONJ	LXX_WH
2Móz 2:3	G5087	εθηκεν	V-AAI-3S	LXX_WH
2Móz 2:3	G0846	αυτην	D-ASF	LXX_WH
2Móz 2:3	G1519	εις	PREP	LXX_WH
2Móz 2:3	G3588	το	T-ASN	LXX_WH
2Móz 2:3	G2247	ελος	N-ASN	LXX_WH
2Móz 2:3	G3844	παρα	PREP	LXX_WH
2Móz 2:3	G3588	τον	T-ASM	LXX_WH
2Móz 2:3	G4215	ποταμον	N-ASM	LXX_WH
2Móz 2:4	G2532	και	CONJ	LXX_WH
2Móz 2:4	G2684	κατεσκοπευεν	V-IAI-3S	ABP-potolt
2Móz 2:4	G3588	η	T-NSF	LXX_WH
2Móz 2:4	G0079	αδελφη	N-NSF	LXX_WH
2Móz 2:4	G0846	αυτου	D-GSM	LXX_WH
2Móz 2:4	G3113	μακροθεν	ADV	LXX_WH
2Móz 2:4	G3129	μαθειν	V-AAN	LXX_WH
2Móz 2:4	G5100	τι	I-ASN	LXX_WH
2Móz 2:4	G3588	το	T-ASN	LXX_WH
2Móz 2:4	G0576	αποβησομενον	V-FMPAS	LXX_WH
2Móz 2:4	G0846	αυτω	D-DSN	LXX_WH
2Móz 2:5	G2597	κατεβη	V-AAI-3S	LXX_WH
2Móz 2:5	G1161	δε	PRT	LXX_WH
2Móz 2:5	G3588	η	T-NSF	LXX_WH
2Móz 2:5	G2364	θυγατηρ	N-NSF	LXX_WH
