Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Neh 1:1	G3056	λογοι	N-NPM	LXX_WH
Neh 1:1		νεεμια	N-PRI	ELTERO_SZOVEGALAP
Neh 1:1	G5207	υιου	N-GSM	LXX_WH
Neh 1:1		αχαλια	N-PRI	ELTERO_SZOVEGALAP
Neh 1:1	G2532	και	CONJ	LXX_WH
Neh 1:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 1:1	G1722	εν	PREP	LXX_WH
Neh 1:1	G3303	μηνι	N-DSM	LXX_WH
Neh 1:1		χασεηλου	N-PRI	ELTERO_SZOVEGALAP
Neh 1:1	G2094	ετους	N-GSN	LXX_WH
Neh 1:1	G1501	εικοστου	A-GSN	ABP-potolt
Neh 1:1	G2532	και	CONJ	LXX_WH
Neh 1:1	G1473	εγω	P-NS	LXX_WH
Neh 1:1	G1510	ημην	V-IMI-1S	LXX_WH
Neh 1:1	G1722	εν	PREP	LXX_WH
Neh 1:1		σουσαν	N-PRI	ELTERO_SZOVEGALAP
Neh 1:1		αβιρα	N-PRI	ELTERO_SZOVEGALAP
Neh 1:2	G2532	και	CONJ	LXX_WH
Neh 1:2	G2064	ηλθεν	V-AAI-3S	LXX_WH
Neh 1:2		ανανι	N-PRI	ELTERO_SZOVEGALAP
Neh 1:2	G1519	εις	N-NUI	LXX_WH
Neh 1:2	G0575	απο	PREP	LXX_WH
Neh 1:2	G0080	αδελφων	N-GPM	LXX_WH
Neh 1:2	G1473	μου	P-GS	LXX_WH
Neh 1:2	G0846	αυτος	D-NSM	LXX_WH
Neh 1:2	G2532	και	CONJ	LXX_WH
Neh 1:2	G0435	ανδρες	N-NPM	LXX_WH
Neh 1:2	G2448	ιουδα	N-PRI	LXX_WH
Neh 1:2	G2532	και	CONJ	LXX_WH
Neh 1:2	G2065	ηρωτησα	V-AAI-1S	LXX_WH
Neh 1:2	G0846	αυτους	D-APM	LXX_WH
Neh 1:2	G4012	περι	PREP	LXX_WH
Neh 1:2	G3588	των	T-GPM	LXX_WH
Neh 1:2	G4982	σωθεντων	V-APPGP	LXX_WH
Neh 1:2	G3739	οι	R-NPM	LXX_WH
Neh 1:2	G2641	κατελειφθησαν	V-API-3P	LXX_WH
Neh 1:2	G0575	απο	PREP	LXX_WH
Neh 1:2	G3588	της	T-GSF	LXX_WH
Neh 1:2	G0161	αιχμαλωσιας	N-GSF	LXX_WH
Neh 1:2	G2532	και	CONJ	LXX_WH
Neh 1:2	G4012	περι	PREP	LXX_WH
Neh 1:2	G2419	ιερουσαλημ	N-PRI	LXX_WH
Neh 1:3	G2532	και	CONJ	LXX_WH
Neh 1:3	G2036	ειποσαν	V-AAI-3P	ABP-potolt
Neh 1:3	G4314	προς	PREP	LXX_WH
Neh 1:3	G1473	με	P-AS	LXX_WH
Neh 1:3	G3588	οι	T-NPM	LXX_WH
Neh 1:3	G2641	καταλειπομενοι	V-PPPNP	LXX_WH
Neh 1:3	G3588	οι	T-NPM	LXX_WH
Neh 1:3	G2641	καταλειφθεντες	V-APPNP	LXX_WH
Neh 1:3	G0575	απο	PREP	LXX_WH
Neh 1:3	G3588	της	T-GSF	LXX_WH
Neh 1:3	G0161	αιχμαλωσιας	N-GSF	LXX_WH
Neh 1:3	G1563	εκει	ADV	LXX_WH
Neh 1:3	G1722	εν	PREP	LXX_WH
Neh 1:3	G3588	τη	T-DSF	LXX_WH
Neh 1:3	G5561	χωρα	N-DSF	LXX_WH
Neh 1:3	G1722	εν	PREP	LXX_WH
Neh 1:3	G4189	πονηρια	N-DSF	LXX_WH
Neh 1:3	G3173	μεγαλη	A-DSF	LXX_WH
Neh 1:3	G2532	και	CONJ	LXX_WH
Neh 1:3	G1722	εν	PREP	LXX_WH
Neh 1:3	G3680	ονειδισμω	N-DSM	LXX_WH
Neh 1:3	G2532	και	CONJ	LXX_WH
Neh 1:3	G5038	τειχη	N-APN	LXX_WH
Neh 1:3	G2419	ιερουσαλημ	N-PRI	LXX_WH
Neh 1:3	G2507	καθηρημενα	V-RMPAP	LXX_WH
Neh 1:3	G2532	και	CONJ	LXX_WH
Neh 1:3	G3588	αι	T-NPF	LXX_WH
Neh 1:3	G4439	πυλαι	N-NPF	LXX_WH
Neh 1:3	G0846	αυτης	D-GSF	LXX_WH
Neh 1:3		ενεπρησθησαν	V-API-3P	ELTERO_SZOVEGALAP
Neh 1:3	G1722	εν	PREP	LXX_WH
Neh 1:3	G4442	πυρι	N-DSN	LXX_WH
Neh 1:4	G2532	και	CONJ	LXX_WH
Neh 1:4	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 1:4	G1722	εν	PREP	LXX_WH
Neh 1:4	G3588	τω	T-DSN	LXX_WH
Neh 1:4	G0191	ακουσαι	V-AAN	LXX_WH
Neh 1:4	G1473	με	P-AS	LXX_WH
Neh 1:4	G3588	τους	T-APM	LXX_WH
Neh 1:4	G3056	λογους	N-APM	LXX_WH
Neh 1:4	G3778	τουτους	D-APM	LXX_WH
Neh 1:4	G2523	εκαθισα	V-AAI-1S	LXX_WH
Neh 1:4	G2532	και	CONJ	LXX_WH
Neh 1:4	G2799	εκλαυσα	V-AAI-1S	LXX_WH
Neh 1:4	G2532	και	CONJ	LXX_WH
Neh 1:4	G3996	επενθησα	V-AAI-1S	LXX_WH
Neh 1:4	G2250	ημερας	N-APF	LXX_WH
Neh 1:4	G2532	και	CONJ	LXX_WH
Neh 1:4	G1510	ημην	V-IMI-1S	LXX_WH
Neh 1:4	G3522	νηστευων	V-PAPNS	LXX_WH
Neh 1:4	G2532	και	CONJ	LXX_WH
Neh 1:4	G4336	προσευχομενος	V-PMPNS	LXX_WH
Neh 1:4	G1799	ενωπιον	PREP	LXX_WH
Neh 1:4	G2316	θεου	N-GSM	LXX_WH
Neh 1:4	G3588	του	T-GSM	LXX_WH
Neh 1:4	G3772	ουρανου	N-GSM	LXX_WH
Neh 1:5	G2532	και	CONJ	LXX_WH
Neh 1:5		ειπα	V-AAI-1S	ELTERO_SZOVEGALAP
Neh 1:5	G3165	μη	ADV	LXX_WH
Neh 1:5	G1161	δη	PRT	LXX_WH
Neh 1:5	G2962	κυριε	N-VSM	LXX_WH
Neh 1:5	G3588	ο	T-NSM	LXX_WH
Neh 1:5	G2316	θεος	N-VSM	LXX_WH
Neh 1:5	G3588	του	T-GSM	LXX_WH
Neh 1:5	G3772	ουρανου	N-GSM	LXX_WH
Neh 1:5	G3588	ο	T-NSM	LXX_WH
Neh 1:5	G2478	ισχυρος	A-VSM	LXX_WH
Neh 1:5	G3588	ο	T-NSM	LXX_WH
Neh 1:5	G3173	μεγας	A-VSM	LXX_WH
Neh 1:5	G2532	και	CONJ	LXX_WH
Neh 1:5	G3588	ο	T-NSM	LXX_WH
Neh 1:5	G5398	φοβερος	A-VSM	LXX_WH
Neh 1:5	G5442	φυλασσων	V-PAPVS	LXX_WH
Neh 1:5	G3588	την	T-ASF	LXX_WH
Neh 1:5	G1242	διαθηκην	N-ASF	LXX_WH
Neh 1:5	G2532	και	CONJ	LXX_WH
Neh 1:5	G3588	το	T-ASN	LXX_WH
Neh 1:5	G1656	ελεος	N-NSM	LXX_WH
Neh 1:5	G3588	τοις	T-DPM	LXX_WH
Neh 1:5	G0025	αγαπωσιν	V-PAPDP	LXX_WH
Neh 1:5	G0846	αυτον	D-ASM	LXX_WH
Neh 1:5	G2532	και	CONJ	LXX_WH
Neh 1:5	G3588	τοις	T-DPM	LXX_WH
Neh 1:5	G5442	φυλασσουσιν	V-PAPDP	LXX_WH
Neh 1:5	G3588	τας	T-APF	LXX_WH
Neh 1:5	G1785	εντολας	N-APF	LXX_WH
Neh 1:5	G0846	αυτου	D-GSM	LXX_WH
Neh 1:6	G1510	εστω	V-PAD-3S	LXX_WH
Neh 1:6	G1161	δη	PRT	LXX_WH
Neh 1:6	G3588	το	T-NSN	LXX_WH
Neh 1:6	G3775	ους	N-NSN	LXX_WH
Neh 1:6	G4771	σου	P-GS	LXX_WH
Neh 1:6	G4337	προσεχον	V-PAPNS	LXX_WH
Neh 1:6	G2532	και	CONJ	LXX_WH
Neh 1:6	G3588	οι	T-NPM	LXX_WH
Neh 1:6	G3788	οφθαλμοι	N-NPM	LXX_WH
Neh 1:6	G4771	σου	P-GS	LXX_WH
Neh 1:6	G0455	ανεωγμενοι	V-RMPNP	LXX_WH
Neh 1:6	G3588	του	T-GSN	LXX_WH
Neh 1:6	G0191	ακουσαι	V-AAN	LXX_WH
Neh 1:6	G4335	προσευχην	N-ASF	LXX_WH
Neh 1:6	G1401	δουλου	N-GSM	LXX_WH
Neh 1:6	G4771	σου	P-GS	LXX_WH
Neh 1:6	G3739	ην	R-ASF	LXX_WH
Neh 1:6	G1473	εγω	P-NS	LXX_WH
Neh 1:6	G4336	προσευχομαι	V-PMI-1S	LXX_WH
Neh 1:6	G1799	ενωπιον	PREP	LXX_WH
Neh 1:6	G4771	σου	P-GS	LXX_WH
Neh 1:6	G4594	σημερον	ADV	LXX_WH
Neh 1:6	G2250	ημεραν	N-ASF	LXX_WH
Neh 1:6	G2532	και	CONJ	LXX_WH
Neh 1:6	G3571	νυκτα	N-ASF	LXX_WH
Neh 1:6	G4012	περι	PREP	LXX_WH
Neh 1:6	G5207	υιων	N-GPM	LXX_WH
Neh 1:6	G2474	ισραηλ	N-PRI	LXX_WH
Neh 1:6	G1401	δουλων	N-GPM	LXX_WH
Neh 1:6	G4771	σου	P-GS	LXX_WH
Neh 1:6	G2532	και	CONJ	LXX_WH
Neh 1:6	G1805	εξαγορευω	V-PAI-1S	ABP-potolt
Neh 1:6	G1909	επι	PREP	LXX_WH
Neh 1:6	G0266	αμαρτιαις	N-DPF	LXX_WH
Neh 1:6	G5207	υιων	N-GPM	LXX_WH
Neh 1:6	G2474	ισραηλ	N-PRI	LXX_WH
Neh 1:6	G3739	ας	R-APF	LXX_WH
Neh 1:6	G0264	ημαρτομεν	V-AAI-1P	LXX_WH
Neh 1:6	G4771	σοι	P-DS	LXX_WH
Neh 1:6	G2532	και	ADV	LXX_WH
Neh 1:6	G1473	εγω	P-NS	LXX_WH
Neh 1:6	G2532	και	CONJ	LXX_WH
Neh 1:6	G3588	ο	T-NSM	LXX_WH
Neh 1:6	G3624	οικος	N-NSM	LXX_WH
Neh 1:6	G3962	πατρος	N-GSM	LXX_WH
Neh 1:6	G1473	μου	P-GS	LXX_WH
Neh 1:6	G0264	ημαρτομεν	V-AAI-1P	LXX_WH
Neh 1:7	G1261	διαλυσει	N-DSF	ABP-potolt
Neh 1:7	G1262	διελυσαμεν	V-AAI-1P	LXX_WH
Neh 1:7	G4314	προς	PREP	LXX_WH
Neh 1:7	G4771	σε	P-AS	LXX_WH
Neh 1:7	G2532	και	CONJ	LXX_WH
Neh 1:7	G3364	ουκ	ADV	LXX_WH
Neh 1:7	G5442	εφυλαξαμεν	V-AAI-1P	LXX_WH
Neh 1:7	G3588	τας	T-APF	LXX_WH
Neh 1:7	G1785	εντολας	N-APF	LXX_WH
Neh 1:7	G2532	και	CONJ	LXX_WH
Neh 1:7	G3588	τα	T-APN	LXX_WH
Neh 1:7		προσταγματα	N-APN	
Neh 1:7	G2532	και	CONJ	LXX_WH
Neh 1:7	G3588	τα	T-APN	LXX_WH
Neh 1:7	G2917	κριματα	N-APN	LXX_WH
Neh 1:7	G3739	α	R-APN	LXX_WH
Neh 1:7	G1781	ενετειλω	V-AMI-2S	ABP-potolt
Neh 1:7	G3588	τω	T-DSM	LXX_WH
Neh 1:7		μωυση	N-DSM	ELTERO_SZOVEGALAP
Neh 1:7	G3816	παιδι	N-DSM	LXX_WH
Neh 1:7	G4771	σου	P-GS	LXX_WH
Neh 1:8	G3403	μνησθητι	V-APD-2S	LXX_WH
Neh 1:8	G1161	δη	PRT	LXX_WH
Neh 1:8	G3588	τον	T-ASM	LXX_WH
Neh 1:8	G3056	λογον	N-ASM	LXX_WH
Neh 1:8	G3739	ον	R-ASM	LXX_WH
Neh 1:8	G1781	ενετειλω	V-AMI-2S	ABP-potolt
Neh 1:8	G3588	τω	T-DSM	LXX_WH
Neh 1:8		μωυση	N-DSM	ELTERO_SZOVEGALAP
Neh 1:8	G3816	παιδι	N-DSM	LXX_WH
Neh 1:8	G4771	σου	P-GS	LXX_WH
Neh 1:8	G3004	λεγων	V-PAPNS	LXX_WH
Neh 1:8	G4771	υμεις	P-NP	LXX_WH
Neh 1:8	G1437	εαν	CONJ	LXX_WH
Neh 1:8		ασυνθετησητε	V-AAS-2P	ELTERO_SZOVEGALAP
Neh 1:8	G1473	εγω	P-NS	LXX_WH
Neh 1:8	G1287	διασκορπιω	V-FAI-1S	LXX_WH
Neh 1:8	G4771	υμας	P-AP	LXX_WH
Neh 1:8	G1722	εν	PREP	LXX_WH
Neh 1:8	G3588	τοις	T-DPM	LXX_WH
Neh 1:8	G2992	λαοις	N-DPM	LXX_WH
Neh 1:9	G2532	και	CONJ	LXX_WH
Neh 1:9	G1437	εαν	CONJ	LXX_WH
Neh 1:9	G1994	επιστρεψητε	V-AAS-2P	LXX_WH
Neh 1:9	G4314	προς	PREP	LXX_WH
Neh 1:9	G1473	με	P-AS	LXX_WH
Neh 1:9	G2532	και	CONJ	LXX_WH
Neh 1:9	G5442	φυλαξητε	V-AAS-2P	LXX_WH
Neh 1:9	G3588	τας	T-APF	LXX_WH
Neh 1:9	G1785	εντολας	N-APF	LXX_WH
Neh 1:9	G1473	μου	P-GS	LXX_WH
Neh 1:9	G2532	και	CONJ	LXX_WH
Neh 1:9	G4160	ποιησητε	V-AAS-2P	LXX_WH
Neh 1:9	G0846	αυτας	D-APF	LXX_WH
Neh 1:9	G1437	εαν	CONJ	LXX_WH
Neh 1:9	G1510	η	V-PAS-3S	LXX_WH
Neh 1:9	G3588	η	T-NSF	LXX_WH
Neh 1:9	G1290	διασπορα	N-NSF	LXX_WH
Neh 1:9	G4771	υμων	P-GP	LXX_WH
Neh 1:9	G0575	απ	PREP	LXX_WH
Neh 1:9		ακρου	A-GSM	ELTERO_SZOVEGALAP
Neh 1:9	G3588	του	T-GSM	LXX_WH
Neh 1:9	G3772	ουρανου	N-GSM	LXX_WH
Neh 1:9	G1564	εκειθεν	ADV	LXX_WH
Neh 1:9	G4863	συναξω	V-FAI-1S	LXX_WH
Neh 1:9	G0846	αυτους	D-APM	LXX_WH
Neh 1:9	G2532	και	CONJ	LXX_WH
Neh 1:9	G1521	εισαξω	V-FAI-1S	LXX_WH
Neh 1:9	G0846	αυτους	D-APM	LXX_WH
Neh 1:9	G1519	εις	PREP	LXX_WH
Neh 1:9	G3588	τον	T-ASM	LXX_WH
Neh 1:9	G5117	τοπον	N-ASM	LXX_WH
Neh 1:9	G3739	ον	R-ASM	LXX_WH
Neh 1:9		εξελεξαμην	V-AMI-1S	ELTERO_SZOVEGALAP
Neh 1:9		κατασκηνωσαι	V-AAN	ELTERO_SZOVEGALAP
Neh 1:9	G3588	το	T-ASN	LXX_WH
Neh 1:9	G3686	ονομα	N-ASN	LXX_WH
Neh 1:9	G1473	μου	P-GS	LXX_WH
Neh 1:9	G1563	εκει	ADV	LXX_WH
Neh 1:10	G2532	και	CONJ	LXX_WH
Neh 1:10	G0846	αυτοι	D-NPM	LXX_WH
Neh 1:10	G3816	παιδες	N-NPM	LXX_WH
Neh 1:10	G4771	σου	P-GS	LXX_WH
Neh 1:10	G2532	και	CONJ	LXX_WH
Neh 1:10	G2992	λαος	N-NSM	LXX_WH
Neh 1:10	G4771	σου	P-GS	LXX_WH
Neh 1:10	G3739	ους	R-APM	LXX_WH
Neh 1:10	G3084	ελυτρωσω	V-AMI-2S	LXX_WH
Neh 1:10	G1722	εν	PREP	LXX_WH
Neh 1:10	G1411	δυναμει	N-DSF	LXX_WH
Neh 1:10	G4771	σου	P-GS	LXX_WH
Neh 1:10	G3588	τη	T-DSF	LXX_WH
Neh 1:10	G3173	μεγαλη	A-DSF	LXX_WH
Neh 1:10	G2532	και	CONJ	LXX_WH
Neh 1:10	G1722	εν	PREP	LXX_WH
Neh 1:10	G3588	τη	T-DSF	LXX_WH
Neh 1:10	G5495	χειρι	N-DSF	LXX_WH
Neh 1:10	G4771	σου	P-GS	LXX_WH
Neh 1:10	G3588	τη	T-DSF	LXX_WH
Neh 1:10	G2900	κραταια	A-DSF	LXX_WH
Neh 1:11	G3165	μη	ADV	LXX_WH
Neh 1:11	G1161	δη	PRT	LXX_WH
Neh 1:11	G2962	κυριε	N-VSM	LXX_WH
Neh 1:11	G0235	αλλ	CONJ	LXX_WH
Neh 1:11	G1510	εστω	V-PAD-3S	LXX_WH
Neh 1:11	G3588	το	T-NSN	LXX_WH
Neh 1:11	G3775	ους	N-NSN	LXX_WH
Neh 1:11	G4771	σου	P-GS	LXX_WH
Neh 1:11	G4337	προσεχον	V-PAPNS	LXX_WH
Neh 1:11	G1519	εις	PREP	LXX_WH
Neh 1:11	G3588	την	T-ASF	LXX_WH
Neh 1:11	G4335	προσευχην	N-ASF	LXX_WH
Neh 1:11	G3588	του	T-GSM	LXX_WH
Neh 1:11	G1401	δουλου	N-GSM	LXX_WH
Neh 1:11	G4771	σου	P-GS	LXX_WH
Neh 1:11	G2532	και	CONJ	LXX_WH
Neh 1:11	G1519	εις	PREP	LXX_WH
Neh 1:11	G3588	την	T-ASF	LXX_WH
Neh 1:11	G4335	προσευχην	N-ASF	LXX_WH
Neh 1:11	G3816	παιδων	N-GPM	LXX_WH
Neh 1:11	G4771	σου	P-GS	LXX_WH
Neh 1:11	G3588	των	T-GPM	LXX_WH
Neh 1:11	G2309	θελοντων	V-PAPGP	LXX_WH
Neh 1:11	G5399	φοβεισθαι	V-PMN	LXX_WH
Neh 1:11	G3588	το	T-ASN	LXX_WH
Neh 1:11	G3686	ονομα	N-ASN	LXX_WH
Neh 1:11	G4771	σου	P-GS	LXX_WH
Neh 1:11	G2532	και	CONJ	LXX_WH
Neh 1:11	G2137	ευοδωσον	V-AAD-2S	LXX_WH
Neh 1:11	G1161	δη	PRT	LXX_WH
Neh 1:11	G3588	τω	T-DSM	LXX_WH
Neh 1:11	G3816	παιδι	N-DSM	LXX_WH
Neh 1:11	G4771	σου	P-GS	LXX_WH
Neh 1:11	G4594	σημερον	ADV	LXX_WH
Neh 1:11	G2532	και	CONJ	LXX_WH
Neh 1:11	G1325	δος	V-AAD-2S	LXX_WH
Neh 1:11	G0846	αυτον	D-ASM	LXX_WH
Neh 1:11	G1519	εις	PREP	LXX_WH
Neh 1:11	G3628	οικτιρμους	N-APM	LXX_WH
Neh 1:11	G1799	ενωπιον	PREP	LXX_WH
Neh 1:11	G3588	του	T-GSM	LXX_WH
Neh 1:11	G0435	ανδρος	N-GSM	LXX_WH
Neh 1:11	G3778	τουτου	D-GSM	LXX_WH
Neh 1:11	G2532	και	CONJ	LXX_WH
Neh 1:11	G1473	εγω	P-NS	LXX_WH
Neh 1:11	G1510	ημην	V-IMI-1S	LXX_WH
Neh 1:11	G3632	οινοχοος	N-NSN	ABP-potolt
Neh 1:11	G3588	τω	T-DSM	LXX_WH
Neh 1:11	G0935	βασιλει	N-DSM	LXX_WH
Neh 2:1	G2532	και	CONJ	LXX_WH
Neh 2:1	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 2:1	G1722	εν	PREP	LXX_WH
Neh 2:1	G3303	μηνι	N-DSM	LXX_WH
Neh 2:1		νισαν	N-PRI	ELTERO_SZOVEGALAP
Neh 2:1	G2094	ετους	N-GSN	LXX_WH
Neh 2:1	G1501	εικοστου	A-GSN	ABP-potolt
Neh 2:1	G1501	αρθασασθα	N-PRI	ABP-potolt
Neh 2:1	G0935	βασιλει	N-DSM	LXX_WH
Neh 2:1	G2532	και	CONJ	LXX_WH
Neh 2:1	G1510	ην	V-IAI-3S	LXX_WH
Neh 2:1	G3588	ο	T-NSM	LXX_WH
Neh 2:1	G3631	οινος	N-NSM	LXX_WH
Neh 2:1	G1799	ενωπιον	PREP	LXX_WH
Neh 2:1	G1473	εμου	P-GS	LXX_WH
Neh 2:1	G2532	και	CONJ	LXX_WH
Neh 2:1	G2983	ελαβον	V-AAI-1S	LXX_WH
Neh 2:1	G3588	τον	T-ASM	LXX_WH
Neh 2:1	G3631	οινον	N-ASM	LXX_WH
Neh 2:1	G2532	και	CONJ	LXX_WH
Neh 2:1	G1325	εδωκα	V-AAI-1S	LXX_WH
Neh 2:1	G3588	τω	T-DSM	LXX_WH
Neh 2:1	G0935	βασιλει	N-DSM	LXX_WH
Neh 2:1	G2532	και	CONJ	LXX_WH
Neh 2:1	G3364	ουκ	ADV	LXX_WH
Neh 2:1	G1510	ην	V-IAI-3S	LXX_WH
Neh 2:1	G2087	ετερος	A-NSM	LXX_WH
Neh 2:1	G1799	ενωπιον	PREP	LXX_WH
Neh 2:1	G0846	αυτου	D-GSM	LXX_WH
Neh 2:2	G2532	και	CONJ	LXX_WH
Neh 2:2	G2036	ειπεν	V-AAI-3S	ABP-potolt
Neh 2:2	G1473	μοι	P-DS	LXX_WH
Neh 2:2	G3588	ο	T-NSM	LXX_WH
Neh 2:2	G0935	βασιλευς	N-NSM	LXX_WH
Neh 2:2	G1223	δια	PREP	LXX_WH
Neh 2:2	G5100	τι	I-ASN	LXX_WH
Neh 2:2	G3588	το	T-NSN	LXX_WH
Neh 2:2	G4383	προσωπον	N-NSN	LXX_WH
Neh 2:2	G4771	σου	P-GS	LXX_WH
Neh 2:2	G4190	πονηρον	A-NSN	LXX_WH
Neh 2:2	G2532	και	CONJ	LXX_WH
Neh 2:2	G3364	ουκ	ADV	LXX_WH
Neh 2:2	G1510	ει	V-PAI-2S	LXX_WH
Neh 2:2		μετριαζων	V-PAPNS	ELTERO_SZOVEGALAP
Neh 2:2	G3364	ουκ	ADV	LXX_WH
Neh 2:2	G1510	εστιν	V-PAI-3S	LXX_WH
Neh 2:2	G3778	τουτο	D-NSN	LXX_WH
Neh 2:2	G1487	ει	CONJ	LXX_WH
Neh 2:2	G3165	μη	ADV	LXX_WH
Neh 2:2	G4189	πονηρια	N-NSF	LXX_WH
Neh 2:2	G2588	καρδιας	N-GSF	LXX_WH
Neh 2:2	G2532	και	CONJ	LXX_WH
Neh 2:2	G5399	εφοβηθην	V-API-1S	LXX_WH
Neh 2:2	G4183	πολυ	A-ASN	LXX_WH
Neh 2:2	G4970	σφοδρα	ADV	LXX_WH
Neh 2:3	G2532	και	CONJ	LXX_WH
Neh 2:3	G2036	ειπα	V-AAI-1S	ABP-potolt
Neh 2:3	G3588	τω	T-DSM	LXX_WH
Neh 2:3	G0935	βασιλει	N-DSM	LXX_WH
Neh 2:3	G3588	ο	T-VSM	LXX_WH
Neh 2:3	G0935	βασιλευς	N-VSM	LXX_WH
Neh 2:3	G1519	εις	PREP	LXX_WH
Neh 2:3	G3588	τον	T-ASM	LXX_WH
Neh 2:3	G0165	αιωνα	N-ASM	LXX_WH
Neh 2:3	G2212	ζητω	V-PAD-3S	LXX_WH
Neh 2:3	G1223	δια	PREP	LXX_WH
Neh 2:3	G5100	τι	I-ASN	LXX_WH
Neh 2:3	G3364	ου	ADV	LXX_WH
Neh 2:3	G3165	μη	ADV	LXX_WH
Neh 2:3	G1096	γενηται	V-AMS-3S	LXX_WH
Neh 2:3	G4190	πονηρον	A-NSN	LXX_WH
Neh 2:3	G3588	το	T-NSN	LXX_WH
Neh 2:3	G4383	προσωπον	N-NSN	LXX_WH
Neh 2:3	G1473	μου	P-GS	LXX_WH
Neh 2:3	G1360	διοτι	CONJ	LXX_WH
Neh 2:3	G3588	η	T-NSF	LXX_WH
Neh 2:3	G4172	πολις	N-NSF	LXX_WH
Neh 2:3	G3624	οικος	N-NSM	LXX_WH
Neh 2:3	G3419	μνημειων	N-GPN	LXX_WH
Neh 2:3	G3962	πατερων	N-GPM	LXX_WH
Neh 2:3	G1473	μου	P-GS	LXX_WH
Neh 2:3	G2049	ηρημωθη	V-API-3S	LXX_WH
Neh 2:3	G2532	και	CONJ	LXX_WH
Neh 2:3	G3588	αι	T-NPF	LXX_WH
Neh 2:3	G4439	πυλαι	N-NPF	LXX_WH
Neh 2:3	G0846	αυτης	D-GSF	LXX_WH
Neh 2:3		κατεβρωθησαν	V-API-3P	ELTERO_SZOVEGALAP
Neh 2:3	G1722	εν	PREP	LXX_WH
Neh 2:3	G4442	πυρι	N-DSN	LXX_WH
Neh 2:4	G2532	και	CONJ	LXX_WH
Neh 2:4	G2036	ειπεν	V-AAI-3S	ABP-potolt
Neh 2:4	G1473	μοι	P-DS	LXX_WH
Neh 2:4	G3588	ο	T-NSM	LXX_WH
Neh 2:4	G0935	βασιλευς	N-NSM	LXX_WH
Neh 2:4	G4012	περι	PREP	LXX_WH
Neh 2:4	G5100	τινος	I-GSN	LXX_WH
Neh 2:4	G3778	τουτο	D-ASN	LXX_WH
Neh 2:4	G4771	συ	P-NS	LXX_WH
Neh 2:4	G2212	ζητεις	V-PAI-2S	LXX_WH
Neh 2:4	G2532	και	CONJ	LXX_WH
Neh 2:4	G4336	προσηυξαμην	V-AMI-1S	LXX_WH
Neh 2:4	G4314	προς	PREP	LXX_WH
Neh 2:4	G3588	τον	T-ASM	LXX_WH
Neh 2:4	G2316	θεον	N-ASM	LXX_WH
Neh 2:4	G3588	του	T-GSM	LXX_WH
Neh 2:4	G3772	ουρανου	N-GSM	LXX_WH
Neh 2:5	G2532	και	CONJ	LXX_WH
Neh 2:5	G2036	ειπα	V-AAI-1S	ABP-potolt
Neh 2:5	G3588	τω	T-DSM	LXX_WH
Neh 2:5	G0935	βασιλει	N-DSM	LXX_WH
Neh 2:5	G1487	ει	CONJ	LXX_WH
Neh 2:5	G1909	επι	PREP	LXX_WH
Neh 2:5	G3588	τον	T-ASM	LXX_WH
Neh 2:5	G0935	βασιλεα	N-ASM	LXX_WH
Neh 2:5	G0018	αγαθον	A-ASM	LXX_WH
Neh 2:5	G2532	και	CONJ	LXX_WH
Neh 2:5	G1487	ει	CONJ	LXX_WH
Neh 2:5		αγαθυνθησεται	V-FPI-3S	
Neh 2:5	G3588	ο	T-NSM	LXX_WH
Neh 2:5	G3816	παις	N-NSM	LXX_WH
Neh 2:5	G4771	σου	P-GS	LXX_WH
Neh 2:5	G1799	ενωπιον	PREP	LXX_WH
Neh 2:5	G4771	σου	P-GS	LXX_WH
Neh 2:5	G5620	ωστε	CONJ	LXX_WH
Neh 2:5	G3992	πεμψαι	V-AAN	LXX_WH
Neh 2:5	G0846	αυτον	D-ASM	LXX_WH
Neh 2:5	G1519	εις	PREP	LXX_WH
Neh 2:5	G2448	ιουδα	N-PRI	LXX_WH
Neh 2:5	G1519	εις	PREP	LXX_WH
Neh 2:5	G4172	πολιν	N-ASF	LXX_WH
Neh 2:5	G3419	μνημειων	N-GPN	LXX_WH
Neh 2:5	G3962	πατερων	N-GPM	LXX_WH
Neh 2:5	G1473	μου	P-GS	LXX_WH
Neh 2:5	G2532	και	CONJ	LXX_WH
Neh 2:5	G0456	ανοικοδομησω	V-FAI-1S	LXX_WH
Neh 2:5	G0846	αυτην	D-ASF	LXX_WH
Neh 2:6	G2532	και	CONJ	LXX_WH
Neh 2:6		ειπεν	V-AAI-3S	
Neh 2:6	G1473	μοι	P-DS	LXX_WH
Neh 2:6	G3588	ο	T-NSM	LXX_WH
Neh 2:6	G0935	βασιλευς	N-NSM	LXX_WH
Neh 2:6	G2532	και	CONJ	LXX_WH
Neh 2:6	G3588	η	T-NSF	LXX_WH
Neh 2:6	G3825	παλλακη	N-NSF	ABP-potolt
Neh 2:6	G3588	η	T-NSF	LXX_WH
Neh 2:6	G2521	καθημενη	V-PMPNS	LXX_WH
Neh 2:6	G2192	εχομενα	V-PMPAP	LXX_WH
Neh 2:6	G0846	αυτου	D-GSM	LXX_WH
