Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
3Móz 7:36	G5207	υιων	N-GPM	LXX_WH
3Móz 7:36	G2474	ισραηλ	N-PRI	LXX_WH
3Móz 7:36	G3545	νομιμον	A-NSN	LXX_WH
3Móz 7:36	G0166	αιωνιον	A-NSN	LXX_WH
3Móz 7:36	G1519	εις	PREP	LXX_WH
3Móz 7:36	G3588	τας	T-APF	LXX_WH
3Móz 7:36	G1074	γενεας	N-APF	LXX_WH
3Móz 7:36	G0846	αυτων	D-GPM	LXX_WH
3Móz 7:37	G3778	ουτος	D-NSM	LXX_WH
3Móz 7:37	G3588	ο	T-NSM	LXX_WH
3Móz 7:37	G3551	νομος	N-NSM	LXX_WH
3Móz 7:37	G3588	των	T-GPN	LXX_WH
3Móz 7:37	G3646	ολοκαυτωματων	N-GPN	LXX_WH
3Móz 7:37	G2532	και	CONJ	LXX_WH
3Móz 7:37	G2378	θυσιας	N-GSF	LXX_WH
3Móz 7:37	G2532	και	CONJ	LXX_WH
3Móz 7:37	G4012	περι	PREP	LXX_WH
3Móz 7:37	G0266	αμαρτιας	N-GSF	LXX_WH
3Móz 7:37	G2532	και	CONJ	LXX_WH
3Móz 7:37	G3588	της	T-GSF	LXX_WH
3Móz 7:37		πλημμελειας	N-GSF	
3Móz 7:37	G2532	και	CONJ	LXX_WH
3Móz 7:37	G3588	της	T-GSF	LXX_WH
3Móz 7:37	G5050	τελειωσεως	N-GSF	LXX_WH
3Móz 7:37	G2532	και	CONJ	LXX_WH
3Móz 7:37	G3588	της	T-GSF	LXX_WH
3Móz 7:37	G2378	θυσιας	N-GSF	LXX_WH
3Móz 7:37	G3588	του	T-GSN	LXX_WH
3Móz 7:37	G4992	σωτηριου	N-GSN	LXX_WH
3Móz 7:38	G3739	ον	R-ASM	LXX_WH
3Móz 7:38	G5158	τροπον	N-ASM	LXX_WH
3Móz 7:38	G1781	ενετειλατο	V-AMI-3S	LXX_WH
3Móz 7:38	G2962	κυριος	N-NSM	LXX_WH
3Móz 7:38	G3588	τω	T-DSM	LXX_WH
3Móz 7:38		μωυση	N-DSM	ELTERO_SZOVEGALAP
3Móz 7:38	G1722	εν	PREP	LXX_WH
3Móz 7:38	G3588	τω	T-DSN	LXX_WH
3Móz 7:38	G3735	ορει	N-DSN	LXX_WH
3Móz 7:38	G4614	σινα	N-PRI	LXX_WH
3Móz 7:38	G3739	η	R-DSF	LXX_WH
3Móz 7:38	G2250	ημερα	N-DSF	LXX_WH
3Móz 7:38	G1781	ενετειλατο	V-AMI-3S	LXX_WH
3Móz 7:38	G3588	τοις	T-DPM	LXX_WH
3Móz 7:38	G5207	υιοις	N-DPM	LXX_WH
3Móz 7:38	G2474	ισραηλ	N-PRI	LXX_WH
3Móz 7:38	G4374	προσφερειν	V-PAN	LXX_WH
3Móz 7:38	G3588	τα	T-APN	LXX_WH
3Móz 7:38	G1435	δωρα	N-APN	LXX_WH
3Móz 7:38	G0846	αυτων	D-GPM	LXX_WH
3Móz 7:38	G1725	εναντι	PREP	LXX_WH
3Móz 7:38	G2962	κυριου	N-GSM	LXX_WH
3Móz 7:38	G1722	εν	PREP	LXX_WH
3Móz 7:38	G3588	τη	T-DSF	LXX_WH
3Móz 7:38	G2048	ερημω	N-DSF	LXX_WH
3Móz 7:38	G4614	σινα	N-PRI	LXX_WH
3Móz 8:1	G2532	και	CONJ	LXX_WH
3Móz 8:1	G2980	ελαλησεν	V-AAI-3S	LXX_WH
3Móz 8:1	G2962	κυριος	N-NSM	LXX_WH
3Móz 8:1	G4314	προς	PREP	LXX_WH
3Móz 8:1		μωυσην	N-ASM	ELTERO_SZOVEGALAP
3Móz 8:1	G3004	λεγων	V-PAPNS	LXX_WH
3Móz 8:2	G2983	λαβε	V-AAD-2S	LXX_WH
3Móz 8:2	G0002	ααρων	N-PRI	LXX_WH
3Móz 8:2	G2532	και	CONJ	LXX_WH
3Móz 8:2	G3588	τους	T-APM	LXX_WH
3Móz 8:2	G5207	υιους	N-APM	LXX_WH
3Móz 8:2	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:2	G2532	και	CONJ	LXX_WH
3Móz 8:2	G3588	τας	T-APF	LXX_WH
3Móz 8:2	G4749	στολας	N-APF	LXX_WH
3Móz 8:2	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:2	G2532	και	CONJ	LXX_WH
3Móz 8:2	G3588	το	T-ASN	LXX_WH
3Móz 8:2	G1637	ελαιον	N-ASN	LXX_WH
3Móz 8:2	G3588	της	T-GSF	LXX_WH
3Móz 8:2		χρισεως	N-GSF	
3Móz 8:2	G2532	και	CONJ	LXX_WH
3Móz 8:2	G3588	τον	T-ASM	LXX_WH
3Móz 8:2	G3448	μοσχον	N-ASM	LXX_WH
3Móz 8:2	G3588	τον	T-ASM	LXX_WH
3Móz 8:2	G4012	περι	PREP	LXX_WH
3Móz 8:2	G3588	της	T-GSF	LXX_WH
3Móz 8:2	G0266	αμαρτιας	N-GSF	LXX_WH
3Móz 8:2	G2532	και	CONJ	LXX_WH
3Móz 8:2	G3588	τους	T-APM	LXX_WH
3Móz 8:2	G1417	δυο	N-NUI	LXX_WH
3Móz 8:2	G2919	κριους	N-APM	ABP-potolt
3Móz 8:2	G2532	και	CONJ	LXX_WH
3Móz 8:2	G3588	το	T-ASN	LXX_WH
3Móz 8:2		κανουν	N-ASN	
3Móz 8:2	G3588	των	T-GPN	LXX_WH
3Móz 8:2	G0106	αζυμων	A-GPN	LXX_WH
3Móz 8:3	G2532	και	CONJ	LXX_WH
3Móz 8:3	G3956	πασαν	A-ASF	LXX_WH
3Móz 8:3	G3588	την	T-ASF	LXX_WH
3Móz 8:3	G4864	συναγωγην	N-ASF	LXX_WH
3Móz 8:3	G1577	εκκλησιασον	V-AAD-2S	ABP-potolt
3Móz 8:3	G1909	επι	PREP	LXX_WH
3Móz 8:3	G3588	την	T-ASF	LXX_WH
3Móz 8:3	G2374	θυραν	N-ASF	LXX_WH
3Móz 8:3	G3588	της	T-GSF	LXX_WH
3Móz 8:3	G4633	σκηνης	N-GSF	LXX_WH
3Móz 8:3	G3588	του	T-GSN	LXX_WH
3Móz 8:3	G3142	μαρτυριου	N-GSN	LXX_WH
3Móz 8:4	G2532	και	CONJ	LXX_WH
3Móz 8:4	G4160	εποιησεν	V-AAI-3S	LXX_WH
3Móz 8:4	G4160	μωυσης	N-NSM	ABP-potolt
3Móz 8:4	G3739	ον	R-ASM	LXX_WH
3Móz 8:4	G5158	τροπον	N-ASM	LXX_WH
3Móz 8:4	G4929	συνεταξεν	V-AAI-3S	LXX_WH
3Móz 8:4	G0846	αυτω	D-DSM	LXX_WH
3Móz 8:4	G2962	κυριος	N-NSM	LXX_WH
3Móz 8:4	G2532	και	CONJ	LXX_WH
3Móz 8:4	G1826	εξεκκλησιασεν	V-AAI-3S	ABP-potolt
3Móz 8:4	G3588	την	T-ASF	LXX_WH
3Móz 8:4	G4864	συναγωγην	N-ASF	LXX_WH
3Móz 8:4	G1909	επι	PREP	LXX_WH
3Móz 8:4	G3588	την	T-ASF	LXX_WH
3Móz 8:4	G2374	θυραν	N-ASF	LXX_WH
3Móz 8:4	G3588	της	T-GSF	LXX_WH
3Móz 8:4	G4633	σκηνης	N-GSF	LXX_WH
3Móz 8:4	G3588	του	T-GSN	LXX_WH
3Móz 8:4	G3142	μαρτυριου	N-GSN	LXX_WH
3Móz 8:5	G2532	και	CONJ	LXX_WH
3Móz 8:5		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
3Móz 8:5		μωυσης	N-NSM	ELTERO_SZOVEGALAP
3Móz 8:5	G3588	τη	T-DSF	LXX_WH
3Móz 8:5	G4864	συναγωγη	N-DSF	LXX_WH
3Móz 8:5	G3778	τουτο	D-NSN	LXX_WH
3Móz 8:5	G1510	εστιν	V-PAI-3S	LXX_WH
3Móz 8:5	G3588	το	T-NSN	LXX_WH
3Móz 8:5	G4487	ρημα	N-NSN	LXX_WH
3Móz 8:5	G3739	ο	R-ASN	LXX_WH
3Móz 8:5	G1781	ενετειλατο	V-AMI-3S	LXX_WH
3Móz 8:5	G2962	κυριος	N-NSM	LXX_WH
3Móz 8:5	G4160	ποιησαι	V-AAN	LXX_WH
3Móz 8:6	G2532	και	CONJ	LXX_WH
3Móz 8:6	G4374	προσηνεγκεν	V-AAI-3S	LXX_WH
3Móz 8:6		μωυσης	N-NSM	ELTERO_SZOVEGALAP
3Móz 8:6	G3588	τον	T-ASM	LXX_WH
3Móz 8:6	G0002	ααρων	N-PRI	LXX_WH
3Móz 8:6	G2532	και	CONJ	LXX_WH
3Móz 8:6	G3588	τους	T-APM	LXX_WH
3Móz 8:6	G5207	υιους	N-APM	LXX_WH
3Móz 8:6	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:6	G2532	και	CONJ	LXX_WH
3Móz 8:6	G3068	ελουσεν	V-AAI-3S	LXX_WH
3Móz 8:6	G0846	αυτους	D-APM	LXX_WH
3Móz 8:6	G5204	υδατι	N-DSN	LXX_WH
3Móz 8:7	G2532	και	CONJ	LXX_WH
3Móz 8:7	G1746	ενεδυσεν	V-AAI-3S	LXX_WH
3Móz 8:7	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:7	G3588	τον	T-ASM	LXX_WH
3Móz 8:7	G5509	χιτωνα	N-ASM	LXX_WH
3Móz 8:7	G2532	και	CONJ	LXX_WH
3Móz 8:7		εζωσεν	V-AAI-3S	ELTERO_SZOVEGALAP
3Móz 8:7	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:7	G3588	την	T-ASF	LXX_WH
3Móz 8:7	G2223	ζωνην	N-ASF	LXX_WH
3Móz 8:7	G2532	και	CONJ	LXX_WH
3Móz 8:7	G1746	ενεδυσεν	V-AAI-3S	LXX_WH
3Móz 8:7	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:7	G3588	τον	T-ASM	LXX_WH
3Móz 8:7		υποδυτην	N-ASM	
3Móz 8:7	G2532	και	CONJ	LXX_WH
3Móz 8:7	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:7	G1909	επ	PREP	LXX_WH
3Móz 8:7	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:7	G3588	την	T-ASF	LXX_WH
3Móz 8:7		επωμιδα	N-ASF	
3Móz 8:7	G2532	και	CONJ	LXX_WH
3Móz 8:7		συνεζωσεν	V-AAI-3S	ELTERO_SZOVEGALAP
3Móz 8:7	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:7	G2596	κατα	PREP	LXX_WH
3Móz 8:7	G3588	την	T-ASF	LXX_WH
3Móz 8:7	G4162	ποιησιν	N-ASF	LXX_WH
3Móz 8:7	G3588	της	T-GSF	LXX_WH
3Móz 8:7		επωμιδος	N-GSF	
3Móz 8:7	G2532	και	CONJ	LXX_WH
3Móz 8:7		συνεσφιγξεν	V-AAI-3S	ELTERO_SZOVEGALAP
3Móz 8:7	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:7	G1722	εν	PREP	LXX_WH
3Móz 8:7	G0846	αυτη	D-DSF	LXX_WH
3Móz 8:8	G2532	και	CONJ	LXX_WH
3Móz 8:8	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:8	G1909	επ	PREP	LXX_WH
3Móz 8:8	G0846	αυτην	D-ASF	LXX_WH
3Móz 8:8	G3588	το	T-ASN	LXX_WH
3Móz 8:8		λογειον	N-ASN	
3Móz 8:8	G2532	και	CONJ	LXX_WH
3Móz 8:8	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:8	G1909	επι	PREP	LXX_WH
3Móz 8:8	G3588	το	T-ASN	LXX_WH
3Móz 8:8	G3051	λογειον	N-ASN	ABP-potolt
3Móz 8:8	G3588	την	T-ASF	LXX_WH
3Móz 8:8		δηλωσιν	N-ASF	
3Móz 8:8	G2532	και	CONJ	LXX_WH
3Móz 8:8	G3588	την	T-ASF	LXX_WH
3Móz 8:8	G0225	αληθειαν	N-ASF	LXX_WH
3Móz 8:9	G2532	και	CONJ	LXX_WH
3Móz 8:9	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:9	G3588	την	T-ASF	LXX_WH
3Móz 8:9	G3411	μιτραν	N-ASF	ABP-potolt
3Móz 8:9	G1909	επι	PREP	LXX_WH
3Móz 8:9	G3588	την	T-ASF	LXX_WH
3Móz 8:9	G2776	κεφαλην	N-ASF	LXX_WH
3Móz 8:9	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:9	G2532	και	CONJ	LXX_WH
3Móz 8:9	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:9	G1909	επι	PREP	LXX_WH
3Móz 8:9	G3588	την	T-ASF	LXX_WH
3Móz 8:9	G3411	μιτραν	N-ASF	ABP-potolt
3Móz 8:9	G2596	κατα	PREP	LXX_WH
3Móz 8:9	G4383	προσωπον	N-ASN	LXX_WH
3Móz 8:9	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:9	G3588	το	T-ASN	LXX_WH
3Móz 8:9		πεταλον	N-ASN	
3Móz 8:9	G3588	το	T-ASN	LXX_WH
3Móz 8:9		χρυσουν	A-ASN	
3Móz 8:9	G3588	το	T-ASN	LXX_WH
3Móz 8:9		καθηγιασμενον	V-RPPAS	ELTERO_SZOVEGALAP
3Móz 8:9	G0040	αγιον	A-ASN	LXX_WH
3Móz 8:9	G3739	ον	R-ASM	LXX_WH
3Móz 8:9	G5158	τροπον	N-ASM	LXX_WH
3Móz 8:9	G4929	συνεταξεν	V-AAI-3S	LXX_WH
3Móz 8:9	G2962	κυριος	N-NSM	LXX_WH
3Móz 8:9	G3588	τω	T-DSM	LXX_WH
3Móz 8:9		μωυση	N-DSM	ELTERO_SZOVEGALAP
3Móz 8:10	G2532	και	CONJ	LXX_WH
3Móz 8:10	G2983	ελαβεν	V-AAI-3S	LXX_WH
3Móz 8:10	G2983	μωυσης	N-NSM	ABP-potolt
3Móz 8:10	G0575	απο	PREP	LXX_WH
3Móz 8:10	G3588	του	T-GSN	LXX_WH
3Móz 8:10	G1637	ελαιου	N-GSN	LXX_WH
3Móz 8:10	G3588	της	T-GSF	LXX_WH
3Móz 8:10	G5544	χρισεως	N-GSF	ABP-potolt
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G4468	ερρανεν	V-AAI-3S	ABP-potolt
3Móz 8:11	G0575	απ	PREP	LXX_WH
3Móz 8:11	G0846	αυτου	D-GSN	LXX_WH
3Móz 8:11	G1909	επι	PREP	LXX_WH
3Móz 8:11	G3588	το	T-ASN	LXX_WH
3Móz 8:11	G2379	θυσιαστηριον	N-ASN	LXX_WH
3Móz 8:11	G2034	επτακις	ADV	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G5548	εχρισεν	V-AAI-3S	LXX_WH
3Móz 8:11	G3588	το	T-ASN	LXX_WH
3Móz 8:11	G2379	θυσιαστηριον	N-ASN	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G0037	ηγιασεν	V-AAI-3S	LXX_WH
3Móz 8:11	G0846	αυτο	D-ASN	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G3956	παντα	A-APN	LXX_WH
3Móz 8:11	G3588	τα	T-APN	LXX_WH
3Móz 8:11	G4632	σκευη	N-APN	LXX_WH
3Móz 8:11	G0846	αυτου	D-GSN	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G3588	τον	T-ASM	LXX_WH
3Móz 8:11		λουτηρα	N-ASM	
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G3588	την	T-ASF	LXX_WH
3Móz 8:11	G0939	βασιν	N-ASF	LXX_WH
3Móz 8:11	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G0037	ηγιασεν	V-AAI-3S	LXX_WH
3Móz 8:11	G0846	αυτα	D-APN	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G5548	εχρισεν	V-AAI-3S	LXX_WH
3Móz 8:11	G3588	την	T-ASF	LXX_WH
3Móz 8:11	G4633	σκηνην	N-ASF	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G3956	παντα	A-APN	LXX_WH
3Móz 8:11	G3588	τα	T-APN	LXX_WH
3Móz 8:11	G1722	εν	PREP	LXX_WH
3Móz 8:11	G0846	αυτη	D-DSF	LXX_WH
3Móz 8:11	G2532	και	CONJ	LXX_WH
3Móz 8:11	G0037	ηγιασεν	V-AAI-3S	LXX_WH
3Móz 8:11	G0846	αυτην	D-ASF	LXX_WH
3Móz 8:12	G2532	και	CONJ	LXX_WH
3Móz 8:12	G2022	επεχεεν	V-IAI-3S	LXX_WH
3Móz 8:12	G2022	μωυσης	N-NSM	ABP-potolt
3Móz 8:12	G0575	απο	PREP	LXX_WH
3Móz 8:12	G3588	του	T-GSN	LXX_WH
3Móz 8:12	G1637	ελαιου	N-GSN	LXX_WH
3Móz 8:12	G3588	της	T-GSF	LXX_WH
3Móz 8:12	G5544	χρισεως	N-GSF	ABP-potolt
3Móz 8:12	G1909	επι	PREP	LXX_WH
3Móz 8:12	G3588	την	T-ASF	LXX_WH
3Móz 8:12	G2776	κεφαλην	N-ASF	LXX_WH
3Móz 8:12	G0002	ααρων	N-PRI	LXX_WH
3Móz 8:12	G2532	και	CONJ	LXX_WH
3Móz 8:12	G5548	εχρισεν	V-AAI-3S	LXX_WH
3Móz 8:12	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:12	G2532	και	CONJ	LXX_WH
3Móz 8:12	G0037	ηγιασεν	V-AAI-3S	LXX_WH
3Móz 8:12	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:13	G2532	και	CONJ	LXX_WH
3Móz 8:13	G4317	προσηγαγεν	V-AAI-3S	LXX_WH
3Móz 8:13	G4317	μωυσης	N-NSM	ABP-potolt
3Móz 8:13	G3588	τους	T-APM	LXX_WH
3Móz 8:13	G5207	υιους	N-APM	LXX_WH
3Móz 8:13	G0002	ααρων	N-PRI	LXX_WH
3Móz 8:13	G2532	και	CONJ	LXX_WH
3Móz 8:13	G1746	ενεδυσεν	V-AAI-3S	LXX_WH
3Móz 8:13	G0846	αυτους	D-APM	LXX_WH
3Móz 8:13	G5509	χιτωνας	N-APM	LXX_WH
3Móz 8:13	G2532	και	CONJ	LXX_WH
3Móz 8:13		εζωσεν	V-AAI-3S	ELTERO_SZOVEGALAP
3Móz 8:13	G0846	αυτους	D-APM	LXX_WH
3Móz 8:13	G2223	ζωνας	N-APF	LXX_WH
3Móz 8:13	G2532	και	CONJ	LXX_WH
3Móz 8:13	G4060	περιεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:13	G0846	αυτοις	D-DPM	LXX_WH
3Móz 8:13		κιδαρεις	N-APF	ELTERO_SZOVEGALAP
3Móz 8:13	G2509	καθαπερ	ADV	LXX_WH
3Móz 8:13	G4929	συνεταξεν	V-AAI-3S	LXX_WH
3Móz 8:13	G2962	κυριος	N-NSM	LXX_WH
3Móz 8:13	G3588	τω	T-DSM	LXX_WH
3Móz 8:13		μωυση	N-DSM	ELTERO_SZOVEGALAP
3Móz 8:14	G2532	και	CONJ	LXX_WH
3Móz 8:14	G4317	προσηγαγεν	V-AAI-3S	LXX_WH
3Móz 8:14	G4317	μωυσης	N-NSM	ABP-potolt
3Móz 8:14	G3588	τον	T-ASM	LXX_WH
3Móz 8:14	G3448	μοσχον	N-ASM	LXX_WH
3Móz 8:14	G3588	τον	T-ASM	LXX_WH
3Móz 8:14	G4012	περι	PREP	LXX_WH
3Móz 8:14	G3588	της	T-GSF	LXX_WH
3Móz 8:14	G0266	αμαρτιας	N-GSF	LXX_WH
3Móz 8:14	G2532	και	CONJ	LXX_WH
3Móz 8:14	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:14	G0002	ααρων	N-PRI	LXX_WH
3Móz 8:14	G2532	και	CONJ	LXX_WH
3Móz 8:14	G3588	οι	T-NPM	LXX_WH
3Móz 8:14	G5207	υιοι	N-NPM	LXX_WH
3Móz 8:14	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:14	G3588	τας	T-APF	LXX_WH
3Móz 8:14	G5495	χειρας	N-APF	LXX_WH
3Móz 8:14	G1909	επι	PREP	LXX_WH
3Móz 8:14	G3588	την	T-ASF	LXX_WH
3Móz 8:14	G2776	κεφαλην	N-ASF	LXX_WH
3Móz 8:14	G3588	του	T-GSM	LXX_WH
3Móz 8:14	G3448	μοσχου	N-GSM	LXX_WH
3Móz 8:14	G3588	του	T-GSM	LXX_WH
3Móz 8:14	G3588	της	T-GSF	LXX_WH
3Móz 8:14	G0266	αμαρτιας	N-GSF	LXX_WH
3Móz 8:15	G2532	και	CONJ	LXX_WH
3Móz 8:15	G4969	εσφαξεν	V-AAI-3S	LXX_WH
3Móz 8:15	G0846	αυτον	D-ASM	LXX_WH
3Móz 8:15	G2532	και	CONJ	LXX_WH
3Móz 8:15	G2983	ελαβεν	V-AAI-3S	LXX_WH
3Móz 8:15	G2983	μωυσης	N-NSM	ABP-potolt
3Móz 8:15	G0575	απο	PREP	LXX_WH
3Móz 8:15	G3588	του	T-GSN	LXX_WH
3Móz 8:15	G0129	αιματος	N-GSN	LXX_WH
3Móz 8:15	G2532	και	CONJ	LXX_WH
3Móz 8:15	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:15	G1909	επι	PREP	LXX_WH
3Móz 8:15	G3588	τα	T-APN	LXX_WH
3Móz 8:15	G2768	κερατα	N-APN	LXX_WH
3Móz 8:15	G3588	του	T-GSN	LXX_WH
3Móz 8:15	G2379	θυσιαστηριου	N-GSN	LXX_WH
3Móz 8:15		κυκλω	N-DSM	
3Móz 8:15	G3588	τω	T-DSM	LXX_WH
3Móz 8:15	G1147	δακτυλω	N-DSM	LXX_WH
3Móz 8:15	G2532	και	CONJ	LXX_WH
3Móz 8:15	G2511	εκαθαρισεν	V-AAI-3S	LXX_WH
3Móz 8:15	G3588	το	T-ASN	LXX_WH
3Móz 8:15	G2379	θυσιαστηριον	N-ASN	LXX_WH
3Móz 8:15	G2532	και	CONJ	LXX_WH
3Móz 8:15	G3588	το	T-ASN	LXX_WH
3Móz 8:15	G0129	αιμα	N-ASN	LXX_WH
3Móz 8:15	G1632	εξεχεεν	V-IAI-3S	LXX_WH
3Móz 8:15	G1909	επι	PREP	LXX_WH
3Móz 8:15	G3588	την	T-ASF	LXX_WH
3Móz 8:15	G0939	βασιν	N-ASF	LXX_WH
3Móz 8:15	G3588	του	T-GSN	LXX_WH
3Móz 8:15	G2379	θυσιαστηριου	N-GSN	LXX_WH
3Móz 8:15	G2532	και	CONJ	LXX_WH
3Móz 8:15	G0037	ηγιασεν	V-AAI-3S	LXX_WH
3Móz 8:15	G0846	αυτο	D-ASN	LXX_WH
3Móz 8:15	G3588	του	T-GSN	LXX_WH
3Móz 8:15	G1837	εξιλασασθαι	V-AMN	ABP-potolt
3Móz 8:15	G1909	επ	PREP	LXX_WH
3Móz 8:15	G0846	αυτου	D-GSN	LXX_WH
3Móz 8:16	G2532	και	CONJ	LXX_WH
3Móz 8:16	G2983	ελαβεν	V-AAI-3S	LXX_WH
3Móz 8:16	G2983	μωυσης	N-NSM	ABP-potolt
3Móz 8:16	G3956	παν	A-ASN	LXX_WH
3Móz 8:16	G3588	το	T-ASN	LXX_WH
3Móz 8:16		στεαρ	N-ASN	
3Móz 8:16	G3588	το	T-ASN	LXX_WH
3Móz 8:16	G1909	επι	PREP	LXX_WH
3Móz 8:16	G3588	των	T-GPN	LXX_WH
3Móz 8:16		ενδοσθιων	N-GPN	
3Móz 8:16	G2532	και	CONJ	LXX_WH
3Móz 8:16	G3588	τον	T-ASM	LXX_WH
3Móz 8:16		λοβον	N-ASM	
3Móz 8:16	G3588	τον	T-ASM	LXX_WH
3Móz 8:16	G1909	επι	PREP	LXX_WH
3Móz 8:16	G3588	του	T-GSN	LXX_WH
3Móz 8:16		ηπατος	N-GSN	
3Móz 8:16	G2532	και	CONJ	LXX_WH
3Móz 8:16	G0297	αμφοτερους	A-APM	ABP-potolt
3Móz 8:16	G3588	τους	T-APM	LXX_WH
3Móz 8:16	G3510	νεφρους	N-APM	LXX_WH
3Móz 8:16	G2532	και	CONJ	LXX_WH
3Móz 8:16	G3588	το	T-ASN	LXX_WH
3Móz 8:16		στεαρ	N-ASN	
3Móz 8:16	G3588	το	T-ASN	LXX_WH
3Móz 8:16	G1909	επ	PREP	LXX_WH
3Móz 8:16	G0846	αυτων	D-GPM	LXX_WH
3Móz 8:16	G2532	και	CONJ	LXX_WH
3Móz 8:16	G0399	ανηνεγκεν	V-AAI-3S	LXX_WH
3Móz 8:16	G0399	μωυσης	N-NSM	ABP-potolt
3Móz 8:16	G1909	επι	PREP	LXX_WH
3Móz 8:16	G3588	το	T-ASN	LXX_WH
3Móz 8:16	G2379	θυσιαστηριον	N-ASN	LXX_WH
3Móz 8:17	G2532	και	CONJ	LXX_WH
3Móz 8:17	G3588	τον	T-ASM	LXX_WH
3Móz 8:17	G3448	μοσχον	N-ASM	LXX_WH
3Móz 8:17	G2532	και	CONJ	LXX_WH
3Móz 8:17	G3588	την	T-ASF	LXX_WH
3Móz 8:17		βυρσαν	N-ASF	ELTERO_SZOVEGALAP
3Móz 8:17	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:17	G2532	και	CONJ	LXX_WH
3Móz 8:17	G3588	τα	T-APN	LXX_WH
3Móz 8:17	G2907	κρεα	N-APN	LXX_WH
3Móz 8:17	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:17	G2532	και	CONJ	LXX_WH
3Móz 8:17	G3588	την	T-ASF	LXX_WH
3Móz 8:17		κοπρον	N-ASF	ELTERO_SZOVEGALAP
3Móz 8:17	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:17	G2532	και	CONJ	LXX_WH
3Móz 8:17	G2618	κατεκαυσεν	V-AAI-3S	LXX_WH
3Móz 8:17	G0846	αυτα	D-APN	LXX_WH
3Móz 8:17	G4442	πυρι	N-DSN	LXX_WH
3Móz 8:17	G1854	εξω	PREP	LXX_WH
3Móz 8:17	G3588	της	T-GSF	LXX_WH
3Móz 8:17	G3925	παρεμβολης	N-GSF	ABP-potolt
3Móz 8:17	G3739	ον	R-ASM	LXX_WH
3Móz 8:17	G5158	τροπον	N-ASM	LXX_WH
3Móz 8:17	G4929	συνεταξεν	V-AAI-3S	LXX_WH
3Móz 8:17	G2962	κυριος	N-NSM	LXX_WH
3Móz 8:17	G3588	τω	T-DSM	LXX_WH
3Móz 8:17		μωυση	N-DSM	ELTERO_SZOVEGALAP
3Móz 8:18	G2532	και	CONJ	LXX_WH
3Móz 8:18	G4317	προσηγαγεν	V-AAI-3S	LXX_WH
3Móz 8:18	G4317	μωυσης	N-NSM	ABP-potolt
3Móz 8:18	G3588	τον	T-ASM	LXX_WH
3Móz 8:18		κριον	N-ASM	
3Móz 8:18	G3588	τον	T-ASM	LXX_WH
3Móz 8:18	G1519	εις	PREP	LXX_WH
3Móz 8:18	G3646	ολοκαυτωμα	N-ASN	LXX_WH
3Móz 8:18	G2532	και	CONJ	LXX_WH
3Móz 8:18	G2007	επεθηκεν	V-AAI-3S	LXX_WH
3Móz 8:18	G0002	ααρων	N-PRI	LXX_WH
3Móz 8:18	G2532	και	CONJ	LXX_WH
3Móz 8:18	G3588	οι	T-NPM	LXX_WH
3Móz 8:18	G5207	υιοι	N-NPM	LXX_WH
3Móz 8:18	G0846	αυτου	D-GSM	LXX_WH
3Móz 8:18	G3588	τας	T-APF	LXX_WH
