Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
1Móz 1:1	G1722	εν	PREP	LXX_WH
1Móz 1:1	G0746	αρχη	N-DSF	LXX_WH
1Móz 1:1	G4160	εποιησεν	V-AAI-3S	LXX_WH
1Móz 1:1	G3588	ο	T-NSM	LXX_WH
1Móz 1:1	G2316	θεος	N-NSM	LXX_WH
1Móz 1:1	G3588	τον	T-ASM	LXX_WH
1Móz 1:1	G3772	ουρανον	N-ASM	LXX_WH
1Móz 1:1	G2532	και	CONJ	LXX_WH
1Móz 1:1	G3588	την	T-ASF	LXX_WH
1Móz 1:1	G1093	γην	N-ASF	LXX_WH
1Móz 1:2	G3588	η	T-NSF	LXX_WH
1Móz 1:2	G1161	δε	PRT	LXX_WH
1Móz 1:2	G1065	γη	N-NSF	LXX_WH
1Móz 1:2	G1510	ην	V-IAI-3S	LXX_WH
1Móz 1:2	G0517	αορατος	A-NSM	LXX_WH
1Móz 1:2	G2532	και	CONJ	LXX_WH
1Móz 1:2	G0180	ακατασκευαστος	A-NSM	ABP-potolt
1Móz 1:2	G2532	και	CONJ	LXX_WH
1Móz 1:2	G4655	σκοτος	N-NSN	LXX_WH
1Móz 1:2	G1883	επανω	PREP	LXX_WH
1Móz 1:2	G3588	της	T-GSF	LXX_WH
1Móz 1:2	G0012	αβυσσου	N-GSF	LXX_WH
1Móz 1:2	G2532	και	CONJ	LXX_WH
1Móz 1:2	G4151	πνευμα	N-NSN	LXX_WH
1Móz 1:2	G2316	θεου	N-GSM	LXX_WH
1Móz 1:2	G2018	επεφερετο	V-IMI-3S	LXX_WH
1Móz 1:2	G1883	επανω	PREP	LXX_WH
1Móz 1:2	G3588	του	T-GSN	LXX_WH
1Móz 1:2	G5204	υδατος	N-GSN	LXX_WH
1Móz 1:3	G2532	και	CONJ	LXX_WH
1Móz 1:3		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Móz 1:3	G3588	ο	T-NSM	LXX_WH
1Móz 1:3	G2316	θεος	N-NSM	LXX_WH
1Móz 1:3	G1096	γενηθητω	V-APD-3S	LXX_WH
1Móz 1:3	G5457	φως	N-NSN	LXX_WH
1Móz 1:3	G2532	και	CONJ	LXX_WH
1Móz 1:3	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:3	G5457	φως	N-NSN	LXX_WH
1Móz 1:4	G2532	και	CONJ	LXX_WH
1Móz 1:4	G3708	ειδεν	V-AAI-3S	LXX_WH
1Móz 1:4	G3588	ο	T-NSM	LXX_WH
1Móz 1:4	G2316	θεος	N-NSM	LXX_WH
1Móz 1:4	G3588	το	T-ASN	LXX_WH
1Móz 1:4	G5457	φως	N-ASN	LXX_WH
1Móz 1:4	G3754	οτι	CONJ	LXX_WH
1Móz 1:4	G2570	καλον	A-NSN	LXX_WH
1Móz 1:4	G2532	και	CONJ	LXX_WH
1Móz 1:4		διεχωρισεν	V-AAI-3S	
1Móz 1:4	G3588	ο	T-NSM	LXX_WH
1Móz 1:4	G2316	θεος	N-NSM	LXX_WH
1Móz 1:4	G0303	ανα	PREP	LXX_WH
1Móz 1:4	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:4	G3588	του	T-GSN	LXX_WH
1Móz 1:4	G5457	φωτος	N-GSN	LXX_WH
1Móz 1:4	G2532	και	CONJ	LXX_WH
1Móz 1:4	G0303	ανα	PREP	LXX_WH
1Móz 1:4	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:4	G3588	του	T-GSN	LXX_WH
1Móz 1:4	G4655	σκοτους	N-GSN	LXX_WH
1Móz 1:5	G2532	και	CONJ	LXX_WH
1Móz 1:5	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
1Móz 1:5	G3588	ο	T-NSM	LXX_WH
1Móz 1:5	G2316	θεος	N-NSM	LXX_WH
1Móz 1:5	G3588	το	T-ASN	LXX_WH
1Móz 1:5	G5457	φως	N-ASN	LXX_WH
1Móz 1:5	G2250	ημεραν	N-ASF	LXX_WH
1Móz 1:5	G2532	και	CONJ	LXX_WH
1Móz 1:5	G3588	το	T-ASN	LXX_WH
1Móz 1:5	G4655	σκοτος	N-ASN	LXX_WH
1Móz 1:5	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
1Móz 1:5	G3571	νυκτα	N-ASF	LXX_WH
1Móz 1:5	G2532	και	CONJ	LXX_WH
1Móz 1:5	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:5	G2073	εσπερα	N-NSF	LXX_WH
1Móz 1:5	G2532	και	CONJ	LXX_WH
1Móz 1:5	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:5	G4404	πρωι	ADV	LXX_WH
1Móz 1:5	G2250	ημερα	N-NSF	LXX_WH
1Móz 1:5	G1519	μια	A-NSF	LXX_WH
1Móz 1:6	G2532	και	CONJ	LXX_WH
1Móz 1:6		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Móz 1:6	G3588	ο	T-NSM	LXX_WH
1Móz 1:6	G2316	θεος	N-NSM	LXX_WH
1Móz 1:6	G1096	γενηθητω	V-APD-3S	LXX_WH
1Móz 1:6	G4733	στερεωμα	N-NSN	LXX_WH
1Móz 1:6	G1722	εν	PREP	LXX_WH
1Móz 1:6	G3319	μεσω	A-DSM	LXX_WH
1Móz 1:6	G3588	του	T-GSN	LXX_WH
1Móz 1:6	G5204	υδατος	N-GSN	LXX_WH
1Móz 1:6	G2532	και	CONJ	LXX_WH
1Móz 1:6	G1510	εστω	V-PAD-3S	LXX_WH
1Móz 1:6	G1316	διαχωριζον	V-PAPNS	ABP-potolt
1Móz 1:6	G0303	ανα	PREP	LXX_WH
1Móz 1:6	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:6	G5204	υδατος	N-GSN	LXX_WH
1Móz 1:6	G2532	και	CONJ	LXX_WH
1Móz 1:6	G5204	υδατος	N-GSN	LXX_WH
1Móz 1:6	G2532	και	CONJ	LXX_WH
1Móz 1:6	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:6	G3778	ουτως	ADV	LXX_WH
1Móz 1:7	G2532	και	CONJ	LXX_WH
1Móz 1:7	G4160	εποιησεν	V-AAI-3S	LXX_WH
1Móz 1:7	G3588	ο	T-NSM	LXX_WH
1Móz 1:7	G2316	θεος	N-NSM	LXX_WH
1Móz 1:7	G3588	το	T-ASN	LXX_WH
1Móz 1:7	G4733	στερεωμα	N-ASN	LXX_WH
1Móz 1:7	G2532	και	CONJ	LXX_WH
1Móz 1:7		διεχωρισεν	V-AAI-3S	
1Móz 1:7	G3588	ο	T-NSM	LXX_WH
1Móz 1:7	G2316	θεος	N-NSM	LXX_WH
1Móz 1:7	G0303	ανα	PREP	LXX_WH
1Móz 1:7	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:7	G3588	του	T-GSN	LXX_WH
1Móz 1:7	G5204	υδατος	N-GSN	LXX_WH
1Móz 1:7	G3739	ο	R-NSN	LXX_WH
1Móz 1:7	G1510	ην	V-IAI-3S	LXX_WH
1Móz 1:7	G5270	υποκατω	PREP	LXX_WH
1Móz 1:7	G3588	του	T-GSN	LXX_WH
1Móz 1:7	G4733	στερεωματος	N-GSN	LXX_WH
1Móz 1:7	G2532	και	CONJ	LXX_WH
1Móz 1:7	G0303	ανα	PREP	LXX_WH
1Móz 1:7	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:7	G3588	του	T-GSN	LXX_WH
1Móz 1:7	G5204	υδατος	N-GSN	LXX_WH
1Móz 1:7	G3588	του	T-GSN	LXX_WH
1Móz 1:7	G1883	επανω	PREP	LXX_WH
1Móz 1:7	G3588	του	T-GSN	LXX_WH
1Móz 1:7	G4733	στερεωματος	N-GSN	LXX_WH
1Móz 1:8	G2532	και	CONJ	LXX_WH
1Móz 1:8	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
1Móz 1:8	G3588	ο	T-NSM	LXX_WH
1Móz 1:8	G2316	θεος	N-NSM	LXX_WH
1Móz 1:8	G3588	το	T-ASN	LXX_WH
1Móz 1:8	G4733	στερεωμα	N-ASN	LXX_WH
1Móz 1:8	G3772	ουρανον	N-ASM	LXX_WH
1Móz 1:8	G2532	και	CONJ	LXX_WH
1Móz 1:8	G3708	ειδεν	V-AAI-3S	LXX_WH
1Móz 1:8	G3588	ο	T-NSM	LXX_WH
1Móz 1:8	G2316	θεος	N-NSM	LXX_WH
1Móz 1:8	G3754	οτι	CONJ	LXX_WH
1Móz 1:8	G2570	καλον	A-NSN	LXX_WH
1Móz 1:8	G2532	και	CONJ	LXX_WH
1Móz 1:8	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:8	G2073	εσπερα	N-NSF	LXX_WH
1Móz 1:8	G2532	και	CONJ	LXX_WH
1Móz 1:8	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:8	G4404	πρωι	ADV	LXX_WH
1Móz 1:8	G2250	ημερα	N-NSF	LXX_WH
1Móz 1:8	G1208	δευτερα	A-NSF	LXX_WH
1Móz 1:9	G2532	και	CONJ	LXX_WH
1Móz 1:9		ειπεν	V-AAI-3S	
1Móz 1:9	G3588	ο	T-NSM	LXX_WH
1Móz 1:9	G2316	θεος	N-NSM	LXX_WH
1Móz 1:9	G4863	συναχθητω	V-APD-3S	LXX_WH
1Móz 1:9	G3588	το	T-NSN	LXX_WH
1Móz 1:9	G5204	υδωρ	N-NSN	LXX_WH
1Móz 1:9	G3588	το	T-NSN	LXX_WH
1Móz 1:9	G5270	υποκατω	PREP	LXX_WH
1Móz 1:9	G3588	του	T-GSM	LXX_WH
1Móz 1:9	G3772	ουρανου	N-GSM	LXX_WH
1Móz 1:9	G1519	εις	PREP	LXX_WH
1Móz 1:9	G4864	συναγωγην	N-ASF	LXX_WH
1Móz 1:9	G1519	μιαν	A-ASF	LXX_WH
1Móz 1:9	G2532	και	CONJ	LXX_WH
1Móz 1:9	G3708	οφθητω	V-APD-3S	LXX_WH
1Móz 1:9	G3588	η	T-NSF	LXX_WH
1Móz 1:9	G3584	ξηρα	A-NSF	LXX_WH
1Móz 1:9	G2532	και	CONJ	LXX_WH
1Móz 1:9	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:9	G3778	ουτως	ADV	LXX_WH
1Móz 1:9	G2532	και	CONJ	LXX_WH
1Móz 1:9	G4912	συνηχθη	V-API-3S	LXX_WH
1Móz 1:9	G3588	το	T-NSN	LXX_WH
1Móz 1:9	G5204	υδωρ	N-NSN	LXX_WH
1Móz 1:9	G3588	το	T-NSN	LXX_WH
1Móz 1:9	G5270	υποκατω	PREP	LXX_WH
1Móz 1:9	G3588	του	T-GSM	LXX_WH
1Móz 1:9	G3772	ουρανου	N-GSM	LXX_WH
1Móz 1:9	G1519	εις	PREP	LXX_WH
1Móz 1:9	G3588	τας	T-APF	LXX_WH
1Móz 1:9	G4864	συναγωγας	N-APF	LXX_WH
1Móz 1:9	G0846	αυτων	D-GPM	LXX_WH
1Móz 1:9	G2532	και	CONJ	LXX_WH
1Móz 1:9	G3708	ωφθη	V-API-3S	LXX_WH
1Móz 1:9	G3588	η	T-NSF	LXX_WH
1Móz 1:9	G3584	ξηρα	A-NSF	LXX_WH
1Móz 1:10	G2532	και	CONJ	LXX_WH
1Móz 1:10	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
1Móz 1:10	G3588	ο	T-NSM	LXX_WH
1Móz 1:10	G2316	θεος	N-NSM	LXX_WH
1Móz 1:10	G3588	την	T-ASF	LXX_WH
1Móz 1:10	G3584	ξηραν	A-ASF	LXX_WH
1Móz 1:10	G1065	γην	N-ASF	LXX_WH
1Móz 1:10	G2532	και	CONJ	LXX_WH
1Móz 1:10	G3588	τα	T-APN	LXX_WH
1Móz 1:10	G4959	συστηματα	N-APN	ABP-potolt
1Móz 1:10	G3588	των	T-GPN	LXX_WH
1Móz 1:10	G5204	υδατων	N-GPN	LXX_WH
1Móz 1:10	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
1Móz 1:10	G2281	θαλασσας	N-APF	LXX_WH
1Móz 1:10	G2532	και	CONJ	LXX_WH
1Móz 1:10	G3708	ειδεν	V-AAI-3S	LXX_WH
1Móz 1:10	G3588	ο	T-NSM	LXX_WH
1Móz 1:10	G2316	θεος	N-NSM	LXX_WH
1Móz 1:10	G3754	οτι	CONJ	LXX_WH
1Móz 1:10	G2570	καλον	A-NSN	LXX_WH
1Móz 1:11	G2532	και	CONJ	LXX_WH
1Móz 1:11		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Móz 1:11	G3588	ο	T-NSM	LXX_WH
1Móz 1:11	G2316	θεος	N-NSM	LXX_WH
1Móz 1:11	G0985	βλαστησατω	V-AAD-3S	LXX_WH
1Móz 1:11	G3588	η	T-NSF	LXX_WH
1Móz 1:11	G1065	γη	N-NSF	LXX_WH
1Móz 1:11	G1008	βοτανην	N-ASF	LXX_WH
1Móz 1:11	G5528	χορτου	N-GSM	LXX_WH
1Móz 1:11	G4687	σπειρον	V-PAPNS	LXX_WH
1Móz 1:11	G4690	σπερμα	N-ASN	LXX_WH
1Móz 1:11	G2596	κατα	PREP	LXX_WH
1Móz 1:11	G1085	γενος	N-ASN	LXX_WH
1Móz 1:11	G2532	και	CONJ	LXX_WH
1Móz 1:11	G2596	καθ	PREP	LXX_WH
1Móz 1:11	G3665	ομοιοτητα	N-ASF	LXX_WH
1Móz 1:11	G2532	και	CONJ	LXX_WH
1Móz 1:11	G3586	ξυλον	N-ASN	LXX_WH
1Móz 1:11	G2589	καρπιμον	A-ASN	ABP-potolt
1Móz 1:11	G4160	ποιουν	V-PAPAS	LXX_WH
1Móz 1:11	G2590	καρπον	N-ASM	LXX_WH
1Móz 1:11	G3739	ου	R-GSM	LXX_WH
1Móz 1:11	G3588	το	T-NSN	LXX_WH
1Móz 1:11	G4690	σπερμα	N-NSN	LXX_WH
1Móz 1:11	G0846	αυτου	D-GSN	LXX_WH
1Móz 1:11	G1722	εν	PREP	LXX_WH
1Móz 1:11	G0846	αυτω	D-DSM	LXX_WH
1Móz 1:11	G2596	κατα	PREP	LXX_WH
1Móz 1:11	G1085	γενος	N-ASN	LXX_WH
1Móz 1:11	G1909	επι	PREP	LXX_WH
1Móz 1:11	G3588	της	T-GSF	LXX_WH
1Móz 1:11	G1065	γης	N-GSF	LXX_WH
1Móz 1:11	G2532	και	CONJ	LXX_WH
1Móz 1:11	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:11	G3778	ουτως	ADV	LXX_WH
1Móz 1:12	G2532	και	CONJ	LXX_WH
1Móz 1:12	G1627	εξηνεγκεν	V-AAI-3S	LXX_WH
1Móz 1:12	G3588	η	T-NSF	LXX_WH
1Móz 1:12	G1065	γη	N-NSF	LXX_WH
1Móz 1:12	G1008	βοτανην	N-ASF	LXX_WH
1Móz 1:12	G5528	χορτου	N-GSM	LXX_WH
1Móz 1:12	G4687	σπειρον	V-PAPNS	LXX_WH
1Móz 1:12	G4690	σπερμα	N-ASN	LXX_WH
1Móz 1:12	G2596	κατα	PREP	LXX_WH
1Móz 1:12	G1085	γενος	N-ASN	LXX_WH
1Móz 1:12	G2532	και	CONJ	LXX_WH
1Móz 1:12	G2596	καθ	PREP	LXX_WH
1Móz 1:12	G3665	ομοιοτητα	N-ASF	LXX_WH
1Móz 1:12	G2532	και	CONJ	LXX_WH
1Móz 1:12	G3586	ξυλον	N-ASN	LXX_WH
1Móz 1:12	G2589	καρπιμον	A-ASN	ABP-potolt
1Móz 1:12	G4160	ποιουν	V-PAPAS	LXX_WH
1Móz 1:12	G2590	καρπον	N-ASM	LXX_WH
1Móz 1:12	G3739	ου	R-GSM	LXX_WH
1Móz 1:12	G3588	το	T-NSN	LXX_WH
1Móz 1:12	G4690	σπερμα	N-NSN	LXX_WH
1Móz 1:12	G0846	αυτου	D-GSN	LXX_WH
1Móz 1:12	G1722	εν	PREP	LXX_WH
1Móz 1:12	G0846	αυτω	D-DSM	LXX_WH
1Móz 1:12	G2596	κατα	PREP	LXX_WH
1Móz 1:12	G1085	γενος	N-ASN	LXX_WH
1Móz 1:12	G1909	επι	PREP	LXX_WH
1Móz 1:12	G3588	της	T-GSF	LXX_WH
1Móz 1:12	G1065	γης	N-GSF	LXX_WH
1Móz 1:12	G2532	και	CONJ	LXX_WH
1Móz 1:12	G3708	ειδεν	V-AAI-3S	LXX_WH
1Móz 1:12	G3588	ο	T-NSM	LXX_WH
1Móz 1:12	G2316	θεος	N-NSM	LXX_WH
1Móz 1:12	G3754	οτι	CONJ	LXX_WH
1Móz 1:12	G2570	καλον	A-NSN	LXX_WH
1Móz 1:13	G2532	και	CONJ	LXX_WH
1Móz 1:13	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:13	G2073	εσπερα	N-NSF	LXX_WH
1Móz 1:13	G2532	και	CONJ	LXX_WH
1Móz 1:13	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:13	G4404	πρωι	ADV	LXX_WH
1Móz 1:13	G2250	ημερα	N-NSF	LXX_WH
1Móz 1:13	G5154	τριτη	A-NSF	LXX_WH
1Móz 1:14	G2532	και	CONJ	LXX_WH
1Móz 1:14	G0303	ειπεν	V-AAI-3S	ABP-potolt
1Móz 1:14	G3588	ο	T-NSM	LXX_WH
1Móz 1:14	G2316	θεος	N-NSM	LXX_WH
1Móz 1:14	G1096	γενηθητωσαν	V-APD-3P	LXX_WH
1Móz 1:14	G5458	φωστηρες	N-NPM	LXX_WH
1Móz 1:14	G1722	εν	PREP	LXX_WH
1Móz 1:14	G3588	τω	T-DSN	LXX_WH
1Móz 1:14	G4733	στερεωματι	N-DSN	LXX_WH
1Móz 1:14	G3588	του	T-GSM	LXX_WH
1Móz 1:14	G3772	ουρανου	N-GSM	LXX_WH
1Móz 1:14	G1519	εις	PREP	LXX_WH
1Móz 1:14		φαυσιν	N-ASF	ELTERO_SZOVEGALAP
1Móz 1:14	G3588	της	T-GSF	LXX_WH
1Móz 1:14	G1065	γης	N-GSF	LXX_WH
1Móz 1:14	G3588	του	T-GSN	LXX_WH
1Móz 1:14	G1316	διαχωριζειν	V-PAN	ABP-potolt
1Móz 1:14	G0303	ανα	PREP	LXX_WH
1Móz 1:14	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:14	G3588	της	T-GSF	LXX_WH
1Móz 1:14	G2250	ημερας	N-GSF	LXX_WH
1Móz 1:14	G2532	και	CONJ	LXX_WH
1Móz 1:14	G0303	ανα	PREP	LXX_WH
1Móz 1:14	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:14	G3588	της	T-GSF	LXX_WH
1Móz 1:14	G3571	νυκτος	N-GSF	LXX_WH
1Móz 1:14	G2532	και	CONJ	LXX_WH
1Móz 1:14	G1510	εστωσαν	V-PAD-3P	LXX_WH
1Móz 1:14	G1519	εις	PREP	LXX_WH
1Móz 1:14	G4592	σημεια	N-APN	LXX_WH
1Móz 1:14	G2532	και	CONJ	LXX_WH
1Móz 1:14	G1519	εις	PREP	LXX_WH
1Móz 1:14	G2540	καιρους	N-APM	LXX_WH
1Móz 1:14	G2532	και	CONJ	LXX_WH
1Móz 1:14	G1519	εις	PREP	LXX_WH
1Móz 1:14	G2250	ημερας	N-APF	LXX_WH
1Móz 1:14	G2532	και	CONJ	LXX_WH
1Móz 1:14	G1519	εις	PREP	LXX_WH
1Móz 1:14	G1763	ενιαυτους	N-APM	LXX_WH
1Móz 1:15	G2532	και	CONJ	LXX_WH
1Móz 1:15	G1510	εστωσαν	V-PAD-3P	LXX_WH
1Móz 1:15	G1519	εις	PREP	LXX_WH
1Móz 1:15	G5337	φαυσιν	N-ASF	ABP-potolt
1Móz 1:15	G1722	εν	PREP	LXX_WH
1Móz 1:15	G3588	τω	T-DSN	LXX_WH
1Móz 1:15	G4733	στερεωματι	N-DSN	LXX_WH
1Móz 1:15	G3588	του	T-GSM	LXX_WH
1Móz 1:15	G3772	ουρανου	N-GSM	LXX_WH
1Móz 1:15	G5620	ωστε	CONJ	LXX_WH
1Móz 1:15	G5316	φαινειν	V-PAN	LXX_WH
1Móz 1:15	G1909	επι	PREP	LXX_WH
1Móz 1:15	G3588	της	T-GSF	LXX_WH
1Móz 1:15	G1065	γης	N-GSF	LXX_WH
1Móz 1:15	G2532	και	CONJ	LXX_WH
1Móz 1:15	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:15	G3778	ουτως	ADV	LXX_WH
1Móz 1:16	G2532	και	CONJ	LXX_WH
1Móz 1:16	G4160	εποιησεν	V-AAI-3S	LXX_WH
1Móz 1:16	G3588	ο	T-NSM	LXX_WH
1Móz 1:16	G2316	θεος	N-NSM	LXX_WH
1Móz 1:16	G3588	τους	T-APM	LXX_WH
1Móz 1:16	G1417	δυο	N-NUI	LXX_WH
1Móz 1:16	G5458	φωστηρας	N-APM	LXX_WH
1Móz 1:16	G3588	τους	T-APM	LXX_WH
1Móz 1:16	G3173	μεγαλους	A-APM	LXX_WH
1Móz 1:16	G3588	τον	T-ASM	LXX_WH
1Móz 1:16	G5458	φωστηρα	N-ASM	LXX_WH
1Móz 1:16	G3588	τον	T-ASM	LXX_WH
1Móz 1:16	G3173	μεγαν	A-ASM	LXX_WH
1Móz 1:16	G1519	εις	PREP	LXX_WH
1Móz 1:16	G0746	αρχας	N-APF	LXX_WH
1Móz 1:16	G3588	της	T-GSF	LXX_WH
1Móz 1:16	G2250	ημερας	N-GSF	LXX_WH
1Móz 1:16	G2532	και	CONJ	LXX_WH
1Móz 1:16	G3588	τον	T-ASM	LXX_WH
1Móz 1:16	G5458	φωστηρα	N-ASM	LXX_WH
1Móz 1:16	G3588	τον	T-ASM	LXX_WH
1Móz 1:16		ελασσω	A-ASMC	
1Móz 1:16	G1519	εις	PREP	LXX_WH
1Móz 1:16	G0746	αρχας	N-APF	LXX_WH
1Móz 1:16	G3588	της	T-GSF	LXX_WH
1Móz 1:16	G3571	νυκτος	N-GSF	LXX_WH
1Móz 1:16	G2532	και	CONJ	LXX_WH
1Móz 1:16	G3588	τους	T-APM	LXX_WH
1Móz 1:16	G0792	αστερας	N-APM	LXX_WH
1Móz 1:17	G2532	και	CONJ	LXX_WH
1Móz 1:17	G5087	εθετο	V-AMI-3S	LXX_WH
1Móz 1:17	G0846	αυτους	D-APM	LXX_WH
1Móz 1:17	G3588	ο	T-NSM	LXX_WH
1Móz 1:17	G2316	θεος	N-NSM	LXX_WH
1Móz 1:17	G1722	εν	PREP	LXX_WH
1Móz 1:17	G3588	τω	T-DSN	LXX_WH
1Móz 1:17	G4733	στερεωματι	N-DSN	LXX_WH
1Móz 1:17	G3588	του	T-GSM	LXX_WH
1Móz 1:17	G3772	ουρανου	N-GSM	LXX_WH
1Móz 1:17	G5620	ωστε	CONJ	LXX_WH
1Móz 1:17	G5316	φαινειν	V-PAN	LXX_WH
1Móz 1:17	G1909	επι	PREP	LXX_WH
1Móz 1:17	G3588	της	T-GSF	LXX_WH
1Móz 1:17	G1065	γης	N-GSF	LXX_WH
1Móz 1:18	G2532	και	CONJ	LXX_WH
1Móz 1:18	G0757	αρχειν	V-PAN	LXX_WH
1Móz 1:18	G3588	της	T-GSF	LXX_WH
1Móz 1:18	G2250	ημερας	N-GSF	LXX_WH
1Móz 1:18	G2532	και	CONJ	LXX_WH
1Móz 1:18	G3588	της	T-GSF	LXX_WH
1Móz 1:18	G3571	νυκτος	N-GSF	LXX_WH
1Móz 1:18	G2532	και	CONJ	LXX_WH
1Móz 1:18	G1316	διαχωριζειν	V-PAN	ABP-potolt
1Móz 1:18	G0303	ανα	PREP	LXX_WH
1Móz 1:18	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:18	G3588	του	T-GSN	LXX_WH
1Móz 1:18	G5457	φωτος	N-GSN	LXX_WH
1Móz 1:18	G2532	και	CONJ	LXX_WH
1Móz 1:18	G0303	ανα	PREP	LXX_WH
1Móz 1:18	G3319	μεσον	A-ASM	LXX_WH
1Móz 1:18	G3588	του	T-GSN	LXX_WH
1Móz 1:18	G4655	σκοτους	N-GSN	LXX_WH
1Móz 1:18	G2532	και	CONJ	LXX_WH
1Móz 1:18	G3708	ειδεν	V-AAI-3S	LXX_WH
1Móz 1:18	G3588	ο	T-NSM	LXX_WH
1Móz 1:18	G2316	θεος	N-NSM	LXX_WH
1Móz 1:18	G3754	οτι	CONJ	LXX_WH
1Móz 1:18	G2570	καλον	A-NSN	LXX_WH
1Móz 1:19	G2532	και	CONJ	LXX_WH
1Móz 1:19	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:19	G2073	εσπερα	N-NSF	LXX_WH
1Móz 1:19	G2532	και	CONJ	LXX_WH
1Móz 1:19	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:19	G4404	πρωι	ADV	LXX_WH
1Móz 1:19	G2250	ημερα	N-NSF	LXX_WH
1Móz 1:19	G5067	τεταρτη	A-NSF	LXX_WH
1Móz 1:20	G2532	και	CONJ	LXX_WH
1Móz 1:20		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Móz 1:20	G3588	ο	T-NSM	LXX_WH
1Móz 1:20	G2316	θεος	N-NSM	LXX_WH
1Móz 1:20	G1806	εξαγαγετω	V-AAD-3S	LXX_WH
1Móz 1:20	G3588	τα	T-NPN	LXX_WH
1Móz 1:20	G5204	υδατα	N-NPN	LXX_WH
1Móz 1:20	G2062	ερπετα	N-APN	LXX_WH
1Móz 1:20	G5590	ψυχων	N-GPF	LXX_WH
1Móz 1:20	G2198	ζωσων	V-PAPGP	LXX_WH
1Móz 1:20	G2532	και	CONJ	LXX_WH
1Móz 1:20	G4071	πετεινα	N-APN	LXX_WH
1Móz 1:20	G4072	πετομενα	V-PMPAP	LXX_WH
1Móz 1:20	G1909	επι	PREP	LXX_WH
1Móz 1:20	G3588	της	T-GSF	LXX_WH
1Móz 1:20	G1065	γης	N-GSF	LXX_WH
1Móz 1:20	G2596	κατα	PREP	LXX_WH
1Móz 1:20	G3588	το	T-ASN	LXX_WH
1Móz 1:20	G4733	στερεωμα	N-ASN	LXX_WH
1Móz 1:20	G3588	του	T-GSM	LXX_WH
1Móz 1:20	G3772	ουρανου	N-GSM	LXX_WH
1Móz 1:20	G2532	και	CONJ	LXX_WH
1Móz 1:20	G1096	εγενετο	V-AMI-3S	LXX_WH
1Móz 1:20	G3778	ουτως	ADV	LXX_WH
1Móz 1:21	G2532	και	CONJ	LXX_WH
1Móz 1:21	G4160	εποιησεν	V-AAI-3S	LXX_WH
1Móz 1:21	G3588	ο	T-NSM	LXX_WH
1Móz 1:21	G2316	θεος	N-NSM	LXX_WH
1Móz 1:21	G3588	τα	T-APN	LXX_WH
1Móz 1:21	G2785	κητη	N-APN	LXX_WH
1Móz 1:21	G3588	τα	T-APN	LXX_WH
1Móz 1:21	G3173	μεγαλα	A-APN	LXX_WH
1Móz 1:21	G2532	και	CONJ	LXX_WH
1Móz 1:21	G3956	πασαν	A-ASF	LXX_WH
1Móz 1:21	G5590	ψυχην	N-ASF	LXX_WH
1Móz 1:21	G2226	ζωων	N-GPN	LXX_WH
1Móz 1:21	G2062	ερπετων	N-GPN	LXX_WH
1Móz 1:21	G3739	α	R-APN	LXX_WH
1Móz 1:21	G1806	εξηγαγεν	V-AAI-3S	LXX_WH
1Móz 1:21	G3588	τα	T-APN	LXX_WH
1Móz 1:21	G5204	υδατα	N-APN	LXX_WH
1Móz 1:21	G2596	κατα	PREP	LXX_WH
1Móz 1:21	G1085	γενη	N-APN	LXX_WH
1Móz 1:21	G0846	αυτων	D-GPN	LXX_WH
1Móz 1:21	G2532	και	CONJ	LXX_WH
1Móz 1:21	G3956	παν	A-ASN	LXX_WH
1Móz 1:21	G4071	πετεινον	N-ASN	LXX_WH
