Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Sir 1:18	G3588	το	T-ASN	LXX_WH
Sir 1:18	G4750	στομα	N-ASN	LXX_WH
Sir 1:18	G0846	αυτου	D-GSM	LXX_WH
Sir 1:18	G3893	παρεπικρανα	V-AAI-1S	LXX_WH
Sir 1:18	G0191	ακουσατε	V-AAD-2P	LXX_WH
Sir 1:18	G1161	δη	PRT	LXX_WH
Sir 1:18	G3956	παντες	A-NPM	LXX_WH
Sir 1:18	G3588	οι	T-NPM	LXX_WH
Sir 1:18	G2992	λαοι	N-NPM	LXX_WH
Sir 1:18	G2532	και	CONJ	LXX_WH
Sir 1:18	G3708	ιδετε	V-AAD-2P	LXX_WH
Sir 1:18	G3588	το	T-ASN	LXX_WH
Sir 1:18		αλγος	N-ASN	ELTERO_SZOVEGALAP
Sir 1:18	G1473	μου	P-GS	LXX_WH
Sir 1:18	G3933	παρθενοι	N-NPF	LXX_WH
Sir 1:18	G1473	μου	P-GS	LXX_WH
Sir 1:18	G2532	και	CONJ	LXX_WH
Sir 1:18	G3495	νεανισκοι	N-NPM	LXX_WH
Sir 1:18	G1473	μου	P-GS	LXX_WH
Sir 1:18	G4198	επορευθησαν	V-API-3P	LXX_WH
Sir 1:18	G1722	εν	PREP	LXX_WH
Sir 1:18	G0161	αιχμαλωσια	N-DSF	LXX_WH
Sir 1:19	G2564	εκαλεσα	V-AAI-1S	LXX_WH
Sir 1:19	G3588	τους	T-APM	LXX_WH
Sir 1:19	G2036	εραστας	N-APM	ABP-potolt
Sir 1:19	G1473	μου	P-GS	LXX_WH
Sir 1:19	G0846	αυτοι	D-NPM	LXX_WH
Sir 1:19	G1161	δε	PRT	LXX_WH
Sir 1:19	G3884	παρελογισαντο	V-AMI-3P	LXX_WH
Sir 1:19	G1473	με	P-AS	LXX_WH
Sir 1:19	G3588	οι	T-NPM	LXX_WH
Sir 1:19	G2409	ιερεις	N-NPM	LXX_WH
Sir 1:19	G1473	μου	P-GS	LXX_WH
Sir 1:19	G2532	και	CONJ	LXX_WH
Sir 1:19	G3588	οι	T-NPM	LXX_WH
Sir 1:19	G4245	πρεσβυτεροι	A-NPMC	LXX_WH
Sir 1:19	G1473	μου	P-GS	LXX_WH
Sir 1:19	G1722	εν	PREP	LXX_WH
Sir 1:19	G3588	τη	T-DSF	LXX_WH
Sir 1:19	G4172	πολει	N-DSF	LXX_WH
Sir 1:19	G1587	εξελιπον	V-AAI-3P	LXX_WH
Sir 1:19	G3754	οτι	CONJ	LXX_WH
Sir 1:19	G2212	εζητησαν	V-AAI-3P	LXX_WH
Sir 1:19	G1035	βρωσιν	N-ASF	LXX_WH
Sir 1:19	G0846	αυτοις	D-DPM	LXX_WH
Sir 1:19	G2443	ινα	CONJ	LXX_WH
Sir 1:19	G1994	επιστρεψωσιν	V-AAS-3P	LXX_WH
Sir 1:19	G5590	ψυχας	N-APF	LXX_WH
Sir 1:19	G0846	αυτων	D-GPM	LXX_WH
Sir 1:19	G2532	και	CONJ	LXX_WH
Sir 1:19	G3364	ουχ	ADV	LXX_WH
Sir 1:19	G2147	ευρον	V-AAI-3P	LXX_WH
Sir 1:20	G3708	ιδε	V-AAD-2S	LXX_WH
Sir 1:20	G2962	κυριε	N-VSM	LXX_WH
Sir 1:20	G3754	οτι	CONJ	LXX_WH
Sir 1:20	G2346	θλιβομαι	V-PMI-1S	LXX_WH
Sir 1:20	G3588	η	T-NSF	LXX_WH
Sir 1:20	G2836	κοιλια	N-NSF	LXX_WH
Sir 1:20	G1473	μου	P-GS	LXX_WH
Sir 1:20	G5015	εταραχθη	V-API-3S	LXX_WH
Sir 1:20	G2532	και	CONJ	LXX_WH
Sir 1:20	G3588	η	T-NSF	LXX_WH
Sir 1:20	G2588	καρδια	N-NSF	LXX_WH
Sir 1:20	G1473	μου	P-GS	LXX_WH
Sir 1:20	G4762	εστραφη	V-API-3S	LXX_WH
Sir 1:20	G1722	εν	PREP	LXX_WH
Sir 1:20	G1473	εμοι	P-DS	LXX_WH
Sir 1:20	G3754	οτι	CONJ	LXX_WH
Sir 1:20	G3893	παραπικραινουσα	V-PAPNS	LXX_WH
Sir 1:20	G3893	παρεπικρανα	V-AAI-1S	LXX_WH
Sir 1:20	G1855	εξωθεν	ADV	LXX_WH
Sir 1:20		ητεκνωσεν	V-AAI-3S	ELTERO_SZOVEGALAP
Sir 1:20	G1473	με	P-AS	LXX_WH
Sir 1:20	G3162	μαχαιρα	N-NSF	LXX_WH
Sir 1:20	G3746	ωσπερ	ADV	LXX_WH
Sir 1:20	G2288	θανατος	N-NSM	LXX_WH
Sir 1:20	G1722	εν	PREP	LXX_WH
Sir 1:20	G3624	οικω	N-DSM	LXX_WH
Sir 1:21	G0191	ακουσατε	V-AAD-2P	LXX_WH
Sir 1:21	G1161	δη	PRT	LXX_WH
Sir 1:21	G3754	οτι	CONJ	LXX_WH
Sir 1:21	G4727	στεναζω	V-PAI-1S	LXX_WH
Sir 1:21	G1473	εγω	P-NS	LXX_WH
Sir 1:21	G3364	ουκ	ADV	LXX_WH
Sir 1:21	G1510	εστιν	V-PAI-3S	LXX_WH
Sir 1:21	G3588	ο	T-NSM	LXX_WH
Sir 1:21	G3870	παρακαλων	V-PAPNS	LXX_WH
Sir 1:21	G1473	με	P-AS	LXX_WH
Sir 1:21	G3956	παντες	A-NPM	LXX_WH
Sir 1:21	G3588	οι	T-NPM	LXX_WH
Sir 1:21	G2190	εχθροι	A-NPM	LXX_WH
Sir 1:21	G1473	μου	P-GS	LXX_WH
Sir 1:21	G0191	ηκουσαν	V-AAI-3P	LXX_WH
Sir 1:21	G3588	τα	T-APN	LXX_WH
Sir 1:21	G2556	κακα	A-APN	LXX_WH
Sir 1:21	G1473	μου	P-GS	LXX_WH
Sir 1:21	G2532	και	CONJ	LXX_WH
Sir 1:21	G5463	εχαρησαν	V-API-3P	LXX_WH
Sir 1:21	G3754	οτι	CONJ	LXX_WH
Sir 1:21	G4771	συ	P-NS	LXX_WH
Sir 1:21	G4160	εποιησας	V-AAI-2S	LXX_WH
Sir 1:21	G1863	επηγαγες	V-AAI-2S	ABP-potolt
Sir 1:21	G2250	ημεραν	N-ASF	LXX_WH
Sir 1:21	G2564	εκαλεσας	V-AAI-2S	LXX_WH
Sir 1:21	G2540	καιρον	N-ASM	LXX_WH
Sir 1:21	G2532	και	CONJ	LXX_WH
Sir 1:21	G1096	εγενοντο	V-AMI-3P	LXX_WH
Sir 1:21	G3664	ομοιοι	A-NPM	LXX_WH
Sir 1:21	G1473	εμοι	P-DS	LXX_WH
Sir 1:22	G1525	εισελθοι	V-AAO-3S	LXX_WH
Sir 1:22	G3956	πασα	A-NSF	LXX_WH
Sir 1:22	G3588	η	T-NSF	LXX_WH
Sir 1:22	G2549	κακια	N-NSF	LXX_WH
Sir 1:22	G0846	αυτων	D-GPM	LXX_WH
Sir 1:22	G2596	κατα	PREP	LXX_WH
Sir 1:22	G4383	προσωπον	N-ASN	LXX_WH
Sir 1:22	G4771	σου	P-GS	LXX_WH
Sir 1:22	G2532	και	CONJ	LXX_WH
Sir 1:22		επιφυλλισον	V-AAD-2S	ELTERO_SZOVEGALAP
Sir 1:22	G0846	αυτοις	D-DPM	LXX_WH
Sir 1:22	G3739	ον	R-ASM	LXX_WH
Sir 1:22	G5158	τροπον	N-ASM	LXX_WH
Sir 1:22	G4160	εποιησαν	V-AAI-3P	LXX_WH
Sir 1:22	G2018	επιφυλλιδα	N-APF	ABP-potolt
Sir 1:22	G4012	περι	PREP	LXX_WH
Sir 1:22	G3956	παντων	A-GPN	LXX_WH
Sir 1:22	G3588	των	T-GPN	LXX_WH
Sir 1:22	G0265	αμαρτηματων	N-GPN	LXX_WH
Sir 1:22	G1473	μου	P-GS	LXX_WH
Sir 1:22	G3754	οτι	CONJ	LXX_WH
Sir 1:22	G4183	πολλοι	A-NPM	LXX_WH
Sir 1:22	G3588	οι	T-NPM	LXX_WH
Sir 1:22	G4726	στεναγμοι	N-NPM	LXX_WH
Sir 1:22	G1473	μου	P-GS	LXX_WH
Sir 1:22	G2532	και	CONJ	LXX_WH
Sir 1:22	G3588	η	T-NSF	LXX_WH
Sir 1:22	G2588	καρδια	N-NSF	LXX_WH
Sir 1:22	G1473	μου	P-GS	LXX_WH
Sir 1:22	G3076	λυπειται	V-PMI-3S	LXX_WH
Sir 2:1	G4459	πως	ADV	LXX_WH
Sir 2:1		εγνοφωσεν	V-AAI-3S	ELTERO_SZOVEGALAP
Sir 2:1	G1722	εν	PREP	LXX_WH
Sir 2:1	G3709	οργη	N-DSF	LXX_WH
Sir 2:1	G0846	αυτου	D-GSM	LXX_WH
Sir 2:1	G2962	κυριος	N-NSM	LXX_WH
Sir 2:1	G3588	την	T-ASF	LXX_WH
Sir 2:1	G2364	θυγατερα	N-ASF	LXX_WH
Sir 2:1	G4622	σιων	N-PRI	LXX_WH
Sir 2:1		κατερριψεν	V-AAI-3S	ELTERO_SZOVEGALAP
Sir 2:1	G1537	εξ	PREP	LXX_WH
Sir 2:1	G3772	ουρανου	N-GSM	LXX_WH
Sir 2:1	G1519	εις	PREP	LXX_WH
Sir 2:1	G1065	γην	N-ASF	LXX_WH
Sir 2:1		δοξασμα	N-ASN	ELTERO_SZOVEGALAP
Sir 2:1	G2474	ισραηλ	N-PRI	LXX_WH
Sir 2:1	G2532	και	CONJ	LXX_WH
Sir 2:1	G3364	ουκ	ADV	LXX_WH
Sir 2:1	G3403	εμνησθη	V-API-3S	LXX_WH
Sir 2:1	G5286	υποποδιου	N-GSN	LXX_WH
Sir 2:1	G4228	ποδων	N-GPM	LXX_WH
Sir 2:1	G0846	αυτου	D-GSM	LXX_WH
Sir 2:1	G1722	εν	PREP	LXX_WH
Sir 2:1	G2250	ημερα	N-DSF	LXX_WH
Sir 2:1	G3709	οργης	N-GSF	LXX_WH
Sir 2:1	G0846	αυτου	D-GSM	LXX_WH
Sir 2:2	G2670	κατεποντισεν	V-AAI-3S	LXX_WH
Sir 2:2	G2962	κυριος	N-NSM	LXX_WH
Sir 2:2	G3364	ου	ADV	LXX_WH
Sir 2:2	G5339	φεισαμενος	V-AMPNS	LXX_WH
Sir 2:2	G3956	παντα	A-APN	LXX_WH
Sir 2:2	G3588	τα	T-APN	LXX_WH
Sir 2:2	G5611	ωραια	A-APN	LXX_WH
Sir 2:2	G2384	ιακωβ	N-PRI	LXX_WH
Sir 2:2	G2507	καθειλεν	V-AAI-3S	LXX_WH
Sir 2:2	G1722	εν	PREP	LXX_WH
Sir 2:2	G2372	θυμω	N-DSM	LXX_WH
Sir 2:2	G0846	αυτου	D-GSM	LXX_WH
Sir 2:2	G3588	τα	T-APN	LXX_WH
Sir 2:2	G3794	οχυρωματα	N-APN	LXX_WH
Sir 2:2	G3588	της	T-GSF	LXX_WH
Sir 2:2	G2364	θυγατρος	N-GSF	LXX_WH
Sir 2:2	G2448	ιουδα	N-PRI	LXX_WH
Sir 2:2	G2853	εκολλησεν	V-AAI-3S	LXX_WH
Sir 2:2	G1519	εις	PREP	LXX_WH
Sir 2:2	G3588	την	T-ASF	LXX_WH
Sir 2:2	G1065	γην	N-ASF	LXX_WH
Sir 2:2	G0953	εβεβηλωσεν	V-AAI-3S	LXX_WH
Sir 2:2	G0935	βασιλεα	N-ASM	LXX_WH
Sir 2:2	G0846	αυτης	D-GSF	LXX_WH
Sir 2:2	G2532	και	CONJ	LXX_WH
Sir 2:2	G0758	αρχοντας	N-APM	LXX_WH
Sir 2:2	G0846	αυτης	D-GSF	LXX_WH
Sir 2:3	G4787	συνεκλασεν	V-AAI-3S	ABP-potolt
Sir 2:3	G1722	εν	PREP	LXX_WH
Sir 2:3	G3709	οργη	N-DSF	LXX_WH
Sir 2:3	G2372	θυμου	N-GSM	LXX_WH
Sir 2:3	G0846	αυτου	D-GSM	LXX_WH
Sir 2:3	G3956	παν	A-NSN	LXX_WH
Sir 2:3	G2768	κερας	N-NSN	LXX_WH
Sir 2:3	G2474	ισραηλ	N-PRI	LXX_WH
Sir 2:3	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
Sir 2:3	G3694	οπισω	ADV	LXX_WH
Sir 2:3	G1188	δεξιαν	A-ASF	LXX_WH
Sir 2:3	G0846	αυτου	D-GSM	LXX_WH
Sir 2:3	G0575	απο	PREP	LXX_WH
Sir 2:3	G4383	προσωπου	N-GSN	LXX_WH
Sir 2:3	G2190	εχθρου	A-GSM	LXX_WH
Sir 2:3	G2532	και	CONJ	LXX_WH
Sir 2:3	G0381	ανηψεν	V-AAI-3S	ABP-potolt
Sir 2:3	G1722	εν	PREP	LXX_WH
Sir 2:3	G2384	ιακωβ	N-PRI	LXX_WH
Sir 2:3	G3739	ως	CONJ	LXX_WH
Sir 2:3	G4442	πυρ	N-ASN	LXX_WH
Sir 2:3	G5395	φλογα	N-ASF	LXX_WH
Sir 2:3	G2532	και	CONJ	LXX_WH
Sir 2:3	G2719	κατεφαγεν	V-AAI-3S	LXX_WH
Sir 2:3	G3956	παντα	A-APN	LXX_WH
Sir 2:3	G3588	τα	T-APN	LXX_WH
Sir 2:3	G2945	κυκλω	N-DSM	ABP-potolt
Sir 2:4	G1780	ενετεινεν	V-AAI-3S	ABP-potolt
Sir 2:4	G5115	τοξον	N-ASN	LXX_WH
Sir 2:4	G0846	αυτου	D-GSM	LXX_WH
Sir 2:4	G3739	ως	CONJ	LXX_WH
Sir 2:4	G2190	εχθρος	A-NSM	LXX_WH
Sir 2:4	G4732	εστερεωσεν	V-AAI-3S	LXX_WH
Sir 2:4	G1188	δεξιαν	A-ASF	LXX_WH
Sir 2:4	G0846	αυτου	D-GSM	LXX_WH
Sir 2:4	G3739	ως	CONJ	LXX_WH
Sir 2:4		υπεναντιος	A-NSM	ELTERO_SZOVEGALAP
Sir 2:4	G2532	και	CONJ	LXX_WH
Sir 2:4	G0615	απεκτεινεν	V-AAI-3S	LXX_WH
Sir 2:4	G3956	παντα	A-APN	LXX_WH
Sir 2:4	G3588	τα	T-APN	LXX_WH
Sir 2:4		επιθυμηματα	N-APN	ELTERO_SZOVEGALAP
Sir 2:4	G3788	οφθαλμων	N-GPM	LXX_WH
Sir 2:4	G1473	μου	P-GS	LXX_WH
Sir 2:4	G1722	εν	PREP	LXX_WH
Sir 2:4	G4633	σκηνη	N-DSF	LXX_WH
Sir 2:4	G2364	θυγατρος	N-GSF	LXX_WH
Sir 2:4	G4622	σιων	N-PRI	LXX_WH
Sir 2:4	G1632	εξεχεεν	V-IAI-3S	LXX_WH
Sir 2:4	G3739	ως	CONJ	LXX_WH
Sir 2:4	G4442	πυρ	N-ASN	LXX_WH
Sir 2:4	G3588	τον	T-ASM	LXX_WH
Sir 2:4	G2372	θυμον	N-ASM	LXX_WH
Sir 2:4	G0846	αυτου	D-GSM	LXX_WH
Sir 2:5	G1096	εγενηθη	V-API-3S	LXX_WH
Sir 2:5	G2962	κυριος	N-NSM	LXX_WH
Sir 2:5	G3739	ως	CONJ	LXX_WH
Sir 2:5	G2190	εχθρος	A-NSM	LXX_WH
Sir 2:5	G2670	κατεποντισεν	V-AAI-3S	LXX_WH
Sir 2:5	G2474	ισραηλ	N-PRI	LXX_WH
Sir 2:5	G2670	κατεποντισεν	V-AAI-3S	LXX_WH
Sir 2:5	G3956	πασας	A-APF	LXX_WH
Sir 2:5	G3588	τας	T-APF	LXX_WH
Sir 2:5		βαρεις	N-APF	ELTERO_SZOVEGALAP
Sir 2:5	G0846	αυτης	D-GSF	LXX_WH
Sir 2:5	G1311	διεφθειρεν	V-IAI-3S	LXX_WH
Sir 2:5	G3588	τα	T-APN	LXX_WH
Sir 2:5	G3794	οχυρωματα	N-APN	LXX_WH
Sir 2:5	G0846	αυτου	D-GSM	LXX_WH
Sir 2:5	G2532	και	CONJ	LXX_WH
Sir 2:5	G4129	επληθυνεν	V-IAI-3S	LXX_WH
Sir 2:5	G3588	τη	T-DSF	LXX_WH
Sir 2:5	G2364	θυγατρι	N-DSF	LXX_WH
Sir 2:5	G2448	ιουδα	N-PRI	LXX_WH
Sir 2:5	G5013	ταπεινουμενην	V-PMPAS	LXX_WH
Sir 2:5	G2532	και	CONJ	LXX_WH
Sir 2:5	G5013	τεταπεινωμενην	V-RMPAS	LXX_WH
Sir 2:6	G2532	και	CONJ	LXX_WH
Sir 2:6		διεπετασεν	V-AAI-3S	ELTERO_SZOVEGALAP
Sir 2:6	G3739	ως	CONJ	LXX_WH
Sir 2:6	G0288	αμπελον	N-ASF	LXX_WH
Sir 2:6	G3588	το	T-ASN	LXX_WH
Sir 2:6	G4638	σκηνωμα	N-ASN	LXX_WH
Sir 2:6	G0846	αυτου	D-GSM	LXX_WH
Sir 2:6	G1311	διεφθειρεν	V-IAI-3S	LXX_WH
Sir 2:6	G1859	εορτην	N-ASF	LXX_WH
Sir 2:6	G0846	αυτου	D-GSM	LXX_WH
Sir 2:6		επελαθετο	V-AMI-3S	ELTERO_SZOVEGALAP
Sir 2:6	G2962	κυριος	N-NSM	LXX_WH
Sir 2:6	G3739	ο	R-NSM	LXX_WH
Sir 2:6	G4160	εποιησεν	V-AAI-3S	LXX_WH
Sir 2:6	G1722	εν	PREP	LXX_WH
Sir 2:6	G4622	σιων	N-PRI	LXX_WH
Sir 2:6	G1859	εορτης	N-GSF	LXX_WH
Sir 2:6	G2532	και	CONJ	LXX_WH
Sir 2:6	G4521	σαββατου	N-GSN	LXX_WH
Sir 2:6	G2532	και	CONJ	LXX_WH
Sir 2:6	G3947	παρωξυνεν	V-AAI-3S	LXX_WH
Sir 2:6	G1690	εμβριμηματι	N-DSN	ABP-potolt
Sir 2:6	G3709	οργης	N-GSF	LXX_WH
Sir 2:6	G0846	αυτου	D-GSM	LXX_WH
Sir 2:6	G0935	βασιλεα	N-ASM	LXX_WH
Sir 2:6	G2532	και	CONJ	LXX_WH
Sir 2:6	G2409	ιερεα	N-ASM	LXX_WH
Sir 2:6	G2532	και	CONJ	LXX_WH
Sir 2:6	G0758	αρχοντα	N-ASM	LXX_WH
Sir 2:7		απωσατο	V-AMI-3S	ELTERO_SZOVEGALAP
Sir 2:7	G2962	κυριος	N-NSM	LXX_WH
Sir 2:7	G2379	θυσιαστηριον	N-ASN	LXX_WH
Sir 2:7	G0846	αυτου	D-GSM	LXX_WH
Sir 2:7	G0660	απετιναξεν	V-AAI-3S	LXX_WH
Sir 2:7		αγιασμα	N-ASN	ELTERO_SZOVEGALAP
Sir 2:7	G0846	αυτου	D-GSM	LXX_WH
Sir 2:7	G4937	συνετριψεν	V-AAI-3S	LXX_WH
Sir 2:7	G1722	εν	PREP	LXX_WH
Sir 2:7	G5495	χειρι	N-DSF	LXX_WH
Sir 2:7	G2190	εχθρου	A-GSM	LXX_WH
Sir 2:7	G5038	τειχος	N-ASN	LXX_WH
Sir 2:7		βαρεων	N-GPF	ELTERO_SZOVEGALAP
Sir 2:7	G0846	αυτης	D-GSF	LXX_WH
Sir 2:7	G5456	φωνην	N-ASF	LXX_WH
Sir 2:7	G1325	εδωκαν	V-AAI-3P	LXX_WH
Sir 2:7	G1722	εν	PREP	LXX_WH
Sir 2:7	G3624	οικω	N-DSM	LXX_WH
Sir 2:7	G2962	κυριου	N-GSM	LXX_WH
Sir 2:7	G3739	ως	CONJ	LXX_WH
Sir 2:7	G1722	εν	PREP	LXX_WH
Sir 2:7	G2250	ημερα	N-DSF	LXX_WH
Sir 2:7	G1859	εορτης	N-GSF	LXX_WH
Sir 2:8	G2532	και	CONJ	LXX_WH
Sir 2:8	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Sir 2:8	G2962	κυριος	N-NSM	LXX_WH
Sir 2:8	G3588	του	T-GSN	LXX_WH
Sir 2:8	G1311	διαφθειραι	V-AAN	LXX_WH
Sir 2:8	G5038	τειχος	N-ASN	LXX_WH
Sir 2:8	G2364	θυγατρος	N-GSF	LXX_WH
Sir 2:8	G4622	σιων	N-PRI	LXX_WH
Sir 2:8	G1614	εξετεινεν	V-AAI-3S	LXX_WH
Sir 2:8	G3358	μετρον	N-ASN	LXX_WH
Sir 2:8	G3364	ουκ	ADV	LXX_WH
Sir 2:8	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
Sir 2:8	G5495	χειρα	N-ASF	LXX_WH
Sir 2:8	G0846	αυτου	D-GSM	LXX_WH
Sir 2:8	G0575	απο	PREP	LXX_WH
Sir 2:8	G2662	καταπατηματος	N-GSN	ABP-potolt
Sir 2:8	G2532	και	CONJ	LXX_WH
Sir 2:8	G3996	επενθησεν	V-AAI-3S	LXX_WH
Sir 2:8	G3588	το	T-ASN	LXX_WH
Sir 2:8	G4385	προτειχισμα	N-ASN	ABP-potolt
Sir 2:8	G2532	και	CONJ	LXX_WH
Sir 2:8	G5038	τειχος	N-ASN	LXX_WH
Sir 2:8	G3661	ομοθυμαδον	ADV	LXX_WH
Sir 2:8	G0770	ησθενησεν	V-AAI-3S	LXX_WH
Sir 2:9	G1704	ενεπαγησαν	V-AAI-3P	ABP-potolt
Sir 2:9	G1519	εις	PREP	LXX_WH
Sir 2:9	G1065	γην	N-ASF	LXX_WH
Sir 2:9	G4439	πυλαι	N-NPF	LXX_WH
Sir 2:9	G0846	αυτης	D-GSF	LXX_WH
Sir 2:9		απωλεσεν	V-AAI-3S	ELTERO_SZOVEGALAP
Sir 2:9	G2532	και	CONJ	LXX_WH
Sir 2:9	G4937	συνετριψεν	V-AAI-3S	LXX_WH
Sir 2:9		μοχλους	N-APM	ELTERO_SZOVEGALAP
Sir 2:9	G0846	αυτης	D-GSF	LXX_WH
Sir 2:9	G0935	βασιλεα	N-ASM	LXX_WH
Sir 2:9	G0846	αυτης	D-GSF	LXX_WH
Sir 2:9	G2532	και	CONJ	LXX_WH
Sir 2:9	G0758	αρχοντας	N-APM	LXX_WH
Sir 2:9	G0846	αυτης	D-GSF	LXX_WH
Sir 2:9	G1722	εν	PREP	LXX_WH
Sir 2:9	G3588	τοις	T-DPN	LXX_WH
Sir 2:9	G1484	εθνεσιν	N-DPN	LXX_WH
Sir 2:9	G3364	ουκ	ADV	LXX_WH
Sir 2:9	G1510	εστιν	V-PAI-3S	LXX_WH
Sir 2:9	G3551	νομος	N-NSM	LXX_WH
Sir 2:9	G2532	και	CONJ	LXX_WH
Sir 2:9	G1065	γε	PRT	LXX_WH
Sir 2:9	G4396	προφηται	N-NPM	LXX_WH
Sir 2:9	G0846	αυτης	D-GSF	LXX_WH
Sir 2:9	G3364	ουκ	ADV	LXX_WH
Sir 2:9	G3708	ειδον	V-AAI-3P	LXX_WH
Sir 2:9	G3706	ορασιν	N-ASF	LXX_WH
Sir 2:9	G3844	παρα	PREP	LXX_WH
Sir 2:9	G2962	κυριου	N-GSM	LXX_WH
Sir 2:10	G2523	εκαθισαν	V-AAI-3P	LXX_WH
Sir 2:10	G1519	εις	PREP	LXX_WH
Sir 2:10	G3588	την	T-ASF	LXX_WH
Sir 2:10	G1065	γην	N-ASF	LXX_WH
Sir 2:10	G4623	εσιωπησαν	V-AAI-3P	LXX_WH
Sir 2:10	G4245	πρεσβυτεροι	A-NPMC	LXX_WH
Sir 2:10	G2364	θυγατρος	N-GSF	LXX_WH
Sir 2:10	G4622	σιων	N-PRI	LXX_WH
Sir 2:10	G0307	ανεβιβασαν	V-AAI-3P	LXX_WH
Sir 2:10	G5522	χουν	N-ASM	ABP-potolt
Sir 2:10	G1909	επι	PREP	LXX_WH
Sir 2:10	G3588	την	T-ASF	LXX_WH
Sir 2:10	G2776	κεφαλην	N-ASF	LXX_WH
Sir 2:10	G0846	αυτων	D-GPM	LXX_WH
Sir 2:10	G4024	περιεζωσαντο	V-AMI-3P	LXX_WH
Sir 2:10	G4526	σακκους	N-APM	LXX_WH
Sir 2:10	G2609	κατηγαγον	V-AAI-3P	LXX_WH
Sir 2:10	G1519	εις	PREP	LXX_WH
Sir 2:10	G1065	γην	N-ASF	LXX_WH
Sir 2:10	G0747	αρχηγους	N-APM	LXX_WH
Sir 2:10	G3933	παρθενους	N-APF	LXX_WH
Sir 2:10	G1722	εν	PREP	LXX_WH
Sir 2:10	G2419	ιερουσαλημ	N-PRI	LXX_WH
Sir 2:11	G1587	εξελιπον	V-AAI-3P	LXX_WH
Sir 2:11	G1722	εν	PREP	LXX_WH
Sir 2:11	G1144	δακρυσιν	N-DPN	LXX_WH
Sir 2:11	G3588	οι	T-NPM	LXX_WH
Sir 2:11	G3788	οφθαλμοι	N-NPM	LXX_WH
Sir 2:11	G1473	μου	P-GS	LXX_WH
Sir 2:11	G5015	εταραχθη	V-API-3S	LXX_WH
Sir 2:11	G3588	η	T-NSF	LXX_WH
Sir 2:11	G2588	καρδια	N-NSF	LXX_WH
Sir 2:11	G1473	μου	P-GS	LXX_WH
Sir 2:11	G1632	εξεχυθη	V-API-3S	LXX_WH
Sir 2:11	G1519	εις	PREP	LXX_WH
Sir 2:11	G1065	γην	N-ASF	LXX_WH
Sir 2:11	G3588	η	T-NSF	LXX_WH
Sir 2:11	G1391	δοξα	N-NSF	LXX_WH
Sir 2:11	G1473	μου	P-GS	LXX_WH
Sir 2:11	G1909	επι	PREP	LXX_WH
Sir 2:11	G3588	το	T-ASN	LXX_WH
Sir 2:11	G4938	συντριμμα	N-ASN	LXX_WH
Sir 2:11	G3588	της	T-GSF	LXX_WH
Sir 2:11	G2364	θυγατρος	N-GSF	LXX_WH
Sir 2:11	G3588	του	T-GSM	LXX_WH
Sir 2:11	G2992	λαου	N-GSM	LXX_WH
Sir 2:11	G1473	μου	P-GS	LXX_WH
Sir 2:11	G1722	εν	PREP	LXX_WH
Sir 2:11	G3588	τω	T-DSN	LXX_WH
Sir 2:11	G1587	εκλιπειν	V-AAN	LXX_WH
Sir 2:11	G3516	νηπιον	A-NPN	LXX_WH
Sir 2:11	G2532	και	CONJ	LXX_WH
Sir 2:11	G2337	θηλαζοντα	V-PAPNP	LXX_WH
Sir 2:11	G1722	εν	PREP	LXX_WH
Sir 2:11	G4116	πλατειαις	A-DPF	LXX_WH
Sir 2:11	G4172	πολεως	N-GSF	LXX_WH
Sir 2:12	G3588	ταις	T-DPF	LXX_WH
Sir 2:12	G3384	μητρασιν	N-DPF	LXX_WH
Sir 2:12	G0846	αυτων	D-GPM	LXX_WH
Sir 2:12		ειπαν	V-AAI-3P	ELTERO_SZOVEGALAP
Sir 2:12	G4225	που	ADV	LXX_WH
Sir 2:12	G4621	σιτος	N-NSM	LXX_WH
Sir 2:12	G2532	και	CONJ	LXX_WH
Sir 2:12	G3631	οινος	N-NSM	LXX_WH
Sir 2:12	G1722	εν	PREP	LXX_WH
Sir 2:12	G3588	τω	T-DSN	LXX_WH
Sir 2:12	G1590	εκλυεσθαι	V-PMN	LXX_WH
Sir 2:12	G0846	αυτους	D-APM	LXX_WH
Sir 2:12	G3739	ως	CONJ	LXX_WH
Sir 2:12		τραυματιας	N-NSM	ELTERO_SZOVEGALAP
Sir 2:12	G1722	εν	PREP	LXX_WH
Sir 2:12	G4116	πλατειαις	A-DPF	LXX_WH
Sir 2:12	G4172	πολεως	N-GSF	LXX_WH
Sir 2:12	G1722	εν	PREP	LXX_WH
Sir 2:12	G3588	τω	T-DSN	LXX_WH
Sir 2:12	G1632	εκχεισθαι	V-PMN	LXX_WH
Sir 2:12	G5590	ψυχας	N-APF	LXX_WH
Sir 2:12	G0846	αυτων	D-GPM	LXX_WH
Sir 2:12	G1519	εις	PREP	LXX_WH
Sir 2:12	G2859	κολπον	N-ASM	LXX_WH
Sir 2:12	G3384	μητερων	N-GPF	LXX_WH
Sir 2:12	G0846	αυτων	D-GPM	LXX_WH
Sir 2:13	G5100	τι	I-ASN	LXX_WH
Sir 2:13	G3140	μαρτυρησω	V-AAS-1S	LXX_WH
