# GENERÁLT: eszkozok/lxx_os_import.py — kézzel nem szerkesztendő.
# forras: lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 (CC BY 4.0) + GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 (CC BY 4.0)
# sha256(verse_pairs.jsonl)=3a91c571f1f32545f78397a256fdfa5124bcbcbc42902411a8a93209dcb2e985 | sha256(GreekWordList.js)=84703d5de9fae423c141ff374ffab73fcda288d0a400fcd500445302a5dbe483
igehely_lxx	igehely_kjv	igehely_karoli	karoli_ok	pozicio	szoalak	normalizalt	lemma	morf	strong	strong_ok	proveniencia
Susanna 1:28			nincs_karoli_konyv	1	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	2	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	3	παράνομοι	παρανομοι	παράνομος	adjective masc nom/voc pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	4	ἄνδρες	ανδρες	ἀνήρ	noun masc nom/voc pl	435		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	5	ἀπέστρεψαν	απεστρεψαν	ἀποστρέφω	verb aor ind act 3rd pl	654		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	6	ἀπειλοῦντες	απειλουντες	ἀπειλέω	participle pres ptc act masc nom/voc pl	546		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	7	ἐν	εν	ἐν	preposition	1722		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	8	ἑαυτοῖς	εαυτοις	ἑαυτοῦ	pronoun masc dat pl	1438		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	9	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	10	ἐνεδρεύοντες	ενεδρευοντες	ἐνεδρεύω	participle pres ptc act masc nom/voc pl	1748		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	11	ἵνα	ινα	ἵνα	conjunction	2443		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	12	θανατώσουσιν	θανατωσουσιν	θανατόω	verb fut ind act 3rd pl	2289		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	13	αὐτήν	αυτην	αὐτός	pronoun 3rd acc sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	14	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	15	ἐλθόντες	ελθοντες	ἔρχομαι	participle aor ptc act masc nom/voc pl	2064		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	16	ἐπὶ	επι	ἐπί	preposition	1909		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	17	τὴν	την	ὁ	article fem acc sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	18	συναγωγὴν	συναγωγην	συναγωγή	noun fem acc sg	4864		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	19	τῆς	της	ὁ	article fem gen sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	20	πόλεως	πολεως	πόλις	noun fem gen sg	4172		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	21	οὗ	ου	οὗ	adverb	3756		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	22	παρῳκοῦσαν	παρωκουσαν	παροικέω	verb imperf ind act 3rd pl	3939		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	23	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	24	συνήδρευσαν	συνηδρευσαν	συνεδρεύω	verb aor ind act 3rd pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	25	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	26	ὄντες	οντες	εἰμί	participle pres ptc act masc nom/voc pl	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	27	ἐκεῖ	εκει	ἐκεῖ	adverb	1563		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	28	πάντες	παντες	πᾶς	adjective masc nom/voc pl	3956		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	29	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	30	υἱοὶ	υιοι	υἱός	noun masc nom pl	5207		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:28			nincs_karoli_konyv	31	Ισραηλ	ισραηλ	Ισραηλ	proper noun		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	1	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	2	ἀναστάντες	ανασταντες	ἀνίστημι	participle aor ptc act masc nom/voc pl	450		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	3	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	4	δύο	δυο	δύο	numeral	1417		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	5	πρεσβύτεροι	πρεσβυτεροι	πρεσβύτερος	noun masc nom/voc pl	4245		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	6	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	7	κριταὶ	κριται	κριτής	noun masc nom pl	2923		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	8	εἶπαν	ειπαν	λέγω	verb aor ind act 3rd pl	3004		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	9	ἀποστείλατε	αποστειλατε	ἀποστέλλω	verb aor imperat act 2nd pl	649		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	10	ἐπὶ	επι	ἐπί	preposition	1909		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	11	Σουσανναν	σουσανναν	Σουσαννα	proper noun fem acc sg	4677		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	12	θυγατέρα	θυγατερα	θυγάτηρ	noun fem acc sg	2364		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	13	Χελκιου	χελκιου	Χελκιας	proper noun masc gen sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	14	ἥτις	ητις	ὅστις	pronoun fem nom sg	3748		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	15	ἐστὶ	εστι	εἰμί	verb pres ind act 3rd sg	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	16	γυνὴ	γυνη	γυνή	noun fem nom sg	1135		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	17	Ιωακιμ	ιωακιμ	Ιωακιμ	proper noun		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	18	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	19	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	20	εὐθέως	ευθεως	εὐθέως	adverb	2112		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	21	ἐκάλεσαν	εκαλεσαν	καλέω	verb aor ind act 3rd pl	2564		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:29			nincs_karoli_konyv	22	αὐτήν	αυτην	αὐτός	pronoun 3rd acc sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	1	ὡς	ως	ὡς	conjunction		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	2	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	3	παρεγενήθη	παρεγενηθη	παραγίνομαι	verb aor ind mid/pass 3rd sg	3854		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	4	ἡ	η	ὁ	article fem nom sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	5	γυνὴ	γυνη	γυνή	noun fem nom sg	1135		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	6	σὺν	συν	σύν	preposition	4862		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	7	τῷ	τω	ὁ	article masc/neut dat sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	8	πατρὶ	πατρι	πατήρ	noun masc dat sg	3962		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	9	ἑαυτῆς	εαυτης	ἑαυτοῦ	pronoun fem gen sg	1438		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	10	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	11	τῇ	τη	ὁ	article fem dat sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	12	μητρί	μητρι	μήτηρ	noun fem dat sg	3384		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	13	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	14	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	15	παῖδες	παιδες	παῖς	noun masc/fem nom/voc pl	3816		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	16	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	17	αἱ	αι	ὁ	article fem nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	18	παιδίσκαι	παιδισκαι	παιδίσκη	noun fem nom pl	3814		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	19	αὐτῆς	αυτης	αὐτός	pronoun 3rd gen sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	20	ὄντες	οντες	εἰμί	participle pres ptc act masc nom/voc pl	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	21	τὸν	τον	ὁ	article masc acc sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	22	ἀριθμὸν	αριθμον	ἀριθμός	noun masc acc sg	706		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	23	πεντακόσιοι	πεντακοσιοι	πεντακόσιοι	numeral masc nom pl	4001		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	24	παρεγένοντο	παρεγενοντο	παραγίνομαι	verb aor ind mid/pass 3rd pl	3854		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	25	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	26	τὰ	τα	ὁ	article neut nom/voc/acc pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	27	παιδία	παιδια	παιδίον	noun neut nom/voc/acc pl	3813		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	28	Σουσαννας	σουσαννας	Σουσαννα	proper noun fem gen sg	4677		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:30			nincs_karoli_konyv	29	τέσσαρα	τεσσαρα	τέσσαρες	numeral neut nom/voc/acc pl	5064		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:31			nincs_karoli_konyv	1	ἦν	ην	εἰμί	verb imperf ind act 3rd sg	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:31			nincs_karoli_konyv	2	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:31			nincs_karoli_konyv	3	ἡ	η	ὁ	article fem nom sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:31			nincs_karoli_konyv	4	γυνὴ	γυνη	γυνή	noun fem nom sg	1135		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:31			nincs_karoli_konyv	5	τρυφερὰ	τρυφερα	τρυφερός	adjective fem nom sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:31			nincs_karoli_konyv	6	σφόδρα	σφοδρα	σφόδρα	adverb	4970		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:32			nincs_karoli_konyv	1	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:32			nincs_karoli_konyv	2	προσέταξαν	προσεταξαν	προστάσσω	verb aor ind act 3rd pl	4367		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:32			nincs_karoli_konyv	3	οἱ	οι	ὁ	article masc nom pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:32			nincs_karoli_konyv	4	παράνομοι	παρανομοι	παράνομος	noun masc/fem nom/voc pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:32			nincs_karoli_konyv	5	ἀποκαλύψαι	αποκαλυψαι	ἀποκαλύπτω	verb aor inf act	601		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Susanna 1:32			nincs_karoli_konyv	6	αὐτήν	αυτην	αὐτός	pronoun 3rd acc sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
